Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alex Blandino,26.0,CIN,NL,0.2,23.0,50.0,36.0,6.0,9.0,1.0,0.0,1.0,3.0,0.0,0.0,10.0,14.0,0.25,0.42,0.361,0.781,103.0,0.355,109.0,13.0,1.0,2.0,0.0,2.0,0.0,H4/53D,
Alex Wood,28.0,CIN,NL,0.1,7.0,12.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.222,0.222,0.222,0.444,14.0,0.197,-40.0,2.0,0.0,0.0,3.0,0.0,0.0,/1,
Amir Garrett,27.0,CIN,NL,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Anthony DeSclafani,29.0,CIN,NL,-0.3,30.0,57.0,55.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.109,0.109,0.109,0.218,-44.0,0.095,-84.0,6.0,0.0,0.0,2.0,0.0,0.0,1,
Aristides Aquino,25.0,CIN,NL,1.2,56.0,225.0,205.0,31.0,53.0,8.0,0.0,19.0,47.0,7.0,0.0,16.0,60.0,0.259,0.316,0.576,0.891,119.0,0.368,113.0,118.0,5.0,2.0,0.0,2.0,2.0,9/H3,
Brian O'Grady*,27.0,CIN,NL,0.1,28.0,48.0,42.0,4.0,8.0,2.0,1.0,2.0,3.0,0.0,0.0,4.0,17.0,0.19,0.292,0.429,0.72,80.0,0.326,88.0,18.0,0.0,2.0,0.0,0.0,0.0,H8/73D,
Christian Colón,30.0,CIN,NL,0.2,8.0,8.0,6.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.625,0.5,1.125,194.0,0.502,215.0,3.0,0.0,2.0,0.0,0.0,0.0,/H4,
Cody Reed*,26.0,CIN,NL,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Curt Casali,30.0,CIN,NL,1.3,84.0,236.0,207.0,24.0,52.0,9.0,0.0,8.0,32.0,0.0,0.0,25.0,59.0,0.251,0.331,0.411,0.741,88.0,0.325,87.0,85.0,1.0,1.0,0.0,3.0,1.0,2H/3D,
David Hernández,34.0,CIN,NL,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Derek Dietrich*,29.0,CIN,NL,1.1,113.0,306.0,251.0,41.0,47.0,8.0,2.0,19.0,43.0,1.0,1.0,28.0,74.0,0.187,0.328,0.462,0.79,98.0,0.344,101.0,116.0,2.0,25.0,0.0,1.0,2.0,4H37/D5,
Eugenio Suárez,27.0,CIN,NL,3.5,159.0,662.0,575.0,87.0,156.0,22.0,2.0,49.0,103.0,3.0,2.0,70.0,189.0,0.271,0.358,0.572,0.93,131.0,0.386,132.0,329.0,12.0,11.0,0.0,6.0,4.0,*5/HD,MVP-15
Freddy Galvis#,29.0,CIN,NL,0.3,32.0,116.0,107.0,12.0,25.0,4.0,0.0,5.0,16.0,0.0,1.0,7.0,33.0,0.234,0.284,0.411,0.696,74.0,0.297,71.0,44.0,3.0,1.0,0.0,1.0,0.0,4/6H,
Jared Hughes,33.0,CIN,NL,0.0,44.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-146.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jesse Winker*,25.0,CIN,NL,1.0,113.0,384.0,338.0,51.0,91.0,17.0,2.0,16.0,38.0,0.0,2.0,38.0,60.0,0.269,0.357,0.473,0.83,109.0,0.357,112.0,160.0,10.0,8.0,0.0,0.0,2.0,7H89/D,
Jimmy Herget,25.0,CIN,NL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Joel Kuhnel,24.0,CIN,NL,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Joey Votto*,35.0,CIN,NL,1.2,142.0,608.0,525.0,79.0,137.0,32.0,1.0,15.0,47.0,5.0,0.0,76.0,123.0,0.261,0.357,0.411,0.768,95.0,0.349,103.0,216.0,14.0,4.0,0.0,3.0,2.0,*3/HD7,
Jose Iglesias,29.0,CIN,NL,0.9,146.0,530.0,504.0,62.0,145.0,21.0,3.0,11.0,59.0,6.0,6.0,20.0,70.0,0.288,0.318,0.407,0.724,83.0,0.309,78.0,205.0,17.0,3.0,1.0,2.0,3.0,*6/H,
Josh VanMeter*,24.0,CIN,NL,0.1,95.0,260.0,228.0,33.0,54.0,13.0,1.0,8.0,23.0,9.0,3.0,29.0,56.0,0.237,0.327,0.408,0.735,86.0,0.324,85.0,93.0,5.0,2.0,0.0,1.0,0.0,7H43/59D,
José Peraza,25.0,CIN,NL,-1.2,141.0,403.0,376.0,37.0,90.0,18.0,2.0,6.0,33.0,7.0,6.0,17.0,58.0,0.239,0.285,0.346,0.631,60.0,0.274,53.0,130.0,9.0,8.0,0.0,2.0,0.0,467H/581,
Juan Graterol,30.0,CIN,NL,-0.2,6.0,18.0,18.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.222,0.222,0.222,0.444,14.0,0.197,-4.0,4.0,0.0,0.0,0.0,0.0,0.0,/2H,
Keury Mella,25.0,CIN,NL,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Kevin Gausman*,28.0,CIN,NL,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Kyle Farmer,28.0,CIN,NL,0.1,97.0,197.0,183.0,22.0,42.0,6.0,0.0,9.0,27.0,4.0,1.0,10.0,59.0,0.23,0.279,0.41,0.689,72.0,0.301,68.0,75.0,1.0,3.0,0.0,1.0,1.0,4H325/16D,
Lucas Sims,25.0,CIN,NL,0.0,23.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.125,0.125,0.125,0.25,-36.0,0.099,-75.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Luis Castillo,26.0,CIN,NL,-0.4,31.0,66.0,62.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.097,0.097,0.113,0.21,-47.0,0.09,-93.0,7.0,1.0,0.0,4.0,0.0,0.0,1,AS
Matt Bowman,28.0,CIN,NL,0.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Matt Kemp,34.0,CIN,NL,-1.0,20.0,62.0,60.0,4.0,12.0,2.0,0.0,1.0,5.0,0.0,0.0,1.0,19.0,0.2,0.21,0.283,0.493,24.0,0.208,3.0,17.0,2.0,0.0,0.0,1.0,0.0,7/H,
Michael Lorenzen,27.0,CIN,NL,0.4,100.0,53.0,48.0,6.0,10.0,2.0,0.0,1.0,6.0,5.0,2.0,5.0,17.0,0.208,0.283,0.313,0.596,52.0,0.284,55.0,15.0,1.0,0.0,0.0,0.0,0.0,1H8/79,
Nick Senzel,24.0,CIN,NL,0.1,104.0,414.0,375.0,55.0,96.0,20.0,4.0,12.0,42.0,14.0,5.0,30.0,101.0,0.256,0.315,0.427,0.742,87.0,0.327,87.0,160.0,6.0,3.0,0.0,1.0,0.0,8H/4,
Phil Ervin,26.0,CIN,NL,0.9,94.0,260.0,236.0,30.0,64.0,11.0,7.0,7.0,23.0,4.0,3.0,18.0,63.0,0.271,0.331,0.466,0.797,100.0,0.337,97.0,110.0,4.0,4.0,0.0,2.0,0.0,7H89,
R.J. Alaniz,28.0,CIN,NL,0.1,8.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,414.0,0.887,492.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Raisel Iglesias,29.0,CIN,NL,0.0,64.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-146.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Robert Stephenson,26.0,CIN,NL,0.0,54.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
