Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Wilkerson,30.0,MIL,NL,0.1,8.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.333,0.333,1.333,1.667,299.0,0.65,325.0,4.0,0.0,0.0,0.0,0.0,0.0,/1,
Adrian Houser,26.0,MIL,NL,-0.1,32.0,27.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.045,0.125,0.091,0.216,-42.0,0.109,-84.0,2.0,0.0,0.0,3.0,0.0,0.0,1,
Alex Wilson,32.0,MIL,NL,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ben Gamel*,27.0,MIL,NL,0.6,134.0,356.0,311.0,47.0,77.0,18.0,0.0,7.0,33.0,2.0,2.0,40.0,104.0,0.248,0.337,0.373,0.71,85.0,0.315,86.0,116.0,0.0,3.0,0.0,2.0,2.0,7H98,
Brandon Woodruff*,26.0,MIL,NL,0.4,25.0,49.0,45.0,1.0,12.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,20.0,0.267,0.283,0.356,0.638,65.0,0.271,50.0,16.0,0.0,0.0,3.0,0.0,0.0,1/H,AS
Brent Suter*,29.0,MIL,NL,0.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Burch Smith,29.0,MIL,NL,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Chase Anderson,31.0,MIL,NL,-0.1,31.0,44.0,40.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,24.0,0.1,0.143,0.125,0.268,-29.0,0.144,-44.0,5.0,0.0,0.0,2.0,0.0,0.0,1/H,
Christian Yelich*,27.0,MIL,NL,7.1,130.0,580.0,489.0,100.0,161.0,29.0,3.0,44.0,97.0,30.0,2.0,80.0,118.0,0.329,0.429,0.671,1.1,179.0,0.458,182.0,328.0,8.0,8.0,0.0,3.0,16.0,*9/7HD8,"AS,MVP-2,SS"
Corbin Burnes,24.0,MIL,NL,0.1,30.0,8.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.286,0.286,0.286,0.571,50.0,0.254,32.0,2.0,0.0,0.0,1.0,0.0,0.0,1,
Cory Spangenberg*,28.0,MIL,NL,0.6,32.0,102.0,95.0,11.0,22.0,2.0,2.0,2.0,10.0,3.0,0.0,6.0,36.0,0.232,0.277,0.358,0.635,64.0,0.287,59.0,34.0,1.0,0.0,1.0,0.0,1.0,4/567H,
