Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Alyssa Thomas,40,40,32.4,10.6,2.5,6.0,8.4,7.9,1.6,0.5,3.6,2.1,2.2,4.2,8.2,50.9,0.0,0.1,0.0,2.3,3.6,62.8,4.2,8.1,51.6,1.298,0.51,F,False
Astou Ndour-Fall,22,0,4.2,1.1,0.1,0.7,0.8,0.0,0.0,0.2,0.1,0.5,0.3,0.4,1.2,34.6,0.1,0.5,20.0,0.2,0.3,83.3,0.3,0.7,43.8,0.962,0.38,C,False
Brionna Jones,40,40,27.2,13.7,2.2,3.4,5.5,1.5,1.2,0.6,1.3,2.7,1.2,5.5,10.2,53.8,0.1,0.4,14.3,2.7,3.6,73.8,5.5,9.9,55.2,1.342,0.54,F,False
Caitlin Bickle,8,0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.00,F,False
Celeste Taylor,2,0,5.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,100.0,2.000,1.00,G,False
DeWanna Bonner,40,39,31.8,15.0,0.6,5.4,6.0,2.0,1.2,0.7,1.4,1.8,1.4,5.3,12.8,41.5,1.5,4.9,29.4,3.0,3.6,83.2,3.9,7.9,49.0,1.176,0.47,F,False
DiJonai Carrington,39,39,29.6,12.7,1.4,3.7,5.0,1.6,1.6,0.4,1.9,2.6,0.8,4.4,11.0,40.3,0.7,2.7,25.0,3.2,4.0,79.0,3.8,8.3,45.2,1.156,0.43,G,False
Marina Mabrey,16,3,27.4,14.9,0.3,3.2,3.5,3.4,1.0,0.6,1.7,2.5,2.0,5.7,12.2,46.7,2.6,6.2,42.4,0.9,1.4,68.2,3.1,6.0,51.0,1.226,0.57,G,False
Moriah Jefferson,9,0,6.8,2.1,0.0,0.2,0.2,0.7,0.7,0.0,0.2,0.9,3.0,0.7,1.8,37.5,0.3,1.0,33.3,0.4,0.4,100.0,0.3,0.8,42.9,1.188,0.47,G,False
Olivia Nelson-Ododa,37,0,11.8,3.4,0.8,1.7,2.5,0.2,0.4,0.6,0.8,1.7,0.3,1.3,2.7,49.5,0.0,0.0,0.0,0.7,1.1,65.9,1.3,2.7,49.5,1.263,0.49,C,False
Queen Egbo,3,0,2.3,0.7,0.3,0.3,0.7,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.7,0.7,100.0,0.0,1.7,0.0,0.400,0.00,C,False
Rachel Banham,21,0,12.9,4.8,0.1,1.0,1.2,0.7,0.4,0.2,0.5,1.5,1.3,1.6,4.5,35.8,1.1,3.1,34.8,0.4,0.5,90.0,0.5,1.4,37.9,1.053,0.48,G,False
Tiffany Mitchell,24,0,16.3,4.9,0.5,1.1,1.5,0.8,0.5,0.0,0.6,1.2,1.3,1.6,4.5,34.9,0.3,1.0,25.0,1.5,1.9,78.3,1.3,3.5,37.6,1.083,0.38,G,False
Total,40,,,80.1,8.4,25.1,33.5,19.9,8.2,3.7,12.1,16.1,1.7,28.6,65.4,43.7,5.9,18.0,32.7,15.7,20.9,75.3,22.7,47.4,47.8,1.225,0.49,,False
Tyasha Harris,39,38,28.8,10.5,0.3,1.5,1.8,3.0,1.0,0.3,1.4,1.7,2.2,3.7,8.7,42.5,1.5,3.9,39.5,1.5,2.0,76.6,2.2,4.8,45.0,1.199,0.51,G,False
Veronica Burton,31,1,12.7,3.1,0.4,1.0,1.4,1.9,0.5,0.2,0.5,1.0,3.9,0.8,2.3,36.1,0.4,1.2,35.1,1.0,1.2,83.8,0.4,1.1,37.1,1.333,0.45,G,False
