Name,Team,P,G,A
Benjamin Mendy,Manchester City,0.0,0.0,5.0
Bernardo Silva,Manchester City,36.0,7.0,7.0
David Silva,Manchester City,0.0,0.0,8.0
Gabriel Jesus,Manchester City,29.0,7.0,0.0
Leroy Sané,Manchester City,31.0,10.0,10.0
Raheem Sterling,Manchester City,34.0,17.0,10.0
Riyad Mahrez,Manchester City,27.0,7.0,0.0
Sergio Agüero,Manchester City,33.0,21.0,8.0
