Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Melhuse#,32.0,OAK,AL,1.0,69.0,231.0,214.0,23.0,55.0,11.0,0.0,11.0,31.0,0.0,1.0,16.0,47.0,0.257,0.309,0.463,0.771,99.0,0.344,102.0,99.0,4.0,0.0,1.0,0.0,1.0,2/H53,
Arthur Rhodes*,34.0,OAK,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Barry Zito*,26.0,OAK,AL,-0.1,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Billy McMillon*,32.0,OAK,AL,-0.4,52.0,102.0,92.0,10.0,17.0,4.0,0.0,3.0,11.0,0.0,1.0,8.0,22.0,0.185,0.255,0.326,0.581,51.0,0.281,60.0,30.0,2.0,1.0,0.0,1.0,0.0,H7/D39,
Bobby Crosby,24.0,OAK,AL,3.3,151.0,623.0,545.0,70.0,130.0,34.0,1.0,22.0,64.0,7.0,3.0,58.0,141.0,0.239,0.319,0.426,0.744,93.0,0.339,97.0,232.0,20.0,9.0,5.0,6.0,0.0,*6,ROY-1
Bobby Kielty#,27.0,OAK,AL,0.4,83.0,278.0,238.0,29.0,51.0,14.0,1.0,7.0,31.0,1.0,0.0,35.0,47.0,0.214,0.321,0.37,0.691,81.0,0.327,88.0,88.0,5.0,3.0,1.0,1.0,0.0,79HD,
Chad Bradford,29.0,OAK,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Damian Miller,34.0,OAK,AL,1.4,110.0,442.0,397.0,39.0,108.0,25.0,0.0,9.0,58.0,0.0,1.0,39.0,87.0,0.272,0.339,0.403,0.742,94.0,0.331,92.0,160.0,19.0,2.0,2.0,2.0,0.0,*2/H,
Eric Byrnes,28.0,OAK,AL,3.4,143.0,632.0,569.0,91.0,161.0,39.0,3.0,20.0,73.0,17.0,1.0,46.0,111.0,0.283,0.347,0.467,0.814,111.0,0.361,108.0,266.0,11.0,12.0,0.0,5.0,0.0,*789/HD,
Eric Chávez*,26.0,OAK,AL,5.5,125.0,577.0,475.0,87.0,131.0,20.0,0.0,29.0,77.0,6.0,3.0,95.0,99.0,0.276,0.397,0.501,0.898,134.0,0.392,135.0,238.0,21.0,3.0,0.0,4.0,10.0,*5/7,"MVP-30,GG"
Eric Karros,36.0,OAK,AL,-0.8,40.0,111.0,103.0,8.0,20.0,6.0,0.0,2.0,11.0,1.0,0.0,7.0,16.0,0.194,0.243,0.311,0.554,44.0,0.258,39.0,32.0,2.0,0.0,0.0,1.0,1.0,3HD,
Erubiel Durazo*,30.0,OAK,AL,3.4,142.0,578.0,511.0,80.0,164.0,35.0,1.0,22.0,88.0,3.0,2.0,56.0,104.0,0.321,0.396,0.523,0.919,138.0,0.401,141.0,267.0,7.0,9.0,0.0,2.0,9.0,*DH/3,MVP-23
Esteban Germán,26.0,OAK,AL,-0.3,31.0,65.0,60.0,9.0,15.0,1.0,1.0,0.0,7.0,0.0,1.0,4.0,13.0,0.25,0.297,0.3,0.597,57.0,0.257,45.0,18.0,1.0,0.0,1.0,0.0,0.0,54/HD,
Frank Menechino,33.0,OAK,AL,-0.7,13.0,35.0,33.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,0.091,0.143,0.091,0.234,-37.0,0.146,-37.0,3.0,2.0,1.0,0.0,0.0,0.0,4/H,
Jermaine Dye,30.0,OAK,AL,1.4,137.0,590.0,532.0,87.0,141.0,29.0,4.0,23.0,80.0,4.0,2.0,49.0,128.0,0.265,0.329,0.464,0.793,105.0,0.351,105.0,247.0,16.0,4.0,0.0,5.0,4.0,*9/DH,
Jim Mecir#,34.0,OAK,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Justin Duchscherer,26.0,OAK,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Justin Lehr,26.0,OAK,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
