Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Everett,27.0,HOU,NL,3.2,104.0,435.0,384.0,66.0,105.0,15.0,2.0,8.0,31.0,13.0,2.0,17.0,56.0,0.273,0.317,0.385,0.703,80.0,0.322,78.0,148.0,4.0,9.0,22.0,3.0,0.0,6/H,
Andy Pettitte*,32.0,HOU,NL,0.1,15.0,29.0,23.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,0.174,0.269,0.217,0.487,28.0,0.234,10.0,5.0,1.0,0.0,3.0,0.0,0.0,1,
Brad Ausmus,35.0,HOU,NL,-0.1,129.0,448.0,403.0,38.0,100.0,14.0,1.0,5.0,31.0,2.0,2.0,33.0,56.0,0.248,0.306,0.325,0.631,63.0,0.289,58.0,131.0,13.0,2.0,7.0,3.0,11.0,*2/H,
Brad Lidge,27.0,HOU,NL,0.0,77.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,CYA-8
Brandon Backe,26.0,HOU,NL,0.4,34.0,21.0,16.0,3.0,5.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,8.0,0.313,0.389,0.5,0.889,127.0,0.387,135.0,8.0,0.0,1.0,3.0,0.0,0.0,1/H,
Brandon Duckworth,28.0,HOU,NL,0.1,18.0,10.0,9.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.222,0.3,0.222,0.522,38.0,0.252,32.0,2.0,0.0,0.0,0.0,0.0,0.0,1,
Carlos Beltrán#,27.0,HOU,NL,4.5,90.0,399.0,333.0,70.0,86.0,17.0,7.0,23.0,53.0,28.0,0.0,55.0,57.0,0.258,0.368,0.559,0.926,135.0,0.411,135.0,186.0,4.0,5.0,2.0,4.0,3.0,8/H,
Carlos Hernández*,24.0,HOU,NL,-0.1,9.0,16.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.083,0.083,0.083,0.167,-57.0,0.076,-160.0,1.0,0.0,0.0,4.0,0.0,0.0,/1,
Chad Harville,27.0,HOU,NL,0.0,54.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chad Qualls,25.0,HOU,NL,0.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Burke,24.0,HOU,NL,-0.3,17.0,20.0,17.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.059,0.2,0.059,0.259,-28.0,0.147,-43.0,1.0,0.0,0.0,0.0,0.0,0.0,H/4,
Chris Tremie,34.0,HOU,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/2,
Craig Biggio,38.0,HOU,NL,1.2,156.0,700.0,633.0,100.0,178.0,47.0,0.0,24.0,63.0,7.0,2.0,40.0,94.0,0.281,0.337,0.469,0.806,105.0,0.359,109.0,297.0,8.0,15.0,9.0,3.0,0.0,*78/HD,
Dan Miceli,33.0,HOU,NL,0.0,72.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,1.0,160.0,0.453,178.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Dan Wheeler,26.0,HOU,NL,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Darren Oliver,33.0,HOU,NL,-0.1,10.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-234.0,0.0,1.0,0.0,1.0,0.0,0.0,/1H,
