Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Rowand,26.0,CHW,AL,5.7,140.0,534.0,487.0,94.0,151.0,38.0,2.0,24.0,69.0,17.0,5.0,30.0,91.0,0.31,0.361,0.544,0.905,130.0,0.396,132.0,265.0,5.0,10.0,5.0,2.0,1.0,*8H9,
Arnie Muñoz*,22.0,CHW,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-131.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ben Davis#,27.0,CHW,AL,0.0,54.0,171.0,160.0,21.0,37.0,9.0,0.0,6.0,16.0,1.0,1.0,9.0,40.0,0.231,0.276,0.4,0.676,72.0,0.304,71.0,64.0,2.0,1.0,1.0,0.0,0.0,2/H,
Carl Everett#,33.0,CHW,AL,0.1,43.0,169.0,154.0,21.0,41.0,7.0,1.0,5.0,21.0,1.0,0.0,8.0,26.0,0.266,0.32,0.422,0.742,90.0,0.339,93.0,65.0,3.0,5.0,0.0,2.0,1.0,D/7H,
Carlos Lee,28.0,CHW,AL,5.0,153.0,658.0,591.0,103.0,180.0,37.0,0.0,31.0,99.0,11.0,5.0,54.0,86.0,0.305,0.366,0.525,0.891,127.0,0.386,127.0,310.0,10.0,7.0,0.0,6.0,3.0,*7/D,
Cliff Politte,30.0,CHW,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dámaso Marte*,29.0,CHW,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Esteban Loaiza,32.0,CHW,AL,-0.1,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-140.0,0.0,1.0,0.0,0.0,0.0,0.0,1,AS
Frank Thomas,36.0,CHW,AL,2.8,74.0,311.0,240.0,53.0,65.0,16.0,0.0,18.0,49.0,0.0,2.0,64.0,57.0,0.271,0.434,0.563,0.997,156.0,0.429,159.0,135.0,2.0,6.0,0.0,1.0,3.0,D/H3,
Félix Díaz,23.0,CHW,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-131.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jamie Burke,32.0,CHW,AL,1.2,57.0,133.0,120.0,22.0,40.0,9.0,0.0,0.0,15.0,0.0,0.0,10.0,13.0,0.333,0.386,0.408,0.795,106.0,0.371,116.0,49.0,3.0,1.0,1.0,1.0,0.0,2/HD359,
Joe Borchard#,25.0,CHW,AL,-0.5,63.0,222.0,201.0,26.0,35.0,4.0,1.0,9.0,20.0,1.0,0.0,19.0,57.0,0.174,0.249,0.338,0.587,50.0,0.28,52.0,68.0,4.0,1.0,1.0,0.0,1.0,9/HD8,
Joe Crede,26.0,CHW,AL,0.2,144.0,543.0,490.0,67.0,117.0,25.0,0.0,21.0,69.0,1.0,2.0,34.0,81.0,0.239,0.299,0.418,0.717,83.0,0.318,81.0,205.0,14.0,10.0,4.0,5.0,0.0,*5,
Jon Adkins*,26.0,CHW,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
