Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Cook,25.0,COL,NL,-0.2,15.0,37.0,34.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,0.118,0.143,0.118,0.261,-35.0,0.15,-61.0,4.0,1.0,0.0,2.0,0.0,0.0,1,
Aaron Miles#,27.0,COL,NL,1.2,134.0,566.0,522.0,75.0,153.0,15.0,3.0,6.0,47.0,12.0,7.0,29.0,53.0,0.293,0.329,0.368,0.697,72.0,0.316,69.0,192.0,12.0,2.0,7.0,6.0,0.0,*4H,ROY-4
Adam Bernero,27.0,COL,NL,-0.1,16.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-210.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Allan Simpson,26.0,COL,NL,0.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-158.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Andy Tracy*,30.0,COL,NL,-0.2,15.0,17.0,16.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,0.188,0.235,0.25,0.485,20.0,0.221,0.0,4.0,0.0,0.0,0.0,0.0,0.0,H/5,
Brad Hawpe*,25.0,COL,NL,-0.7,42.0,118.0,105.0,12.0,26.0,3.0,2.0,3.0,9.0,1.0,1.0,11.0,34.0,0.248,0.322,0.4,0.722,77.0,0.307,62.0,42.0,4.0,1.0,0.0,1.0,3.0,9H/7,
Brian Fuentes*,28.0,COL,NL,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Charles Johnson,32.0,COL,NL,1.3,109.0,362.0,305.0,42.0,72.0,20.0,0.0,13.0,47.0,2.0,1.0,49.0,91.0,0.236,0.35,0.43,0.78,91.0,0.357,97.0,131.0,6.0,5.0,2.0,1.0,1.0,2H,
Chin-hui Tsao,23.0,COL,NL,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Choo Freeman,24.0,COL,NL,-0.6,45.0,105.0,90.0,15.0,17.0,3.0,2.0,1.0,11.0,1.0,1.0,14.0,21.0,0.189,0.298,0.3,0.598,48.0,0.277,41.0,27.0,5.0,0.0,1.0,0.0,1.0,8H,
Chris Gissell,26.0,COL,NL,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-158.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Clint Barmes,25.0,COL,NL,0.4,20.0,77.0,71.0,14.0,20.0,3.0,1.0,2.0,10.0,0.0,1.0,3.0,10.0,0.282,0.32,0.437,0.757,84.0,0.319,74.0,31.0,2.0,1.0,2.0,0.0,0.0,/46H,
Denny Hocking#,34.0,COL,NL,-1.1,55.0,106.0,94.0,7.0,19.0,2.0,0.0,0.0,4.0,0.0,1.0,7.0,20.0,0.202,0.257,0.223,0.481,20.0,0.263,30.0,21.0,3.0,0.0,5.0,0.0,0.0,76H/4895,
