Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Eaton,26.0,SDP,NL,0.7,36.0,76.0,64.0,9.0,13.0,7.0,0.0,0.0,8.0,2.0,0.0,6.0,16.0,0.203,0.282,0.313,0.594,61.0,0.274,52.0,20.0,1.0,1.0,5.0,0.0,0.0,1/H,
Akinori Otsuka,32.0,SDP,NL,0.0,69.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,ROY-3
Alex Gonzalez,31.0,SDP,NL,-0.2,11.0,25.0,23.0,2.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,6.0,0.174,0.24,0.304,0.544,46.0,0.238,34.0,7.0,0.0,0.0,0.0,0.0,0.0,6/H,
Andy Ashby,36.0,SDP,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Antonio Osuna,31.0,SDP,NL,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Blaine Neal*,26.0,SDP,NL,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brandon Puffer,28.0,SDP,NL,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brian Buchanan,30.0,SDP,NL,-0.7,38.0,68.0,60.0,7.0,12.0,2.0,0.0,2.0,6.0,0.0,0.0,6.0,19.0,0.2,0.279,0.333,0.613,65.0,0.273,58.0,20.0,2.0,1.0,0.0,1.0,2.0,H7/39,
Brian Giles*,33.0,SDP,NL,3.8,159.0,711.0,609.0,97.0,173.0,33.0,7.0,23.0,94.0,10.0,3.0,89.0,80.0,0.284,0.374,0.475,0.849,128.0,0.372,130.0,289.0,12.0,4.0,0.0,9.0,6.0,*9/H,
Brian Lawrence,28.0,SDP,NL,-0.2,34.0,73.0,62.0,5.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,25.0,0.097,0.138,0.113,0.251,-31.0,0.135,-57.0,7.0,1.0,0.0,8.0,0.0,0.0,1/H,
Brian Sweeney,30.0,SDP,NL,-0.1,6.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Darren Bragg*,34.0,SDP,NL,0.0,9.0,9.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.143,0.333,0.143,0.476,36.0,0.247,42.0,1.0,0.0,0.0,0.0,0.0,0.0,/H,
Dave Hansen*,35.0,SDP,NL,-0.6,29.0,31.0,28.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.143,0.226,0.143,0.369,3.0,0.182,-6.0,4.0,3.0,0.0,0.0,0.0,0.0,H/35,
David Wells*,41.0,SDP,NL,0.1,29.0,69.0,57.0,2.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,24.0,0.105,0.164,0.105,0.269,-25.0,0.178,-23.0,6.0,1.0,1.0,8.0,0.0,0.0,1,
Dennis Tankersley,25.0,SDP,NL,0.1,8.0,10.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.25,0.333,0.25,0.583,62.0,0.28,60.0,2.0,0.0,0.0,1.0,0.0,0.0,/1,
Eddie Oropesa*,32.0,SDP,NL,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Freddy Guzmán#,23.0,SDP,NL,0.4,20.0,80.0,76.0,8.0,16.0,3.0,0.0,0.0,5.0,5.0,2.0,3.0,13.0,0.211,0.25,0.25,0.5,36.0,0.265,52.0,19.0,0.0,1.0,0.0,0.0,0.0,8/H,
Humberto Quintero,24.0,SDP,NL,0.2,23.0,78.0,72.0,7.0,18.0,3.0,0.0,2.0,10.0,0.0,2.0,5.0,16.0,0.25,0.295,0.375,0.67,80.0,0.303,91.0,27.0,5.0,0.0,0.0,1.0,0.0,2/H,
Ismael Valdéz,30.0,SDP,NL,0.2,21.0,41.0,35.0,4.0,6.0,3.0,0.0,0.0,5.0,0.0,0.0,2.0,9.0,0.171,0.211,0.257,0.468,26.0,0.207,5.0,9.0,1.0,0.0,3.0,1.0,0.0,1,
Jake Peavy,23.0,SDP,NL,0.3,27.0,68.0,59.0,5.0,10.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,17.0,0.169,0.222,0.186,0.409,13.0,0.203,2.0,11.0,1.0,0.0,5.0,0.0,0.0,1,
Jason Szuminski,25.0,SDP,NL,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jay Payton,31.0,SDP,NL,1.9,143.0,511.0,458.0,57.0,119.0,17.0,4.0,8.0,55.0,2.0,0.0,43.0,56.0,0.26,0.326,0.367,0.693,88.0,0.31,86.0,168.0,12.0,4.0,2.0,4.0,2.0,*8H/7D,
Jay Witasick,31.0,SDP,NL,-0.1,41.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,1.0,0.0,0.0,0.0,0.0,1,
Jeff Cirillo,34.0,SDP,NL,-0.4,33.0,81.0,75.0,12.0,16.0,3.0,0.0,1.0,7.0,0.0,0.0,5.0,14.0,0.213,0.259,0.293,0.553,50.0,0.254,46.0,22.0,0.0,0.0,0.0,1.0,0.0,H53/47,
Jon Knott,25.0,SDP,NL,0.0,9.0,15.0,14.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.214,0.267,0.357,0.624,67.0,0.274,60.0,5.0,0.0,0.0,0.0,0.0,0.0,/H7,
Justin Germano,21.0,SDP,NL,-0.1,7.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-172.0,0.0,0.0,0.0,1.0,0.0,0.0,/1,
Kerry Robinson*,30.0,SDP,NL,-0.3,80.0,101.0,92.0,20.0,27.0,4.0,0.0,0.0,5.0,11.0,4.0,5.0,8.0,0.293,0.33,0.337,0.667,82.0,0.317,87.0,31.0,0.0,1.0,1.0,2.0,0.0,H7/89D,
Khalil Greene,24.0,SDP,NL,3.2,139.0,554.0,484.0,67.0,132.0,31.0,4.0,15.0,65.0,4.0,2.0,53.0,94.0,0.273,0.349,0.446,0.795,114.0,0.342,109.0,216.0,9.0,8.0,1.0,8.0,10.0,*6/H,ROY-2
Mark Loretta,32.0,SDP,NL,6.0,154.0,707.0,620.0,108.0,208.0,47.0,2.0,16.0,76.0,5.0,3.0,58.0,45.0,0.335,0.391,0.495,0.886,138.0,0.395,149.0,307.0,10.0,9.0,4.0,16.0,3.0,*4,"AS,MVP-9,SS"
Marty McLeary,29.0,SDP,NL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Miguel Ojeda,29.0,SDP,NL,0.8,62.0,174.0,156.0,23.0,40.0,3.0,0.0,8.0,26.0,0.0,0.0,15.0,34.0,0.256,0.322,0.429,0.751,101.0,0.329,100.0,67.0,1.0,1.0,0.0,2.0,1.0,2H,
Mike Bynum*,26.0,SDP,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Phil Nevin,33.0,SDP,NL,3.1,147.0,623.0,547.0,78.0,158.0,31.0,1.0,26.0,105.0,0.0,0.0,66.0,121.0,0.289,0.368,0.492,0.859,130.0,0.375,134.0,269.0,16.0,5.0,0.0,5.0,5.0,*3/DH2,MVP-30
Ramón Hernández,28.0,SDP,NL,3.0,111.0,432.0,384.0,45.0,106.0,23.0,0.0,18.0,63.0,1.0,0.0,35.0,45.0,0.276,0.341,0.477,0.818,118.0,0.365,126.0,183.0,16.0,5.0,4.0,4.0,0.0,2/H,
Ramón Vázquez*,27.0,SDP,NL,0.0,52.0,132.0,115.0,12.0,27.0,3.0,2.0,1.0,13.0,1.0,1.0,11.0,24.0,0.235,0.297,0.322,0.619,68.0,0.269,56.0,37.0,2.0,0.0,4.0,2.0,2.0,6H4/53,
Rich Aurilia,32.0,SDP,NL,0.1,51.0,158.0,138.0,22.0,35.0,8.0,2.0,2.0,16.0,0.0,0.0,15.0,28.0,0.254,0.331,0.384,0.715,93.0,0.328,99.0,53.0,2.0,2.0,1.0,2.0,0.0,5H/463,
Ricky Stone,29.0,SDP,NL,0.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Robert Fick*,30.0,SDP,NL,0.0,13.0,15.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.167,0.333,0.167,0.5,42.0,0.264,53.0,2.0,0.0,1.0,0.0,0.0,0.0,H/3,
Rod Beck,35.0,SDP,NL,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ryan Klesko*,33.0,SDP,NL,1.2,127.0,480.0,402.0,58.0,117.0,32.0,2.0,9.0,66.0,3.0,2.0,73.0,67.0,0.291,0.399,0.448,0.847,129.0,0.374,133.0,180.0,8.0,1.0,1.0,3.0,6.0,73/HD,
Scott Linebrink,27.0,SDP,NL,0.0,68.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-265.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Sean Burroughs*,23.0,SDP,NL,3.2,130.0,564.0,523.0,76.0,156.0,23.0,3.0,2.0,47.0,5.0,4.0,31.0,52.0,0.298,0.348,0.365,0.713,94.0,0.331,103.0,191.0,6.0,9.0,1.0,0.0,4.0,*5/H,
