Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Hinch,30.0,PHI,NL,0.0,4.0,11.0,11.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.182,0.182,0.273,0.455,13.0,0.196,-12.0,3.0,0.0,0.0,0.0,0.0,0.0,/2,
Amaury Telemaco,30.0,PHI,NL,-0.1,41.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-153.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Billy Wagner*,32.0,PHI,NL,0.0,42.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-157.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bobby Abreu*,30.0,PHI,NL,6.6,159.0,713.0,574.0,118.0,173.0,47.0,1.0,30.0,105.0,40.0,5.0,127.0,116.0,0.301,0.428,0.544,0.971,145.0,0.432,152.0,312.0,5.0,5.0,0.0,7.0,10.0,*9/H,"AS,MVP-23,SS"
Brett Myers,23.0,PHI,NL,0.2,29.0,61.0,51.0,6.0,10.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,17.0,0.196,0.226,0.275,0.501,27.0,0.223,-6.0,14.0,2.0,0.0,8.0,0.0,0.0,1,
Brian Powell,30.0,PHI,NL,-0.1,16.0,9.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.125,0.125,0.125,0.25,-36.0,0.113,-93.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
Chase Utley*,25.0,PHI,NL,2.3,94.0,287.0,267.0,36.0,71.0,11.0,2.0,13.0,57.0,4.0,1.0,15.0,40.0,0.266,0.308,0.468,0.776,93.0,0.356,102.0,125.0,6.0,2.0,1.0,2.0,1.0,4H3,
Cory Lidle,32.0,PHI,NL,0.1,10.0,24.0,20.0,1.0,3.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,13.0,0.15,0.15,0.4,0.55,33.0,0.224,-10.0,8.0,0.0,0.0,4.0,0.0,0.0,1,
David Bell,31.0,PHI,NL,4.4,143.0,603.0,533.0,67.0,155.0,33.0,1.0,18.0,77.0,1.0,1.0,57.0,75.0,0.291,0.363,0.458,0.821,107.0,0.366,111.0,244.0,14.0,6.0,2.0,5.0,4.0,*5/H,
Doug Glanville,33.0,PHI,NL,-0.7,87.0,175.0,162.0,21.0,34.0,1.0,1.0,2.0,14.0,8.0,0.0,8.0,21.0,0.21,0.244,0.265,0.51,30.0,0.262,26.0,43.0,5.0,0.0,3.0,2.0,1.0,8H7,
