Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Abraham Núñez#,27.0,2TM,2LG,-1.1,117.0,322.0,285.0,40.0,61.0,10.0,1.0,6.0,34.0,1.0,3.0,34.0,69.0,0.214,0.297,0.319,0.616,61.0,0.283,60.0,91.0,7.0,0.0,2.0,1.0,1.0,97H/8D,
Andy Fox*,33.0,2TM,2LG,-1.0,46.0,56.0,55.0,4.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,0.091,0.107,0.145,0.253,-36.0,0.113,-70.0,8.0,1.0,0.0,0.0,0.0,0.0,H/456379D,
Bartolomé Fortunato,29.0,2TM,2LG,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ben Davis#,27.0,2TM,AL,-0.6,68.0,208.0,193.0,22.0,40.0,9.0,0.0,6.0,18.0,1.0,1.0,12.0,49.0,0.207,0.256,0.347,0.603,55.0,0.273,50.0,67.0,5.0,1.0,1.0,1.0,0.0,2/H,
Ben Grieve*,28.0,2TM,NL,-0.6,123.0,294.0,250.0,30.0,65.0,17.0,0.0,8.0,35.0,0.0,0.0,39.0,70.0,0.26,0.361,0.424,0.785,103.0,0.347,102.0,106.0,4.0,2.0,0.0,3.0,5.0,9H/7D,
Bobby Estalella,29.0,2TM,2LG,0.0,12.0,31.0,27.0,3.0,5.0,0.0,0.0,2.0,4.0,0.0,0.0,3.0,11.0,0.185,0.29,0.407,0.698,76.0,0.337,91.0,11.0,1.0,1.0,0.0,0.0,0.0,/2HD,
Brad Penny,26.0,2TM,NL,-0.5,23.0,52.0,51.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.059,0.059,0.059,0.118,-69.0,0.053,-109.0,3.0,1.0,0.0,1.0,0.0,0.0,1,
Brendan Harris,23.0,2TM,NL,-0.6,23.0,63.0,59.0,4.0,10.0,3.0,0.0,1.0,3.0,0.0,0.0,3.0,12.0,0.169,0.222,0.271,0.493,25.0,0.223,9.0,16.0,0.0,1.0,0.0,0.0,0.0,4/5H,
Brent Mayne*,36.0,2TM,NL,-0.7,83.0,224.0,190.0,14.0,42.0,6.0,1.0,0.0,15.0,1.0,0.0,27.0,41.0,0.221,0.314,0.263,0.577,52.0,0.278,49.0,50.0,7.0,0.0,4.0,3.0,8.0,2/H3,
Brian Buchanan,30.0,2TM,NL,-0.8,40.0,72.0,63.0,7.0,12.0,2.0,0.0,2.0,6.0,0.0,0.0,7.0,20.0,0.19,0.278,0.317,0.595,61.0,0.267,54.0,20.0,2.0,1.0,0.0,1.0,2.0,H7/39,
Carl Everett#,33.0,2TM,2LG,-0.4,82.0,310.0,281.0,29.0,73.0,17.0,1.0,7.0,35.0,1.0,0.0,16.0,45.0,0.26,0.319,0.402,0.721,84.0,0.329,86.0,113.0,11.0,10.0,0.0,3.0,3.0,D79/H,
Carlos Beltrán#,27.0,2TM,2LG,6.8,159.0,708.0,599.0,121.0,160.0,36.0,9.0,38.0,104.0,42.0,3.0,92.0,101.0,0.267,0.367,0.548,0.915,133.0,0.4,131.0,328.0,8.0,7.0,3.0,7.0,10.0,*8/H,"AS,MVP-12"
Cory Lidle,32.0,2TM,NL,0.3,32.0,75.0,62.0,3.0,9.0,4.0,0.0,1.0,6.0,0.0,0.0,5.0,36.0,0.145,0.209,0.258,0.467,21.0,0.21,-8.0,16.0,0.0,0.0,8.0,0.0,0.0,1,
Damian Jackson,30.0,2TM,2LG,-0.7,21.0,34.0,30.0,2.0,3.0,2.0,0.0,1.0,3.0,0.0,0.0,4.0,12.0,0.1,0.206,0.267,0.473,21.0,0.184,-22.0,8.0,0.0,0.0,0.0,0.0,2.0,H/49D678,
