Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Abraham Núñez#,28.0,PIT,NL,-0.6,112.0,195.0,182.0,17.0,43.0,9.0,0.0,2.0,13.0,1.0,3.0,10.0,36.0,0.236,0.275,0.319,0.593,54.0,0.27,51.0,58.0,8.0,0.0,2.0,1.0,0.0,H46/51D,
Bobby Hill#,26.0,PIT,NL,0.2,126.0,267.0,233.0,28.0,62.0,7.0,2.0,2.0,27.0,0.0,3.0,20.0,39.0,0.266,0.353,0.339,0.692,82.0,0.317,85.0,79.0,12.0,12.0,1.0,1.0,2.0,H45,
Brian Boehringer#,35.0,PIT,NL,0.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brian Meadows,28.0,PIT,NL,0.0,65.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.25,0.0,0.25,-26.0,0.177,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Carlos Rivera*,26.0,PIT,NL,-0.2,7.0,17.0,15.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.2,0.25,0.2,0.45,20.0,0.235,12.0,3.0,0.0,0.0,0.0,0.0,1.0,/3,
Chris Stynes,31.0,PIT,NL,-0.3,74.0,174.0,162.0,16.0,35.0,10.0,0.0,1.0,16.0,0.0,0.0,9.0,23.0,0.216,0.266,0.296,0.562,46.0,0.259,38.0,48.0,2.0,2.0,1.0,0.0,2.0,5/H,
Craig Wilson,27.0,PIT,NL,1.2,155.0,644.0,561.0,97.0,148.0,35.0,5.0,29.0,82.0,2.0,2.0,50.0,169.0,0.264,0.354,0.499,0.853,119.0,0.377,125.0,280.0,11.0,30.0,0.0,3.0,3.0,937/2HD,
Daryle Ward*,29.0,PIT,NL,-0.5,79.0,321.0,293.0,39.0,73.0,17.0,2.0,15.0,57.0,0.0,0.0,22.0,45.0,0.249,0.305,0.474,0.78,99.0,0.335,94.0,139.0,8.0,3.0,0.0,3.0,3.0,39/H,
David Williams*,25.0,PIT,NL,-0.1,10.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.111,0.111,0.111,0.222,-42.0,0.101,-75.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Frank Brooks*,25.0,PIT,NL,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Freddy Sánchez,26.0,PIT,NL,-0.3,9.0,20.0,19.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.158,0.158,0.158,0.316,-17.0,0.143,-52.0,3.0,0.0,0.0,1.0,0.0,0.0,/6H45,
Humberto Cota,25.0,PIT,NL,0.2,36.0,70.0,66.0,10.0,15.0,1.0,1.0,5.0,8.0,0.0,0.0,3.0,20.0,0.227,0.271,0.5,0.771,95.0,0.321,84.0,33.0,1.0,1.0,0.0,0.0,1.0,2H,
Ian Snell,22.0,PIT,NL,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-278.0,0.0,0.0,0.0,1.0,0.0,0.0,/1,
J.J. Davis,25.0,PIT,NL,-0.4,25.0,40.0,35.0,4.0,5.0,1.0,0.0,0.0,3.0,2.0,0.0,4.0,10.0,0.143,0.225,0.171,0.396,6.0,0.204,-9.0,6.0,0.0,0.0,0.0,1.0,0.0,9H/7,
J.R. House,24.0,PIT,NL,-0.1,5.0,9.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.111,0.111,0.222,0.333,-16.0,0.138,-47.0,2.0,1.0,0.0,0.0,0.0,0.0,/2H,
Jack Wilson,26.0,PIT,NL,4.8,157.0,693.0,652.0,82.0,201.0,41.0,12.0,11.0,59.0,8.0,4.0,26.0,71.0,0.308,0.335,0.459,0.794,104.0,0.351,106.0,299.0,15.0,3.0,7.0,5.0,0.0,*6/H,"AS,SS"
Jason Bay,25.0,PIT,NL,2.2,120.0,472.0,411.0,61.0,116.0,24.0,4.0,26.0,82.0,4.0,6.0,41.0,129.0,0.282,0.358,0.55,0.907,132.0,0.379,129.0,226.0,9.0,10.0,5.0,5.0,2.0,*7/H8,ROY-1
Jason Boyd,31.0,PIT,NL,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jason Kendall,30.0,PIT,NL,3.9,147.0,658.0,574.0,86.0,183.0,32.0,0.0,3.0,51.0,11.0,8.0,60.0,41.0,0.319,0.399,0.39,0.789,107.0,0.365,117.0,224.0,12.0,19.0,1.0,4.0,2.0,*2/H,
John Grabow*,25.0,PIT,NL,0.0,64.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
John Van Benschoten,24.0,PIT,NL,0.2,6.0,11.0,8.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.125,0.222,0.5,0.722,80.0,0.3,62.0,4.0,0.0,0.0,2.0,0.0,0.0,/1,
Josh Fogg,27.0,PIT,NL,-0.5,31.0,64.0,53.0,1.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,0.075,0.075,0.094,0.17,-56.0,0.092,-118.0,5.0,0.0,0.0,11.0,0.0,0.0,1,
José Bautista,23.0,PIT,NL,-0.3,23.0,43.0,40.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.2,0.238,0.25,0.488,28.0,0.266,43.0,10.0,1.0,0.0,1.0,0.0,0.0,H/98,
José Castillo,23.0,PIT,NL,-0.6,129.0,414.0,383.0,44.0,98.0,15.0,2.0,8.0,39.0,3.0,2.0,23.0,92.0,0.256,0.298,0.368,0.666,72.0,0.298,67.0,141.0,12.0,1.0,5.0,2.0,5.0,*4/H6,
José Mesa,38.0,PIT,NL,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Kip Wells,27.0,PIT,NL,0.3,23.0,50.0,43.0,4.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,20.0,0.186,0.239,0.302,0.541,40.0,0.234,14.0,13.0,0.0,0.0,4.0,0.0,0.0,1/H,
Kris Benson,29.0,PIT,NL,0.1,19.0,50.0,39.0,2.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,17.0,0.179,0.2,0.179,0.379,0.0,0.197,-32.0,7.0,0.0,0.0,10.0,0.0,0.0,1,
Mark Corey,29.0,PIT,NL,0.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mike González,26.0,PIT,NL,0.1,44.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,654.0,1.245,733.0,2.0,0.0,0.0,0.0,0.0,0.0,1,
Mike Johnston*,25.0,PIT,NL,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Nelson Figueroa#,30.0,PIT,NL,0.0,10.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.143,0.143,0.143,0.286,-25.0,0.116,-65.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Randall Simon*,29.0,PIT,NL,-1.7,61.0,193.0,175.0,14.0,34.0,6.0,0.0,3.0,14.0,0.0,0.0,15.0,17.0,0.194,0.264,0.28,0.544,42.0,0.241,25.0,49.0,8.0,2.0,0.0,1.0,5.0,3H/D,
Raúl Mondesi,33.0,PIT,NL,0.1,26.0,110.0,99.0,8.0,28.0,8.0,0.0,2.0,14.0,0.0,2.0,11.0,27.0,0.283,0.355,0.424,0.779,102.0,0.335,101.0,42.0,1.0,0.0,0.0,0.0,0.0,79,
Rob Mackowiak*,28.0,PIT,NL,1.5,155.0,555.0,491.0,65.0,121.0,22.0,6.0,17.0,75.0,13.0,4.0,50.0,114.0,0.246,0.319,0.42,0.739,90.0,0.333,91.0,206.0,3.0,6.0,1.0,7.0,2.0,*957H8/3,
Rubén Mateo,26.0,PIT,NL,0.0,19.0,39.0,33.0,4.0,8.0,0.0,0.0,3.0,7.0,0.0,0.0,5.0,6.0,0.242,0.359,0.515,0.874,124.0,0.37,120.0,17.0,1.0,1.0,0.0,0.0,1.0,/H897D,
