Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
B.J. Ryan*,28.0,BAL,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
B.J. Surhoff*,39.0,BAL,AL,1.4,100.0,378.0,343.0,49.0,106.0,12.0,1.0,8.0,50.0,2.0,0.0,30.0,46.0,0.309,0.365,0.42,0.785,106.0,0.36,112.0,144.0,9.0,1.0,3.0,1.0,2.0,97D3H,
Brian Roberts#,26.0,BAL,AL,2.4,159.0,736.0,641.0,107.0,175.0,50.0,2.0,4.0,53.0,29.0,12.0,71.0,95.0,0.273,0.344,0.376,0.72,90.0,0.338,96.0,241.0,3.0,1.0,15.0,6.0,1.0,*4/DH,
Buddy Groom*,38.0,BAL,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chad Mottola,32.0,BAL,AL,-0.1,6.0,16.0,14.0,2.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,3.0,0.143,0.25,0.429,0.679,74.0,0.289,64.0,6.0,1.0,0.0,0.0,0.0,0.0,/79H,
Daniel Cabrera,23.0,BAL,AL,-0.1,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,0.0,0.0,0.0,0.0,0.0,1,ROY-3
Darnell McDonald,25.0,BAL,AL,0.1,17.0,34.0,32.0,3.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,6.0,0.156,0.206,0.188,0.393,5.0,0.214,7.0,6.0,0.0,0.0,0.0,0.0,0.0,/9H87D,
David Newhan*,30.0,BAL,AL,2.5,95.0,412.0,373.0,66.0,116.0,15.0,7.0,8.0,54.0,11.0,1.0,27.0,72.0,0.311,0.361,0.453,0.814,113.0,0.375,119.0,169.0,4.0,4.0,5.0,3.0,0.0,D975/H3,
David Segui#,37.0,BAL,AL,0.0,18.0,65.0,59.0,8.0,20.0,3.0,0.0,1.0,7.0,0.0,1.0,5.0,13.0,0.339,0.4,0.441,0.841,122.0,0.365,122.0,26.0,3.0,1.0,0.0,0.0,1.0,D/H3,
Eddy Rodríguez,22.0,BAL,AL,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-131.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Eric DuBose*,28.0,BAL,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Gerónimo Gil,28.0,BAL,AL,0.1,12.0,35.0,32.0,1.0,9.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,5.0,0.281,0.343,0.344,0.687,82.0,0.303,72.0,11.0,0.0,0.0,0.0,0.0,1.0,2/H,
Jack Cust*,25.0,BAL,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-131.0,0.0,0.0,0.0,0.0,0.0,0.0,/H,
Jason Grimsley,36.0,BAL,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Javy López,33.0,BAL,AL,4.8,150.0,638.0,579.0,83.0,183.0,33.0,3.0,23.0,86.0,0.0,0.0,47.0,97.0,0.316,0.37,0.503,0.872,127.0,0.383,129.0,291.0,16.0,6.0,0.0,6.0,4.0,*2D/H,
Jay Gibbons*,27.0,BAL,AL,0.6,97.0,380.0,346.0,36.0,85.0,14.0,1.0,10.0,47.0,1.0,1.0,29.0,64.0,0.246,0.303,0.379,0.682,78.0,0.302,73.0,131.0,11.0,1.0,1.0,3.0,0.0,9D3/H,
Jerry Hairston,28.0,BAL,AL,0.7,86.0,334.0,287.0,43.0,87.0,19.0,1.0,2.0,24.0,13.0,8.0,29.0,29.0,0.303,0.378,0.397,0.775,105.0,0.352,110.0,114.0,3.0,8.0,6.0,4.0,1.0,9D847/H5,
John Parrish*,26.0,BAL,AL,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-131.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jorge Julio,25.0,BAL,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
José Bautista,23.0,BAL,AL,-0.2,16.0,12.0,11.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.273,0.333,0.273,0.606,63.0,0.288,62.0,3.0,0.0,0.0,0.0,0.0,0.0,H/95D,
José León,27.0,BAL,AL,-0.3,31.0,69.0,66.0,4.0,12.0,2.0,0.0,2.0,8.0,0.0,0.0,2.0,19.0,0.182,0.203,0.303,0.506,31.0,0.231,23.0,20.0,6.0,0.0,0.0,1.0,0.0,3H/5D,
Karim García*,28.0,BAL,AL,-0.7,23.0,73.0,66.0,9.0,14.0,0.0,0.0,3.0,11.0,0.0,0.0,4.0,15.0,0.212,0.247,0.348,0.595,54.0,0.249,35.0,23.0,1.0,0.0,0.0,3.0,1.0,8/9H3,
Keith Osik,35.0,BAL,AL,-0.4,11.0,25.0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.08,0.08,0.08,0.16,-58.0,0.069,-90.0,2.0,1.0,0.0,0.0,0.0,0.0,2/H,
Ken Huckaby,33.0,BAL,AL,0.0,8.0,12.0,12.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.25,0.417,8.0,0.179,-13.0,3.0,0.0,0.0,0.0,0.0,0.0,/2H,
Larry Bigbie*,26.0,BAL,AL,2.1,139.0,531.0,478.0,76.0,134.0,23.0,1.0,15.0,68.0,8.0,3.0,45.0,113.0,0.28,0.341,0.427,0.768,101.0,0.352,107.0,204.0,7.0,1.0,3.0,4.0,0.0,*78/HD,
