Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Albert Pujols,24.0,STL,NL,8.5,154.0,692.0,592.0,133.0,196.0,51.0,2.0,46.0,123.0,5.0,5.0,84.0,52.0,0.331,0.415,0.657,1.072,173.0,0.46,187.0,389.0,21.0,7.0,0.0,9.0,12.0,*3/DH,"AS,MVP-3,SS"
Alberto Reyes,34.0,STL,NL,0.1,12.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,424.0,0.906,500.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Bo Hart,27.0,STL,NL,0.1,11.0,14.0,13.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.154,0.214,0.154,0.368,-2.0,0.245,29.0,2.0,0.0,0.0,0.0,0.0,0.0,/H46,
Cal Eldred,36.0,STL,NL,-0.1,51.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-195.0,0.0,1.0,0.0,1.0,0.0,0.0,1,
Carmen Cali*,25.0,STL,NL,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Carpenter,29.0,STL,NL,-0.4,27.0,67.0,62.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,21.0,0.081,0.095,0.081,0.176,-53.0,0.098,-88.0,5.0,0.0,0.0,4.0,0.0,0.0,1,
Cody McKay*,30.0,STL,NL,-0.4,35.0,79.0,74.0,7.0,17.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,14.0,0.23,0.269,0.257,0.526,38.0,0.255,36.0,19.0,3.0,2.0,1.0,0.0,0.0,2H/513,
Colin Porter*,28.0,STL,NL,0.2,23.0,35.0,35.0,3.0,11.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,13.0,0.314,0.314,0.429,0.743,91.0,0.323,85.0,15.0,2.0,0.0,0.0,0.0,0.0,H/978,
Dan Haren,23.0,STL,NL,-0.1,14.0,14.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-100.0,0.076,-125.0,0.0,1.0,0.0,2.0,0.0,0.0,1,
Héctor Luna,24.0,STL,NL,-0.2,83.0,192.0,173.0,25.0,43.0,7.0,2.0,3.0,22.0,6.0,3.0,13.0,37.0,0.249,0.304,0.364,0.668,73.0,0.297,67.0,63.0,2.0,2.0,1.0,3.0,0.0,H645/78,
