Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Lew Ford,27.0,MIN,AL,4.5,154.0,658.0,569.0,89.0,170.0,31.0,4.0,15.0,72.0,20.0,2.0,67.0,75.0,0.299,0.381,0.446,0.827,114.0,0.371,113.0,254.0,15.0,13.0,2.0,7.0,3.0,*78D9/H,MVP-24
Luis Rivas,24.0,MIN,AL,0.6,109.0,358.0,336.0,44.0,86.0,19.0,5.0,10.0,34.0,15.0,1.0,13.0,53.0,0.256,0.283,0.432,0.715,82.0,0.319,74.0,145.0,8.0,1.0,5.0,3.0,0.0,*4/H,
Matt Guerrier,25.0,MIN,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-131.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Matt LeCroy,28.0,MIN,AL,-0.2,88.0,287.0,264.0,25.0,71.0,14.0,0.0,9.0,39.0,0.0,0.0,16.0,60.0,0.269,0.321,0.424,0.745,91.0,0.331,88.0,112.0,7.0,5.0,0.0,2.0,0.0,D23H,
Michael Cuddyer,25.0,MIN,AL,0.1,115.0,382.0,339.0,49.0,89.0,22.0,1.0,12.0,45.0,5.0,5.0,37.0,74.0,0.263,0.339,0.44,0.779,100.0,0.353,106.0,149.0,8.0,3.0,2.0,1.0,2.0,45H3/97D,
Michael Restovich,25.0,MIN,AL,-0.2,29.0,51.0,47.0,9.0,12.0,3.0,0.0,2.0,6.0,0.0,0.0,4.0,10.0,0.255,0.314,0.447,0.761,94.0,0.331,88.0,21.0,0.0,0.0,0.0,0.0,0.0,7H/9D,
Mike Ryan*,26.0,MIN,AL,-0.2,36.0,75.0,71.0,9.0,17.0,2.0,1.0,0.0,7.0,1.0,1.0,4.0,16.0,0.239,0.28,0.296,0.576,50.0,0.261,42.0,21.0,2.0,0.0,0.0,0.0,1.0,HD7/98,
Nick Punto#,26.0,MIN,AL,0.4,38.0,103.0,91.0,17.0,23.0,0.0,0.0,2.0,12.0,6.0,0.0,12.0,19.0,0.253,0.34,0.319,0.658,72.0,0.325,75.0,29.0,2.0,0.0,0.0,0.0,0.0,46H/D58,
Pat Borders,41.0,MIN,AL,0.2,19.0,44.0,42.0,3.0,12.0,4.0,0.0,0.0,5.0,2.0,0.0,0.0,10.0,0.286,0.302,0.381,0.683,76.0,0.332,81.0,16.0,0.0,1.0,1.0,0.0,0.0,2/H,
Rob Bowen#,23.0,MIN,AL,-0.4,17.0,32.0,27.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,10.0,0.111,0.226,0.222,0.448,17.0,0.214,5.0,6.0,1.0,0.0,1.0,0.0,0.0,2/HD,
Shannon Stewart,30.0,MIN,AL,1.8,92.0,430.0,378.0,46.0,115.0,17.0,2.0,11.0,47.0,6.0,3.0,47.0,44.0,0.304,0.38,0.447,0.827,113.0,0.369,115.0,169.0,5.0,1.0,1.0,3.0,4.0,7D,
Terry Mulholland,41.0,MIN,AL,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-144.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Terry Tiffee#,25.0,MIN,AL,0.2,17.0,48.0,44.0,7.0,12.0,4.0,0.0,2.0,8.0,0.0,0.0,3.0,3.0,0.273,0.333,0.5,0.833,112.0,0.357,107.0,22.0,2.0,1.0,0.0,0.0,0.0,5/H3D,
Torii Hunter,28.0,MIN,AL,4.2,138.0,569.0,520.0,79.0,141.0,37.0,0.0,23.0,81.0,21.0,7.0,40.0,101.0,0.271,0.33,0.475,0.805,105.0,0.35,100.0,247.0,23.0,7.0,0.0,2.0,4.0,*8D/H,"MVP-21,GG"
Álex Prieto,28.0,MIN,AL,-0.4,16.0,36.0,32.0,4.0,8.0,1.0,0.0,1.0,4.0,0.0,1.0,3.0,9.0,0.25,0.306,0.375,0.681,75.0,0.283,65.0,12.0,1.0,0.0,0.0,1.0,0.0,/456HD,
