Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Burnett,27.0,FLA,NL,-0.1,18.0,37.0,29.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.138,0.138,0.138,0.276,-26.0,0.125,-95.0,4.0,1.0,0.0,8.0,0.0,0.0,1,
Aaron Small,32.0,FLA,NL,0.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-148.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Abraham Núñez#,27.0,FLA,NL,-0.6,58.0,75.0,64.0,9.0,11.0,1.0,1.0,1.0,5.0,1.0,2.0,9.0,21.0,0.172,0.274,0.266,0.54,44.0,0.239,35.0,17.0,3.0,0.0,2.0,0.0,0.0,79H,
Armando Benítez,31.0,FLA,NL,0.0,62.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"AS,MVP-23"
Ben Howard,25.0,FLA,NL,0.0,29.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-146.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Billy Koch,29.0,FLA,NL,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brad Penny,26.0,FLA,NL,-0.4,20.0,48.0,47.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.064,0.064,0.064,0.128,-66.0,0.058,-106.0,3.0,1.0,0.0,1.0,0.0,0.0,1,
Carl Pavano,28.0,FLA,NL,0.5,29.0,79.0,68.0,4.0,13.0,3.0,0.0,2.0,6.0,0.0,0.0,1.0,24.0,0.191,0.214,0.324,0.538,40.0,0.234,16.0,22.0,1.0,1.0,9.0,0.0,0.0,1,"AS,CYA-6"
Chad Fox,33.0,FLA,NL,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Aguila,25.0,FLA,NL,0.0,29.0,48.0,45.0,10.0,10.0,2.0,1.0,3.0,5.0,0.0,0.0,2.0,12.0,0.222,0.255,0.511,0.766,96.0,0.319,86.0,23.0,0.0,0.0,1.0,0.0,0.0,9H/7,
