Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Julio Lugo,28.0,TBD,AL,3.6,157.0,655.0,581.0,83.0,160.0,41.0,4.0,7.0,75.0,21.0,5.0,54.0,106.0,0.275,0.338,0.396,0.734,94.0,0.338,97.0,230.0,8.0,5.0,7.0,8.0,0.0,*6/4DH,
Lance Carter,29.0,TBD,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mark Hendrickson*,30.0,TBD,AL,0.0,2.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.2,0.333,0.2,0.533,47.0,0.272,53.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Matt Diaz,26.0,TBD,AL,-0.1,10.0,24.0,21.0,3.0,4.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,6.0,0.19,0.292,0.476,0.768,99.0,0.4,143.0,10.0,0.0,2.0,0.0,0.0,0.0,/D7H9,
Midre Cummings*,32.0,TBD,AL,0.1,22.0,61.0,54.0,10.0,15.0,4.0,0.0,2.0,7.0,1.0,0.0,5.0,12.0,0.278,0.361,0.463,0.824,117.0,0.364,115.0,25.0,0.0,2.0,0.0,0.0,0.0,DH/7,
Randall Simon*,29.0,TBD,AL,-0.2,8.0,21.0,17.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.118,0.286,0.118,0.403,13.0,0.225,21.0,2.0,0.0,1.0,0.0,0.0,0.0,/DH3,
Rey Sánchez,36.0,TBD,AL,1.5,91.0,307.0,285.0,23.0,70.0,14.0,3.0,2.0,26.0,0.0,1.0,12.0,28.0,0.246,0.281,0.337,0.617,63.0,0.278,58.0,96.0,6.0,3.0,4.0,3.0,0.0,4/6H,
Rob Bell,27.0,TBD,AL,0.0,2.0,5.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2,0.2,0.4,0.6,54.0,0.248,38.0,2.0,0.0,0.0,0.0,0.0,0.0,1,
Robert Fick*,30.0,TBD,AL,-1.3,76.0,238.0,214.0,12.0,43.0,5.0,2.0,6.0,26.0,0.0,0.0,20.0,32.0,0.201,0.273,0.327,0.6,59.0,0.266,49.0,70.0,2.0,2.0,0.0,2.0,2.0,DH73/92,
Rocco Baldelli,22.0,TBD,AL,3.0,136.0,565.0,518.0,79.0,145.0,27.0,3.0,16.0,74.0,17.0,4.0,30.0,88.0,0.28,0.326,0.436,0.762,100.0,0.338,97.0,226.0,12.0,8.0,3.0,6.0,2.0,*8D/H,
Tino Martinez*,36.0,TBD,AL,2.4,138.0,538.0,458.0,63.0,120.0,20.0,1.0,23.0,76.0,3.0,1.0,66.0,72.0,0.262,0.362,0.461,0.823,117.0,0.361,115.0,211.0,10.0,9.0,0.0,5.0,9.0,*3D/H,
Toby Hall,28.0,TBD,AL,0.4,119.0,441.0,404.0,35.0,103.0,21.0,0.0,8.0,60.0,0.0,2.0,24.0,41.0,0.255,0.3,0.366,0.666,76.0,0.292,69.0,148.0,20.0,5.0,1.0,7.0,1.0,*2,
Travis Harper*,28.0,TBD,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Trever Miller,31.0,TBD,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Víctor Zambrano#,28.0,TBD,AL,0.0,3.0,5.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2,0.2,0.4,0.6,54.0,0.248,38.0,2.0,0.0,0.0,0.0,0.0,0.0,1,
