Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Guiel*,31.0,KCR,AL,-0.5,42.0,157.0,135.0,15.0,21.0,4.0,0.0,5.0,13.0,1.0,1.0,17.0,42.0,0.156,0.263,0.296,0.559,45.0,0.255,38.0,40.0,3.0,3.0,1.0,1.0,0.0,7/HD9,
Abraham Núñez#,27.0,KCR,AL,-0.5,59.0,247.0,221.0,31.0,50.0,9.0,0.0,5.0,29.0,0.0,1.0,25.0,48.0,0.226,0.304,0.335,0.638,66.0,0.296,67.0,74.0,4.0,0.0,0.0,1.0,1.0,9/8DH,
Adrian Brown#,30.0,KCR,AL,-0.1,5.0,11.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.273,0.273,0.273,0.545,43.0,0.24,26.0,3.0,0.0,0.0,0.0,0.0,0.0,/79,
Alberto Castillo,34.0,KCR,AL,0.7,29.0,105.0,89.0,12.0,24.0,6.0,0.0,1.0,11.0,0.0,2.0,14.0,10.0,0.27,0.365,0.371,0.736,93.0,0.344,105.0,33.0,1.0,0.0,1.0,1.0,0.0,2,
Alexis Gómez*,25.0,KCR,AL,-0.4,13.0,31.0,29.0,1.0,8.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,8.0,0.276,0.323,0.31,0.633,66.0,0.283,56.0,9.0,1.0,0.0,0.0,0.0,0.0,/798HD,
Andrés Blanco#,20.0,KCR,AL,0.8,19.0,67.0,60.0,9.0,19.0,2.0,2.0,0.0,5.0,1.0,2.0,5.0,6.0,0.317,0.379,0.417,0.795,107.0,0.351,112.0,25.0,0.0,1.0,1.0,0.0,0.0,6,
Benito Santiago,39.0,KCR,AL,0.8,49.0,189.0,175.0,15.0,48.0,10.0,0.0,6.0,23.0,1.0,2.0,8.0,32.0,0.274,0.312,0.434,0.746,91.0,0.33,92.0,76.0,9.0,2.0,3.0,1.0,0.0,2,
Brandon Berger,29.0,KCR,AL,-0.5,11.0,36.0,35.0,5.0,7.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,7.0,0.2,0.2,0.257,0.457,18.0,0.214,11.0,9.0,1.0,0.0,1.0,0.0,0.0,7/9,
Brian Anderson#,32.0,KCR,AL,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-362.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Byron Gettis,24.0,KCR,AL,0.1,21.0,49.0,39.0,7.0,7.0,1.0,1.0,0.0,1.0,0.0,1.0,8.0,14.0,0.179,0.327,0.256,0.583,55.0,0.263,48.0,10.0,0.0,1.0,0.0,1.0,1.0,79/H,
Calvin Pickering*,27.0,KCR,AL,0.5,35.0,142.0,122.0,21.0,30.0,8.0,1.0,7.0,26.0,0.0,0.0,18.0,42.0,0.246,0.338,0.5,0.838,114.0,0.361,110.0,61.0,6.0,0.0,0.0,2.0,1.0,D/3,
Carlos Beltrán#,27.0,KCR,AL,2.3,69.0,309.0,266.0,51.0,74.0,19.0,2.0,15.0,51.0,14.0,3.0,37.0,44.0,0.278,0.367,0.534,0.901,130.0,0.387,125.0,142.0,4.0,2.0,1.0,3.0,7.0,8,
Chris George*,24.0,KCR,AL,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.333,0.0,0.333,-2.0,0.24,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Damian Jackson,30.0,KCR,AL,-0.2,14.0,16.0,15.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,0.133,0.188,0.267,0.454,16.0,0.2,-1.0,4.0,0.0,0.0,0.0,0.0,0.0,H/9D4678,
Darrell May*,32.0,KCR,AL,0.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.228,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
David DeJesus*,24.0,KCR,AL,1.9,96.0,413.0,363.0,58.0,104.0,15.0,3.0,7.0,39.0,8.0,11.0,33.0,53.0,0.287,0.36,0.402,0.763,98.0,0.347,107.0,146.0,6.0,9.0,8.0,0.0,0.0,8/97H,ROY-6
Dee Brown*,26.0,KCR,AL,-0.6,59.0,209.0,195.0,19.0,49.0,7.0,0.0,4.0,24.0,2.0,2.0,11.0,50.0,0.251,0.293,0.349,0.642,66.0,0.288,61.0,68.0,1.0,1.0,1.0,1.0,0.0,7/HD,
Dennys Reyes,27.0,KCR,AL,-0.1,3.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-141.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Desi Relaford#,30.0,KCR,AL,-0.9,114.0,430.0,380.0,45.0,84.0,14.0,0.0,6.0,34.0,5.0,4.0,34.0,56.0,0.221,0.296,0.305,0.601,57.0,0.278,53.0,116.0,10.0,8.0,4.0,4.0,3.0,5476/9H8,
Donnie Murphy,21.0,KCR,AL,0.0,7.0,27.0,27.0,1.0,5.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,7.0,0.185,0.185,0.296,0.481,22.0,0.214,2.0,8.0,1.0,0.0,0.0,0.0,0.0,/4,
Jaime Cerda*,25.0,KCR,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jason Grimsley,36.0,KCR,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jeremy Affeldt*,25.0,KCR,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jimmy Gobble*,22.0,KCR,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Joe Randa,34.0,KCR,AL,2.7,128.0,539.0,485.0,65.0,139.0,31.0,2.0,8.0,56.0,0.0,1.0,40.0,77.0,0.287,0.343,0.408,0.751,95.0,0.338,95.0,198.0,11.0,6.0,0.0,8.0,1.0,*5/D3H,
John Buck,23.0,KCR,AL,0.0,71.0,258.0,238.0,36.0,56.0,9.0,0.0,12.0,30.0,1.0,1.0,15.0,79.0,0.235,0.28,0.424,0.704,80.0,0.304,71.0,101.0,6.0,0.0,4.0,1.0,0.0,2/D,ROY-8
José Bautista,23.0,KCR,AL,-0.3,13.0,26.0,25.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,0.2,0.231,0.24,0.471,23.0,0.216,9.0,6.0,0.0,0.0,0.0,0.0,0.0,5/H9,
Juan González,34.0,KCR,AL,0.5,33.0,138.0,127.0,17.0,35.0,4.0,1.0,5.0,17.0,0.0,1.0,9.0,19.0,0.276,0.326,0.441,0.767,97.0,0.34,98.0,56.0,3.0,1.0,0.0,1.0,1.0,9/D,
Justin Huisman,25.0,KCR,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Kelly Stinnett,34.0,KCR,AL,0.6,20.0,69.0,59.0,10.0,18.0,0.0,0.0,3.0,7.0,0.0,0.0,5.0,16.0,0.305,0.379,0.458,0.836,116.0,0.385,128.0,27.0,0.0,2.0,3.0,0.0,0.0,2/H,
Ken Harvey,26.0,KCR,AL,-0.2,120.0,494.0,456.0,47.0,131.0,20.0,1.0,13.0,55.0,1.0,1.0,28.0,89.0,0.287,0.338,0.421,0.759,96.0,0.341,97.0,192.0,14.0,8.0,0.0,2.0,2.0,3D/7H,AS
Matt Stairs*,36.0,KCR,AL,0.4,126.0,496.0,439.0,48.0,117.0,21.0,3.0,18.0,66.0,1.0,0.0,49.0,92.0,0.267,0.345,0.451,0.796,105.0,0.354,105.0,198.0,15.0,5.0,0.0,3.0,2.0,93D7/H,
Mendy López,30.0,KCR,AL,-0.6,18.0,44.0,38.0,4.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,9.0,0.105,0.209,0.184,0.394,4.0,0.193,-9.0,7.0,3.0,1.0,1.0,0.0,0.0,/456H379,
Mike Sweeney,30.0,KCR,AL,1.3,106.0,452.0,411.0,56.0,118.0,23.0,0.0,22.0,79.0,3.0,2.0,33.0,44.0,0.287,0.347,0.504,0.851,118.0,0.372,118.0,207.0,7.0,6.0,0.0,2.0,9.0,3D/H,
Mike Tonis,25.0,KCR,AL,-0.1,2.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.143,0.0,0.143,-58.0,0.103,-69.0,0.0,1.0,0.0,0.0,0.0,0.0,/2,
Mike Wood,24.0,KCR,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Nate Field,28.0,KCR,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Paul Phillips,27.0,KCR,AL,0.0,4.0,6.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.333,0.2,0.533,44.0,0.276,52.0,1.0,0.0,1.0,0.0,0.0,0.0,/2,
Rich Thompson*,25.0,KCR,AL,0.1,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.232,-131.0,0.0,1.0,0.0,0.0,0.0,0.0,/H97D,
Rubén Gotay#,21.0,KCR,AL,0.1,44.0,166.0,152.0,17.0,41.0,7.0,3.0,1.0,16.0,0.0,1.0,9.0,36.0,0.27,0.315,0.375,0.69,79.0,0.307,75.0,57.0,4.0,2.0,1.0,2.0,0.0,4/H,
Rubén Mateo,26.0,KCR,AL,-0.2,32.0,98.0,93.0,9.0,18.0,4.0,3.0,0.0,7.0,1.0,1.0,3.0,20.0,0.194,0.235,0.301,0.536,38.0,0.233,23.0,28.0,2.0,2.0,0.0,0.0,0.0,97/8H,
Rudy Seánez,35.0,KCR,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
