Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adrián Hernández,29.0,MIL,NL,-0.1,6.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-211.0,0.0,0.0,0.0,1.0,0.0,0.0,/1,
Ben Ford,28.0,MIL,NL,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ben Grieve*,28.0,MIL,NL,-0.7,108.0,275.0,234.0,28.0,61.0,15.0,0.0,7.0,29.0,0.0,0.0,39.0,65.0,0.261,0.364,0.415,0.778,101.0,0.346,101.0,97.0,4.0,0.0,0.0,2.0,5.0,9H/D,
Ben Hendrickson,23.0,MIL,NL,-0.1,10.0,17.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.125,0.125,0.125,0.25,-35.0,0.113,-77.0,2.0,0.0,0.0,1.0,0.0,0.0,1,
Ben Sheets,25.0,MIL,NL,0.1,33.0,81.0,67.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,22.0,0.134,0.194,0.134,0.329,-12.0,0.199,-18.0,9.0,2.0,0.0,9.0,0.0,0.0,1,"AS,CYA-8"
Bill Hall,24.0,MIL,NL,0.5,126.0,415.0,390.0,43.0,93.0,20.0,3.0,9.0,53.0,12.0,6.0,20.0,119.0,0.238,0.276,0.374,0.65,67.0,0.288,59.0,146.0,4.0,1.0,2.0,2.0,1.0,46H5,
Brady Clark,31.0,MIL,NL,2.1,138.0,420.0,353.0,41.0,99.0,18.0,1.0,7.0,46.0,15.0,8.0,53.0,48.0,0.28,0.385,0.397,0.782,104.0,0.36,112.0,140.0,9.0,9.0,1.0,3.0,2.0,*9H/87,
Brooks Kieschnick*,32.0,MIL,NL,0.2,75.0,68.0,63.0,2.0,17.0,3.0,0.0,1.0,7.0,0.0,0.0,5.0,16.0,0.27,0.324,0.365,0.689,78.0,0.302,69.0,23.0,3.0,0.0,0.0,0.0,1.0,H1,
Chad Moeller,29.0,MIL,NL,-1.6,101.0,349.0,317.0,25.0,66.0,13.0,1.0,5.0,27.0,0.0,1.0,21.0,74.0,0.208,0.265,0.303,0.568,47.0,0.259,38.0,96.0,12.0,4.0,6.0,1.0,1.0,2/H,
Chris Capuano*,25.0,MIL,NL,0.2,17.0,32.0,30.0,0.0,6.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,0.2,0.25,0.267,0.517,34.0,0.236,22.0,8.0,0.0,1.0,0.0,0.0,0.0,1,
Chris Magruder#,27.0,MIL,NL,0.4,56.0,101.0,89.0,11.0,21.0,6.0,1.0,2.0,10.0,0.0,1.0,8.0,21.0,0.236,0.31,0.393,0.703,81.0,0.324,88.0,35.0,3.0,2.0,1.0,1.0,2.0,H97,
Chris Sáenz,22.0,MIL,NL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-152.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Corey Hart,22.0,MIL,NL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,/H,
Craig Counsell*,33.0,MIL,NL,1.0,140.0,551.0,473.0,59.0,114.0,19.0,5.0,2.0,23.0,17.0,4.0,59.0,88.0,0.241,0.33,0.315,0.645,69.0,0.301,64.0,149.0,5.0,5.0,5.0,3.0,9.0,*6H/5,
Danny Kolb,29.0,MIL,NL,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
Dave Burba,37.0,MIL,NL,0.0,43.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.303,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dave Krynzel*,22.0,MIL,NL,0.4,16.0,47.0,41.0,6.0,9.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,15.0,0.22,0.319,0.244,0.563,49.0,0.288,59.0,10.0,0.0,3.0,0.0,0.0,0.0,/9H8,
Doug Davis,28.0,MIL,NL,-0.9,33.0,71.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.0,0.016,0.031,0.016,0.046,-87.0,0.025,-151.0,1.0,1.0,0.0,6.0,0.0,0.0,1,
Gary Bennett,32.0,MIL,NL,-0.7,75.0,246.0,219.0,18.0,49.0,14.0,0.0,3.0,20.0,1.0,0.0,22.0,32.0,0.224,0.297,0.329,0.626,62.0,0.284,55.0,72.0,9.0,2.0,0.0,3.0,3.0,2/H,
Gary Glover,27.0,MIL,NL,-0.1,4.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-149.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Geoff Jenkins*,29.0,MIL,NL,1.5,157.0,681.0,617.0,88.0,163.0,36.0,6.0,27.0,93.0,3.0,1.0,46.0,152.0,0.264,0.325,0.473,0.798,103.0,0.348,102.0,292.0,19.0,12.0,0.0,6.0,10.0,*7/H,
Jeff Bennett,24.0,MIL,NL,0.0,57.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-152.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jeff Liefer*,29.0,MIL,NL,-0.2,16.0,31.0,28.0,2.0,6.0,2.0,0.0,1.0,5.0,0.0,0.0,2.0,8.0,0.214,0.258,0.393,0.651,66.0,0.278,52.0,11.0,2.0,0.0,0.0,1.0,0.0,H/9D,
Jorge De La Rosa*,23.0,MIL,NL,-0.1,5.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-100.0,0.0,-191.0,0.0,0.0,0.0,1.0,0.0,0.0,/1,
Junior Spivey,29.0,MIL,NL,1.4,59.0,263.0,228.0,33.0,62.0,13.0,0.0,7.0,28.0,5.0,3.0,25.0,48.0,0.272,0.359,0.421,0.78,101.0,0.352,107.0,96.0,7.0,7.0,1.0,2.0,0.0,4/6H,
Keith Ginter,28.0,MIL,NL,1.6,113.0,437.0,386.0,47.0,101.0,23.0,2.0,19.0,60.0,8.0,1.0,37.0,100.0,0.262,0.333,0.479,0.812,107.0,0.372,118.0,185.0,9.0,6.0,4.0,4.0,2.0,45H/9D,
Luis Vizcaíno,29.0,MIL,NL,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Lyle Overbay*,27.0,MIL,NL,1.6,159.0,668.0,579.0,83.0,174.0,53.0,1.0,16.0,87.0,2.0,1.0,81.0,128.0,0.301,0.385,0.478,0.863,122.0,0.378,124.0,277.0,11.0,2.0,0.0,6.0,9.0,*3/H,
Mark Johnson*,28.0,MIL,NL,-0.1,7.0,15.0,11.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.091,0.267,0.091,0.358,-1.0,0.166,-38.0,1.0,0.0,0.0,0.0,1.0,1.0,/2H,
Matt Erickson*,28.0,MIL,NL,0.0,4.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.167,0.167,0.167,0.333,-13.0,0.151,-40.0,1.0,0.0,0.0,0.0,0.0,0.0,/H46,
Matt Kinney,27.0,MIL,NL,0.0,31.0,10.0,9.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.222,0.222,0.222,0.444,16.0,0.201,-14.0,2.0,0.0,0.0,1.0,0.0,0.0,1,
Matt Wise,28.0,MIL,NL,-0.1,30.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-211.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Mike Adams,25.0,MIL,NL,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Pedro Liriano,23.0,MIL,NL,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Russell Branyan*,28.0,MIL,NL,1.0,51.0,182.0,158.0,21.0,37.0,11.0,1.0,11.0,27.0,1.0,0.0,20.0,68.0,0.234,0.324,0.525,0.849,115.0,0.36,110.0,83.0,1.0,2.0,0.0,2.0,0.0,5/H3,
Scott Podsednik*,28.0,MIL,NL,0.5,154.0,713.0,640.0,85.0,156.0,27.0,7.0,12.0,39.0,70.0,13.0,58.0,105.0,0.244,0.313,0.364,0.677,75.0,0.322,73.0,233.0,7.0,7.0,6.0,1.0,2.0,*8/H,
Travis Phelps,26.0,MIL,NL,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Trent Durrington,28.0,MIL,NL,-0.1,53.0,87.0,82.0,13.0,19.0,2.0,3.0,2.0,4.0,4.0,0.0,4.0,23.0,0.232,0.267,0.402,0.67,70.0,0.298,58.0,33.0,1.0,0.0,1.0,0.0,0.0,H5/41D,
Víctor Santos,27.0,MIL,NL,-0.3,29.0,47.0,39.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,20.0,0.051,0.098,0.077,0.174,-54.0,0.087,-112.0,3.0,0.0,0.0,6.0,0.0,0.0,1,
Wes Helms,28.0,MIL,NL,-1.8,92.0,306.0,274.0,24.0,72.0,13.0,1.0,4.0,28.0,0.0,1.0,24.0,60.0,0.263,0.331,0.361,0.692,80.0,0.313,79.0,99.0,10.0,5.0,1.0,2.0,1.0,5H3,
Wes Obermueller,27.0,MIL,NL,0.6,24.0,42.0,39.0,2.0,15.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,14.0,0.385,0.4,0.462,0.862,123.0,0.378,125.0,18.0,1.0,0.0,2.0,0.0,0.0,1/H,
