Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam LaRoche*,24.0,ATL,NL,1.1,110.0,356.0,324.0,45.0,90.0,27.0,1.0,13.0,45.0,0.0,0.0,27.0,78.0,0.278,0.333,0.488,0.821,108.0,0.36,110.0,158.0,10.0,1.0,2.0,2.0,1.0,3H,
Andruw Jones,27.0,ATL,NL,3.2,154.0,646.0,570.0,85.0,149.0,34.0,4.0,29.0,91.0,6.0,6.0,71.0,147.0,0.261,0.345,0.488,0.833,112.0,0.356,109.0,278.0,24.0,3.0,0.0,2.0,9.0,*8/H,GG
Antonio Alfonseca,32.0,ATL,NL,0.0,76.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Armando Almanza*,31.0,ATL,NL,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,1,
C.J. Nitkowski*,31.0,ATL,NL,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Charles Thomas*,25.0,ATL,NL,1.2,83.0,267.0,236.0,35.0,68.0,8.0,4.0,7.0,31.0,3.0,1.0,21.0,45.0,0.288,0.368,0.445,0.813,109.0,0.348,101.0,105.0,3.0,9.0,1.0,0.0,9.0,7H/98,
Chipper Jones#,32.0,ATL,NL,4.0,137.0,567.0,472.0,69.0,117.0,20.0,1.0,30.0,96.0,2.0,0.0,84.0,96.0,0.248,0.362,0.485,0.847,116.0,0.38,124.0,229.0,14.0,4.0,0.0,7.0,8.0,57/DH,
Chris Reitsma,26.0,ATL,NL,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Damon Hollins,30.0,ATL,NL,0.2,7.0,23.0,22.0,3.0,8.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.364,0.364,0.455,0.818,110.0,0.36,111.0,10.0,0.0,0.0,1.0,0.0,0.0,/7H9,
Dan Meyer,22.0,ATL,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Dewayne Wise*,26.0,ATL,NL,0.1,77.0,175.0,162.0,24.0,37.0,9.0,4.0,6.0,17.0,6.0,1.0,9.0,28.0,0.228,0.272,0.444,0.716,81.0,0.32,77.0,72.0,1.0,1.0,2.0,1.0,1.0,7H9/8,
