Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Al Levine*,36.0,DET,AL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Andrés Torres#,26.0,DET,AL,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/DH8,
Bobby Higginson*,33.0,DET,AL,2.3,131.0,531.0,448.0,63.0,110.0,24.0,2.0,12.0,64.0,5.0,2.0,70.0,84.0,0.246,0.353,0.388,0.742,99.0,0.335,99.0,174.0,10.0,7.0,2.0,4.0,5.0,*9D/H,
Brandon Inge,27.0,DET,AL,2.9,131.0,458.0,408.0,43.0,117.0,15.0,7.0,13.0,64.0,5.0,4.0,32.0,72.0,0.287,0.34,0.453,0.793,110.0,0.355,115.0,185.0,4.0,4.0,8.0,6.0,0.0,528H/79,
Carlos Guillén#,28.0,DET,AL,4.6,136.0,583.0,522.0,97.0,166.0,37.0,10.0,20.0,97.0,12.0,5.0,52.0,87.0,0.318,0.379,0.542,0.921,143.0,0.401,145.0,283.0,12.0,2.0,3.0,4.0,3.0,*6/H,"AS,MVP-24"
Carlos Peña*,26.0,DET,AL,2.8,142.0,562.0,481.0,89.0,116.0,22.0,4.0,27.0,82.0,7.0,1.0,70.0,146.0,0.241,0.338,0.472,0.81,114.0,0.355,112.0,227.0,11.0,3.0,2.0,5.0,2.0,*3/HD,
Chris Shelton,24.0,DET,AL,-0.2,27.0,56.0,46.0,6.0,9.0,1.0,0.0,1.0,3.0,0.0,0.0,9.0,14.0,0.196,0.321,0.283,0.604,64.0,0.286,66.0,13.0,2.0,0.0,0.0,1.0,0.0,D/3H29,
Craig Dingman,30.0,DET,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Craig Monroe,27.0,DET,AL,2.5,128.0,481.0,447.0,65.0,131.0,27.0,3.0,18.0,72.0,3.0,4.0,29.0,79.0,0.293,0.337,0.488,0.824,117.0,0.36,119.0,218.0,8.0,2.0,0.0,3.0,1.0,*798/HD,
Curtis Granderson*,23.0,DET,AL,-0.1,9.0,28.0,25.0,2.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,8.0,0.24,0.321,0.36,0.681,83.0,0.307,80.0,9.0,1.0,0.0,0.0,0.0,0.0,/8H,
Danny Patterson,33.0,DET,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dmitri Young#,30.0,DET,AL,1.7,104.0,432.0,389.0,72.0,106.0,23.0,2.0,18.0,60.0,0.0,1.0,33.0,71.0,0.272,0.336,0.481,0.816,115.0,0.347,109.0,187.0,8.0,6.0,0.0,4.0,4.0,D3/H75,
Eric Munson*,26.0,DET,AL,0.1,109.0,357.0,321.0,36.0,68.0,14.0,2.0,19.0,49.0,1.0,1.0,29.0,90.0,0.212,0.289,0.445,0.735,93.0,0.32,90.0,143.0,1.0,6.0,1.0,0.0,3.0,5H/D2,
Esteban Yan,29.0,DET,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Fernando Viña*,35.0,DET,AL,0.6,29.0,131.0,115.0,21.0,26.0,5.0,0.0,0.0,7.0,2.0,1.0,9.0,9.0,0.226,0.308,0.27,0.577,57.0,0.292,70.0,31.0,6.0,5.0,1.0,1.0,0.0,4/H,
Franklyn Germán,24.0,DET,AL,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-123.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Gary Knotts,27.0,DET,AL,0.1,2.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.333,0.5,0.333,0.833,130.0,0.385,142.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
Greg Norton#,31.0,DET,AL,-1.1,41.0,99.0,86.0,9.0,15.0,1.0,0.0,2.0,2.0,0.0,0.0,12.0,21.0,0.174,0.276,0.256,0.531,44.0,0.246,37.0,22.0,3.0,0.0,1.0,0.0,1.0,5H/3D7,
Iván Rodríguez,32.0,DET,AL,4.5,135.0,575.0,527.0,72.0,176.0,32.0,2.0,19.0,86.0,7.0,4.0,41.0,91.0,0.334,0.383,0.51,0.893,137.0,0.384,135.0,269.0,15.0,3.0,0.0,4.0,6.0,*2/DH,"AS,MVP-10,GG,SS"
Jamie Walker*,32.0,DET,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jason Johnson,30.0,DET,AL,-0.1,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-208.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Jason Smith*,26.0,DET,AL,0.4,61.0,169.0,155.0,20.0,37.0,7.0,4.0,5.0,19.0,1.0,2.0,8.0,37.0,0.239,0.28,0.432,0.713,87.0,0.316,89.0,67.0,0.0,1.0,5.0,0.0,0.0,46H/5D,
Jeremy Bonderman,21.0,DET,AL,-0.1,3.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Marcus Thames,27.0,DET,AL,1.3,61.0,184.0,165.0,24.0,42.0,12.0,0.0,10.0,33.0,0.0,1.0,16.0,42.0,0.255,0.326,0.509,0.835,119.0,0.353,114.0,84.0,3.0,2.0,0.0,1.0,0.0,7H9/D,
Mike Difelice,35.0,DET,AL,-0.3,13.0,25.0,22.0,3.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,3.0,0.136,0.24,0.227,0.467,26.0,0.218,18.0,5.0,3.0,0.0,0.0,0.0,0.0,2/HD,
Mike Maroth*,26.0,DET,AL,-0.1,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-192.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Nate Robertson,26.0,DET,AL,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-132.0,0.0,0.0,0.0,0.0,0.0,0.0,1,ROY-8
Nook Logan#,24.0,DET,AL,0.6,47.0,152.0,133.0,12.0,37.0,5.0,2.0,0.0,10.0,8.0,2.0,13.0,24.0,0.278,0.34,0.346,0.686,85.0,0.318,84.0,46.0,1.0,0.0,5.0,1.0,0.0,8/H,
Omar Infante,22.0,DET,AL,2.2,142.0,556.0,503.0,69.0,133.0,27.0,9.0,16.0,55.0,13.0,7.0,40.0,112.0,0.264,0.317,0.449,0.766,102.0,0.34,104.0,226.0,4.0,1.0,7.0,5.0,3.0,465/H8,
