Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Hyzdu,32.0,BOS,AL,0.2,17.0,11.0,10.0,3.0,3.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.3,0.364,0.8,1.164,185.0,0.468,180.0,8.0,0.0,0.0,0.0,0.0,0.0,7/H9D,
Alan Embree*,34.0,BOS,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Anastacio Martínez,25.0,BOS,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Andy Dominique,28.0,BOS,AL,-0.3,7.0,11.0,11.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.182,0.182,0.182,0.364,-7.0,0.157,-36.0,2.0,0.0,0.0,0.0,0.0,0.0,/3H2,
Bill Mueller#,33.0,BOS,AL,1.2,110.0,460.0,399.0,75.0,113.0,27.0,1.0,12.0,57.0,2.0,2.0,51.0,56.0,0.283,0.365,0.446,0.811,106.0,0.362,107.0,178.0,8.0,4.0,0.0,6.0,1.0,54/H,
Brian Daubach*,32.0,BOS,AL,0.1,30.0,86.0,75.0,9.0,17.0,8.0,0.0,2.0,8.0,0.0,0.0,10.0,21.0,0.227,0.326,0.413,0.739,87.0,0.335,87.0,31.0,1.0,1.0,0.0,0.0,0.0,3H/79,
Bronson Arroyo,27.0,BOS,AL,-0.1,3.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,-100.0,0.0,-187.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Curt Leskanic,36.0,BOS,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Curt Schilling,37.0,BOS,AL,0.0,2.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.143,0.143,0.143,0.286,-27.0,0.13,-55.0,1.0,0.0,0.0,0.0,0.0,0.0,1,"AS,CYA-2,MVP-11"
César Crespo#,25.0,BOS,AL,-0.4,52.0,79.0,79.0,6.0,13.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,20.0,0.165,0.165,0.215,0.38,-4.0,0.169,-32.0,17.0,1.0,0.0,0.0,0.0,0.0,64H7/89,
Dave McCarty,34.0,BOS,AL,0.2,89.0,168.0,151.0,24.0,39.0,8.0,1.0,4.0,17.0,1.0,0.0,14.0,40.0,0.258,0.327,0.404,0.731,85.0,0.341,91.0,61.0,5.0,2.0,0.0,1.0,0.0,3H7/91D,
Dave Roberts*,32.0,BOS,AL,0.3,45.0,101.0,86.0,19.0,22.0,10.0,0.0,2.0,14.0,5.0,2.0,10.0,17.0,0.256,0.33,0.442,0.772,94.0,0.333,85.0,38.0,2.0,1.0,1.0,3.0,0.0,789H/D,
David Ortiz*,28.0,BOS,AL,4.3,150.0,669.0,582.0,94.0,175.0,47.0,3.0,41.0,139.0,0.0,0.0,75.0,133.0,0.301,0.38,0.603,0.983,145.0,0.411,141.0,351.0,12.0,4.0,0.0,8.0,8.0,*D3/H,"AS,MVP-4,SS"
Derek Lowe,31.0,BOS,AL,0.1,2.0,5.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.25,0.25,0.5,0.75,84.0,0.31,62.0,2.0,0.0,0.0,1.0,0.0,0.0,1,
Doug Mientkiewicz*,30.0,BOS,AL,-0.3,49.0,119.0,107.0,13.0,23.0,6.0,1.0,1.0,10.0,0.0,1.0,10.0,18.0,0.215,0.286,0.318,0.603,54.0,0.277,50.0,34.0,3.0,1.0,0.0,1.0,0.0,3/H4,
Doug Mirabelli,33.0,BOS,AL,1.2,59.0,182.0,160.0,27.0,45.0,12.0,0.0,9.0,32.0,0.0,0.0,19.0,46.0,0.281,0.368,0.525,0.893,124.0,0.4,133.0,84.0,5.0,3.0,0.0,0.0,0.0,2/HD,
