Name,Team,P,G,A
Bobby Zamora,Fulham,0.0,0.0,5.0
Brede Hangeland,Fulham,37.0,6.0,0.0
Clint Dempsey,Fulham,37.0,12.0,0.0
Danny Murphy,Fulham,0.0,0.0,4.0
