Name,Team,P,G,A
Adam Johnson,Manchester City,0.0,0.0,5.0
Carlos Tevez,Manchester City,31.0,20.0,6.0
David Silva,Manchester City,0.0,0.0,7.0
James Milner,Manchester City,0.0,0.0,6.0
Yaya Touré,Manchester City,35.0,8.0,4.0
