Name,Team,P,G,A
Jermaine Beckford,Everton,32.0,8.0,0.0
Leighton Baines,Everton,0.0,0.0,11.0
Leon Osman,Everton,0.0,0.0,5.0
Louis Saha,Everton,22.0,7.0,0.0
Mikel Arteta,Everton,0.0,0.0,5.0
Tim Cahill,Everton,27.0,9.0,0.0
