Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alfredo Simón,31.0,CIN,NL,-0.1,35.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-148.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Aroldis Chapman*,24.0,CIN,NL,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,"AS,CYA-8,MVP-12"
Bill Bray*,29.0,CIN,NL,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brandon Phillips,31.0,CIN,NL,4.0,147.0,623.0,580.0,86.0,163.0,30.0,1.0,18.0,77.0,15.0,2.0,28.0,79.0,0.281,0.321,0.429,0.75,99.0,0.346,104.0,249.0,19.0,8.0,3.0,4.0,2.0,*4/H,MVP-13
Bronson Arroyo,35.0,CIN,NL,0.0,30.0,71.0,63.0,4.0,9.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,28.0,0.143,0.154,0.206,0.36,-5.0,0.159,-42.0,13.0,1.0,0.0,6.0,1.0,0.0,1,
Chris Heisey,27.0,CIN,NL,0.2,120.0,375.0,347.0,44.0,92.0,16.0,5.0,7.0,31.0,6.0,3.0,18.0,81.0,0.265,0.315,0.401,0.715,90.0,0.323,90.0,139.0,8.0,7.0,3.0,0.0,0.0,78H9,
Denis Phipps,26.0,CIN,NL,0.0,8.0,11.0,10.0,4.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,0.3,0.364,0.7,1.064,176.0,0.438,174.0,7.0,0.0,0.0,0.0,0.0,0.0,/H89,
Devin Mesoraco,24.0,CIN,NL,-0.4,54.0,184.0,165.0,17.0,35.0,8.0,0.0,5.0,14.0,1.0,1.0,17.0,33.0,0.212,0.288,0.352,0.64,70.0,0.285,62.0,58.0,2.0,1.0,0.0,1.0,4.0,2/H,
Didi Gregorius*,22.0,CIN,NL,0.1,8.0,21.0,20.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.3,0.3,0.3,0.6,62.0,0.266,46.0,6.0,0.0,0.0,1.0,0.0,0.0,/6H,
Dioner Navarro#,28.0,CIN,NL,0.3,24.0,73.0,69.0,6.0,20.0,3.0,1.0,2.0,12.0,0.0,0.0,2.0,12.0,0.29,0.306,0.449,0.755,99.0,0.321,89.0,31.0,1.0,0.0,1.0,1.0,1.0,2/H,
