Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aramis Ramírez,34.0,MIL,NL,5.6,149.0,630.0,570.0,92.0,171.0,50.0,3.0,27.0,105.0,9.0,2.0,44.0,82.0,0.3,0.36,0.54,0.901,136.0,0.395,141.0,308.0,14.0,12.0,0.0,4.0,3.0,*5/DH,MVP-9
Brandon Kintzler,27.0,MIL,NL,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brooks Conrad#,32.0,MIL,NL,-0.7,25.0,44.0,40.0,2.0,3.0,0.0,0.0,2.0,6.0,0.0,0.0,3.0,16.0,0.075,0.136,0.225,0.361,-6.0,0.161,-29.0,9.0,0.0,0.0,0.0,1.0,0.0,H/3456,
Carlos Gómez,26.0,MIL,NL,2.2,137.0,452.0,415.0,72.0,108.0,19.0,4.0,19.0,51.0,37.0,6.0,20.0,98.0,0.26,0.305,0.463,0.768,101.0,0.351,100.0,192.0,6.0,8.0,6.0,3.0,1.0,*8H,
Chris Narveson*,30.0,MIL,NL,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-148.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Cody Ransom,36.0,MIL,NL,-0.1,64.0,195.0,168.0,18.0,33.0,7.0,0.0,6.0,26.0,0.0,1.0,23.0,79.0,0.196,0.293,0.345,0.638,70.0,0.288,65.0,58.0,5.0,0.0,3.0,0.0,0.0,65H/43,
Corey Hart,30.0,MIL,NL,1.8,149.0,622.0,562.0,91.0,152.0,35.0,4.0,30.0,83.0,5.0,0.0,44.0,151.0,0.27,0.334,0.507,0.841,120.0,0.369,122.0,285.0,13.0,11.0,2.0,3.0,5.0,39/H,
César Izturis#,32.0,MIL,NL,-0.6,57.0,169.0,162.0,9.0,38.0,6.0,2.0,2.0,11.0,1.0,1.0,3.0,13.0,0.235,0.248,0.333,0.582,53.0,0.253,38.0,54.0,7.0,0.0,4.0,0.0,0.0,6H/534,
Edwin Maysonet,30.0,MIL,NL,0.0,30.0,66.0,60.0,7.0,15.0,1.0,1.0,1.0,4.0,1.0,0.0,3.0,9.0,0.25,0.297,0.35,0.647,72.0,0.3,69.0,21.0,1.0,1.0,2.0,0.0,0.0,6H/45,
Eric Farris,26.0,MIL,NL,-0.1,13.0,9.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.125,0.222,0.125,0.347,-4.0,0.194,-25.0,1.0,0.0,0.0,0.0,0.0,0.0,H/47,
