Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adrián González*,30.0,2TM,2LG,3.7,159.0,684.0,629.0,75.0,188.0,47.0,1.0,18.0,108.0,2.0,0.0,42.0,110.0,0.299,0.344,0.463,0.806,117.0,0.352,117.0,291.0,10.0,5.0,0.0,8.0,5.0,*39/DH,
Alex Hinshaw*,29.0,2TM,NL,0.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Alexi Amarista*,23.0,2TM,2LG,0.3,106.0,300.0,275.0,36.0,66.0,15.0,5.0,5.0,32.0,8.0,4.0,17.0,42.0,0.24,0.282,0.385,0.668,87.0,0.298,85.0,106.0,2.0,0.0,6.0,2.0,1.0,4H768/95D,
Anthony Recker,28.0,2TM,2LG,-0.1,22.0,58.0,49.0,4.0,7.0,2.0,0.0,1.0,4.0,0.0,0.0,6.0,15.0,0.143,0.263,0.245,0.508,43.0,0.257,50.0,12.0,1.0,2.0,1.0,0.0,0.0,2/H3D,
Ben Francisco,30.0,2TM,AL,-0.3,51.0,117.0,107.0,9.0,25.0,10.0,1.0,2.0,10.0,0.0,1.0,8.0,26.0,0.234,0.282,0.402,0.684,87.0,0.305,90.0,43.0,1.0,0.0,0.0,2.0,0.0,HD97,
Bobby Abreu*,38.0,2TM,2LG,-0.5,100.0,257.0,219.0,29.0,53.0,11.0,1.0,3.0,24.0,6.0,2.0,37.0,56.0,0.242,0.35,0.342,0.693,94.0,0.317,93.0,75.0,7.0,0.0,0.0,1.0,3.0,7H/D9,
Brad Lincoln*,27.0,2TM,2LG,0.0,26.0,10.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.2,0.2,0.2,0.4,12.0,0.181,-5.0,2.0,0.0,0.0,0.0,0.0,0.0,1/H,
Brandon Allen*,26.0,2TM,AL,-0.1,10.0,22.0,20.0,3.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,9.0,0.1,0.182,0.25,0.432,20.0,0.237,41.0,5.0,0.0,0.0,0.0,0.0,0.0,/H37,
Brandon Inge,35.0,2TM,AL,0.5,83.0,331.0,303.0,33.0,66.0,14.0,0.0,12.0,54.0,0.0,1.0,24.0,91.0,0.218,0.275,0.383,0.658,82.0,0.283,75.0,116.0,8.0,1.0,0.0,3.0,1.0,5/4DH,
Brandon League,29.0,2TM,2LG,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brian Fuentes*,36.0,2TM,2LG,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brooks Conrad#,32.0,2TM,2LG,-0.5,49.0,105.0,98.0,6.0,13.0,5.0,0.0,4.0,15.0,0.0,0.0,6.0,43.0,0.133,0.181,0.306,0.487,31.0,0.21,15.0,30.0,2.0,0.0,0.0,1.0,0.0,H54/36D,
C.J. Fick,26.0,2TM,NL,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Carlos Lee,36.0,2TM,NL,-0.2,147.0,615.0,550.0,53.0,145.0,27.0,1.0,9.0,77.0,3.0,0.0,58.0,49.0,0.264,0.332,0.365,0.697,89.0,0.321,91.0,201.0,13.0,1.0,0.0,6.0,4.0,*3/DH,
Casey McGehee,29.0,2TM,2LG,-0.3,114.0,352.0,318.0,36.0,69.0,16.0,1.0,9.0,41.0,1.0,1.0,29.0,70.0,0.217,0.284,0.358,0.643,77.0,0.302,83.0,114.0,10.0,2.0,0.0,3.0,0.0,35H/D4,
Chad Qualls,33.0,2TM,NL,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Johnson,27.0,2TM,NL,1.0,136.0,528.0,488.0,48.0,137.0,28.0,5.0,15.0,76.0,5.0,1.0,31.0,132.0,0.281,0.326,0.451,0.777,108.0,0.341,106.0,220.0,18.0,4.0,1.0,4.0,2.0,*5/H39,
Clete Thomas*,28.0,2TM,AL,0.0,15.0,29.0,28.0,3.0,4.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,16.0,0.143,0.172,0.286,0.458,24.0,0.199,10.0,8.0,0.0,1.0,0.0,0.0,0.0,9/H78,
Cody Ransom,36.0,2TM,NL,0.5,90.0,283.0,246.0,29.0,54.0,14.0,0.0,11.0,42.0,0.0,1.0,30.0,109.0,0.22,0.312,0.411,0.722,91.0,0.323,91.0,101.0,6.0,3.0,3.0,0.0,0.0,65H/43D,
César Izturis#,32.0,2TM,NL,-0.6,62.0,173.0,166.0,13.0,40.0,7.0,2.0,2.0,11.0,1.0,1.0,3.0,13.0,0.241,0.254,0.343,0.598,58.0,0.26,43.0,57.0,7.0,0.0,4.0,0.0,0.0,6H/543,
Danny Valencia,27.0,2TM,AL,-0.9,44.0,161.0,154.0,14.0,29.0,6.0,1.0,3.0,21.0,0.0,1.0,3.0,38.0,0.188,0.199,0.299,0.497,35.0,0.219,26.0,46.0,6.0,0.0,0.0,4.0,0.0,5/H,
Darnell McDonald,33.0,2TM,AL,0.3,42.0,103.0,88.0,17.0,18.0,7.0,0.0,2.0,9.0,1.0,1.0,12.0,19.0,0.205,0.297,0.352,0.649,75.0,0.302,81.0,31.0,1.0,0.0,2.0,1.0,0.0,79H/8D1,
David Pauley,29.0,2TM,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Derek Lowe,39.0,2TM,AL,0.1,3.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,185.0,0.424,180.0,2.0,0.0,0.0,0.0,0.0,0.0,1,
Dewayne Wise*,34.0,2TM,AL,0.6,100.0,239.0,224.0,31.0,58.0,10.0,2.0,8.0,30.0,19.0,4.0,11.0,52.0,0.259,0.293,0.429,0.721,92.0,0.335,96.0,96.0,2.0,1.0,0.0,3.0,0.0,78H9/1,
Drew Sutton#,29.0,2TM,2LG,-0.4,42.0,130.0,122.0,12.0,31.0,12.0,1.0,1.0,13.0,0.0,1.0,6.0,42.0,0.254,0.292,0.393,0.686,89.0,0.298,85.0,48.0,1.0,1.0,0.0,1.0,0.0,75H/493,
Eduardo Escobar#,23.0,2TM,AL,0.3,50.0,146.0,131.0,18.0,28.0,4.0,1.0,0.0,9.0,3.0,0.0,11.0,31.0,0.214,0.278,0.26,0.537,48.0,0.255,42.0,34.0,0.0,1.0,2.0,1.0,0.0,546H/D7,
Edward Mujica,28.0,2TM,NL,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Eric Thames*,25.0,2TM,AL,-0.7,86.0,290.0,271.0,27.0,63.0,12.0,3.0,9.0,25.0,1.0,1.0,15.0,87.0,0.232,0.273,0.399,0.672,84.0,0.299,85.0,108.0,7.0,1.0,1.0,2.0,0.0,79H/D,
Erik Komatsu*,24.0,2TM,2LG,-0.4,30.0,58.0,51.0,5.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,5.0,0.216,0.293,0.216,0.509,44.0,0.251,46.0,11.0,2.0,0.0,0.0,1.0,0.0,H9/8D7,
Ernesto Frieri,26.0,2TM,2LG,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Esmil Rogers,26.0,2TM,2LG,0.0,26.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.333,0.333,0.667,77.0,0.299,73.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Francisco Cordero,37.0,2TM,2LG,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Gaby Sánchez,28.0,2TM,NL,-0.6,105.0,326.0,299.0,30.0,65.0,16.0,0.0,7.0,30.0,1.0,0.0,25.0,56.0,0.217,0.279,0.341,0.62,68.0,0.28,63.0,102.0,13.0,1.0,0.0,1.0,2.0,3H,
George Kottaras*,29.0,2TM,2LG,0.9,85.0,209.0,171.0,20.0,36.0,6.0,1.0,9.0,31.0,0.0,0.0,37.0,48.0,0.211,0.351,0.415,0.766,109.0,0.343,111.0,71.0,4.0,0.0,1.0,0.0,1.0,2H/3D,
Geovany Soto,29.0,2TM,2LG,-0.3,99.0,361.0,324.0,45.0,64.0,12.0,1.0,11.0,39.0,1.0,0.0,30.0,76.0,0.198,0.27,0.343,0.613,63.0,0.293,69.0,111.0,12.0,3.0,2.0,2.0,1.0,2/DH,
Gorkys Hernández,24.0,2TM,NL,-0.7,70.0,173.0,156.0,18.0,30.0,2.0,3.0,3.0,13.0,7.0,2.0,13.0,42.0,0.192,0.267,0.301,0.569,54.0,0.263,46.0,47.0,2.0,3.0,1.0,0.0,0.0,8H7/9,
Hanley Ramírez,28.0,2TM,NL,1.3,157.0,667.0,604.0,79.0,155.0,29.0,4.0,24.0,92.0,21.0,7.0,54.0,132.0,0.257,0.322,0.437,0.759,105.0,0.337,103.0,264.0,17.0,6.0,0.0,3.0,4.0,56/DH,
Hisanori Takahashi*,37.0,2TM,2LG,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Hunter Pence,29.0,2TM,NL,1.3,160.0,688.0,617.0,87.0,156.0,26.0,4.0,24.0,104.0,5.0,2.0,56.0,145.0,0.253,0.319,0.425,0.743,103.0,0.331,103.0,262.0,14.0,7.0,1.0,7.0,2.0,*9/H,MVP-32
Ichiro Suzuki*,38.0,2TM,AL,1.7,162.0,663.0,629.0,77.0,178.0,28.0,6.0,9.0,55.0,29.0,7.0,22.0,61.0,0.283,0.307,0.39,0.696,93.0,0.307,87.0,245.0,12.0,2.0,5.0,5.0,5.0,*97/8HD,
Iván De Jesús,25.0,2TM,2LG,-0.2,31.0,45.0,41.0,5.0,9.0,3.0,0.0,0.0,4.0,1.0,1.0,3.0,13.0,0.22,0.267,0.293,0.559,54.0,0.263,57.0,12.0,1.0,0.0,0.0,1.0,0.0,H4/5D6,
James Loney*,28.0,2TM,2LG,-1.0,144.0,465.0,434.0,37.0,108.0,20.0,0.0,6.0,41.0,0.0,3.0,28.0,51.0,0.249,0.293,0.336,0.63,73.0,0.276,65.0,146.0,21.0,0.0,1.0,2.0,7.0,*3H,
Jason Marquis*,33.0,2TM,2LG,0.5,17.0,36.0,32.0,3.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.281,0.303,0.375,0.678,91.0,0.298,84.0,12.0,0.0,1.0,3.0,0.0,0.0,1/H,
Jean Segura,22.0,2TM,2LG,0.3,45.0,166.0,151.0,19.0,39.0,4.0,3.0,0.0,14.0,7.0,1.0,13.0,23.0,0.258,0.315,0.325,0.64,72.0,0.301,67.0,49.0,1.0,0.0,1.0,1.0,3.0,6/H,
Jeff Baker,31.0,2TM,NL,-0.8,68.0,164.0,153.0,17.0,38.0,10.0,1.0,4.0,21.0,4.0,1.0,9.0,38.0,0.248,0.287,0.405,0.692,85.0,0.306,77.0,62.0,4.0,0.0,0.0,2.0,1.0,H39/47,
Jim Thome*,41.0,2TM,2LG,0.5,58.0,186.0,163.0,17.0,41.0,7.0,0.0,8.0,25.0,0.0,0.0,22.0,61.0,0.252,0.344,0.442,0.786,112.0,0.345,111.0,72.0,6.0,1.0,0.0,0.0,3.0,DH/3,
Joe Blanton,31.0,2TM,NL,-0.3,29.0,66.0,55.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,26.0,0.073,0.136,0.073,0.208,-41.0,0.122,-72.0,4.0,0.0,1.0,7.0,0.0,0.0,1,
Jonathan Broxton,28.0,2TM,2LG,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jonathan Sánchez*,29.0,2TM,2LG,-0.1,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,-100.0,0.0,-148.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
