Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alex Burnett,24.0,MIN,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Alexi Casilla#,27.0,MIN,AL,2.0,106.0,326.0,299.0,33.0,72.0,17.0,2.0,1.0,30.0,21.0,1.0,16.0,52.0,0.241,0.282,0.321,0.603,67.0,0.285,62.0,96.0,6.0,3.0,3.0,5.0,0.0,4H/5,
Anthony Swarzak,26.0,MIN,AL,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-130.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ben Revere*,24.0,MIN,AL,2.8,124.0,553.0,511.0,70.0,150.0,13.0,6.0,0.0,32.0,40.0,9.0,29.0,54.0,0.294,0.333,0.342,0.675,89.0,0.316,89.0,175.0,8.0,3.0,6.0,4.0,0.0,*98/7H,
Brian Dozier,25.0,MIN,AL,0.7,84.0,340.0,316.0,33.0,74.0,11.0,1.0,6.0,33.0,9.0,2.0,16.0,58.0,0.234,0.271,0.332,0.603,67.0,0.288,72.0,105.0,10.0,1.0,4.0,3.0,0.0,6/H,
Brian Duensing*,29.0,MIN,AL,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Carl Pavano,36.0,MIN,AL,-0.1,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-130.0,0.0,1.0,0.0,0.0,0.0,0.0,1,
Chris Herrmann*,24.0,MIN,AL,-0.3,7.0,19.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.056,0.105,0.056,0.161,-53.0,0.079,-79.0,1.0,0.0,0.0,0.0,0.0,0.0,/27DH,
Chris Parmelee*,24.0,MIN,AL,-0.7,64.0,210.0,192.0,18.0,44.0,10.0,2.0,5.0,19.0,0.0,0.0,13.0,52.0,0.229,0.29,0.38,0.671,84.0,0.291,77.0,73.0,4.0,4.0,0.0,1.0,1.0,39H/7D,
Clete Thomas*,28.0,MIN,AL,0.0,12.0,29.0,28.0,2.0,4.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,16.0,0.143,0.172,0.286,0.458,24.0,0.199,10.0,8.0,0.0,1.0,0.0,0.0,0.0,/9H78,
Danny Valencia,27.0,MIN,AL,-0.8,34.0,132.0,126.0,13.0,25.0,6.0,1.0,2.0,17.0,0.0,1.0,3.0,32.0,0.198,0.212,0.31,0.522,43.0,0.225,32.0,39.0,5.0,0.0,0.0,3.0,0.0,5/H,
Darin Mastroianni,26.0,MIN,AL,0.9,77.0,186.0,163.0,22.0,41.0,3.0,2.0,3.0,17.0,21.0,3.0,18.0,45.0,0.252,0.328,0.35,0.678,89.0,0.338,98.0,57.0,4.0,1.0,3.0,1.0,0.0,97HD/84,
Denard Span*,28.0,MIN,AL,4.9,128.0,568.0,516.0,71.0,146.0,38.0,4.0,4.0,41.0,17.0,6.0,47.0,62.0,0.283,0.342,0.395,0.738,104.0,0.336,109.0,204.0,10.0,0.0,4.0,1.0,0.0,*8/HD,
Drew Butera,28.0,MIN,AL,0.1,42.0,122.0,111.0,7.0,22.0,6.0,0.0,1.0,5.0,0.0,0.0,9.0,26.0,0.198,0.27,0.279,0.55,53.0,0.266,59.0,31.0,3.0,2.0,0.0,0.0,0.0,2/H1,
Eduardo Escobar#,23.0,MIN,AL,0.2,14.0,49.0,44.0,4.0,10.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,8.0,0.227,0.271,0.227,0.498,41.0,0.232,29.0,10.0,0.0,1.0,1.0,1.0,0.0,/465,
Erik Komatsu*,24.0,MIN,AL,-0.2,15.0,37.0,32.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,0.219,0.297,0.219,0.516,47.0,0.261,55.0,7.0,2.0,0.0,0.0,1.0,0.0,/9HD87,
Francisco Liriano*,28.0,MIN,AL,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-135.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Glen Perkins*,29.0,MIN,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jamey Carroll,38.0,MIN,AL,3.4,138.0,537.0,470.0,65.0,126.0,18.0,1.0,1.0,40.0,9.0,5.0,52.0,65.0,0.268,0.343,0.317,0.66,86.0,0.31,92.0,149.0,9.0,4.0,7.0,4.0,0.0,456/H,
Jared Burton,31.0,MIN,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jason Marquis*,33.0,MIN,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jeff Gray,30.0,MIN,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jeff Manship,27.0,MIN,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Joe Mauer*,29.0,MIN,AL,4.4,147.0,641.0,545.0,81.0,174.0,31.0,4.0,10.0,85.0,8.0,4.0,90.0,88.0,0.319,0.416,0.446,0.861,140.0,0.38,143.0,243.0,23.0,2.0,1.0,3.0,10.0,2D3/H,"AS,MVP-19"
Josh Willingham,33.0,MIN,AL,3.3,145.0,615.0,519.0,85.0,135.0,30.0,1.0,35.0,110.0,3.0,2.0,76.0,141.0,0.26,0.366,0.524,0.89,143.0,0.384,146.0,272.0,15.0,14.0,0.0,6.0,4.0,*7D/H,SS
Justin Morneau*,31.0,MIN,AL,1.2,134.0,570.0,505.0,63.0,135.0,26.0,2.0,19.0,77.0,1.0,0.0,49.0,102.0,0.267,0.333,0.44,0.773,113.0,0.336,110.0,222.0,19.0,6.0,0.0,10.0,8.0,3D/H,
Liam Hendriks,23.0,MIN,AL,0.1,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.45,191.0,0.0,0.0,0.0,0.0,0.0,0.0,1/H,
Luke Hughes,27.0,MIN,AL,0.0,4.0,11.0,10.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,0.2,0.182,0.2,0.382,6.0,0.258,37.0,2.0,0.0,0.0,0.0,1.0,0.0,/435H,
Matt Capps,28.0,MIN,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Matt Carson,30.0,MIN,AL,0.1,26.0,69.0,66.0,3.0,15.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,21.0,0.227,0.246,0.242,0.489,37.0,0.245,43.0,16.0,0.0,0.0,0.0,1.0,0.0,7/9HD,
Nick Blackburn,30.0,MIN,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-130.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Pedro Florimón#,25.0,MIN,AL,0.9,43.0,150.0,137.0,16.0,30.0,5.0,2.0,1.0,10.0,3.0,1.0,10.0,30.0,0.219,0.272,0.307,0.579,61.0,0.264,55.0,42.0,3.0,0.0,3.0,0.0,0.0,6,
Ryan Doumit#,31.0,MIN,AL,1.3,134.0,528.0,484.0,56.0,133.0,34.0,1.0,18.0,75.0,0.0,0.0,29.0,98.0,0.275,0.32,0.461,0.781,114.0,0.334,109.0,223.0,17.0,7.0,0.0,8.0,5.0,2D7/H93,
Scott Diamond*,25.0,MIN,AL,0.0,3.0,8.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.143,0.143,0.143,0.286,-20.0,0.128,-62.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
Sean Burroughs*,31.0,MIN,AL,-0.2,10.0,18.0,17.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.118,0.167,0.176,0.343,-4.0,0.158,-21.0,3.0,1.0,0.0,0.0,0.0,0.0,/H53D,
Trevor Plouffe,26.0,MIN,AL,1.1,119.0,465.0,422.0,56.0,99.0,19.0,1.0,24.0,55.0,1.0,3.0,37.0,92.0,0.235,0.301,0.455,0.756,106.0,0.329,107.0,192.0,9.0,4.0,0.0,2.0,0.0,59/437DH6,
Tsuyoshi Nishioka#,27.0,MIN,AL,-0.5,3.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.071,0.0,0.071,-78.0,0.05,-99.0,0.0,0.0,0.0,0.0,1.0,0.0,/4,
