Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Wainwright,30.0,STL,NL,0.1,32.0,72.0,66.0,5.0,8.0,2.0,0.0,1.0,4.0,0.0,0.0,3.0,32.0,0.121,0.159,0.197,0.356,-3.0,0.175,-18.0,13.0,1.0,0.0,3.0,0.0,0.0,1/H,
Adron Chambers*,25.0,STL,NL,0.2,41.0,62.0,54.0,4.0,12.0,0.0,2.0,0.0,4.0,2.0,1.0,5.0,18.0,0.222,0.3,0.296,0.596,65.0,0.256,43.0,16.0,0.0,1.0,2.0,0.0,2.0,H78/9,
Allen Craig,27.0,STL,NL,2.4,119.0,514.0,469.0,76.0,144.0,35.0,0.0,22.0,92.0,2.0,1.0,37.0,89.0,0.307,0.354,0.522,0.876,137.0,0.382,139.0,245.0,15.0,1.0,0.0,7.0,1.0,39/7HD,MVP-19
Barret Browning*,27.0,STL,NL,0.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brandon Dickson,27.0,STL,NL,0.0,4.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,1.0,176.0,0.402,155.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Brian Fuentes*,36.0,STL,NL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Bryan Anderson*,25.0,STL,NL,-0.1,10.0,14.0,12.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.25,0.357,0.333,0.69,92.0,0.331,90.0,4.0,0.0,1.0,0.0,0.0,0.0,/H23,
C.J. Fick,26.0,STL,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Carlos Beltrán#,35.0,STL,NL,3.9,151.0,619.0,547.0,83.0,147.0,26.0,1.0,32.0,97.0,13.0,6.0,65.0,124.0,0.269,0.346,0.495,0.842,128.0,0.366,128.0,271.0,9.0,2.0,1.0,4.0,15.0,*9H/8D,"AS,MVP-26"
Chris Carpenter,37.0,STL,NL,0.0,3.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.167,0.167,0.167,0.333,-8.0,0.134,-42.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Daniel Descalso*,25.0,STL,NL,-0.1,143.0,426.0,374.0,41.0,85.0,10.0,7.0,4.0,26.0,6.0,3.0,37.0,83.0,0.227,0.303,0.324,0.627,72.0,0.294,75.0,121.0,5.0,5.0,7.0,3.0,3.0,46H5/3,
David Freese,29.0,STL,NL,3.8,144.0,567.0,501.0,70.0,147.0,25.0,1.0,20.0,79.0,3.0,3.0,57.0,122.0,0.293,0.372,0.467,0.839,129.0,0.37,132.0,234.0,19.0,7.0,0.0,2.0,2.0,*5H,AS
Eduardo Sánchez,23.0,STL,NL,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Edward Mujica,28.0,STL,NL,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Erik Komatsu*,24.0,STL,NL,-0.1,15.0,21.0,19.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.211,0.286,0.211,0.496,40.0,0.233,30.0,4.0,0.0,0.0,0.0,0.0,0.0,/H987,
Fernando Salas,27.0,STL,NL,0.0,63.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
J.C. Romero#,36.0,STL,NL,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jaime García*,25.0,STL,NL,0.6,20.0,46.0,40.0,7.0,10.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,15.0,0.25,0.286,0.4,0.686,86.0,0.298,76.0,16.0,1.0,0.0,4.0,0.0,0.0,1,
Jake Westbrook,34.0,STL,NL,0.0,29.0,58.0,49.0,2.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,24.0,0.122,0.189,0.143,0.332,-7.0,0.166,-34.0,7.0,1.0,0.0,5.0,0.0,0.0,1/H,
Jason Motte,30.0,STL,NL,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Joe Kelly,24.0,STL,NL,0.0,28.0,35.0,33.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,0.152,0.152,0.212,0.364,-1.0,0.152,-37.0,7.0,0.0,0.0,2.0,0.0,0.0,1/H,
Jon Jay*,27.0,STL,NL,3.3,117.0,502.0,443.0,70.0,135.0,22.0,4.0,4.0,40.0,19.0,7.0,34.0,71.0,0.305,0.373,0.4,0.773,113.0,0.355,119.0,177.0,9.0,15.0,9.0,1.0,3.0,*8/H,
Kyle Lohse,33.0,STL,NL,-0.4,33.0,79.0,64.0,4.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,19.0,0.094,0.119,0.109,0.229,-36.0,0.107,-92.0,7.0,2.0,0.0,12.0,1.0,0.0,1/H,CYA-7
Kyle McClellan,28.0,STL,NL,0.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Lance Berkman#,36.0,STL,NL,0.5,32.0,97.0,81.0,12.0,21.0,7.0,1.0,2.0,7.0,2.0,0.0,14.0,19.0,0.259,0.381,0.444,0.826,126.0,0.38,136.0,36.0,3.0,2.0,0.0,0.0,3.0,3H,
Lance Lynn#,25.0,STL,NL,-0.3,33.0,63.0,50.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,36.0,0.06,0.094,0.06,0.154,-56.0,0.111,-90.0,3.0,0.0,0.0,10.0,1.0,0.0,1,AS
Maikel Cleto,23.0,STL,NL,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Marc Rzepczynski*,26.0,STL,NL,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Matt Adams*,23.0,STL,NL,-0.1,27.0,91.0,86.0,8.0,21.0,6.0,0.0,2.0,13.0,0.0,0.0,5.0,24.0,0.244,0.286,0.384,0.669,82.0,0.292,73.0,33.0,3.0,0.0,0.0,0.0,0.0,3/H,
Matt Carpenter*,26.0,STL,NL,1.1,114.0,340.0,296.0,44.0,87.0,22.0,5.0,6.0,46.0,1.0,1.0,34.0,63.0,0.294,0.365,0.463,0.828,125.0,0.357,122.0,137.0,10.0,3.0,0.0,7.0,2.0,3H59/74,ROY-6
Matt Holliday,32.0,STL,NL,4.0,157.0,688.0,599.0,95.0,177.0,36.0,2.0,27.0,102.0,4.0,4.0,75.0,132.0,0.295,0.379,0.497,0.877,138.0,0.385,143.0,298.0,16.0,9.0,0.0,5.0,3.0,*7/HD,"AS,MVP-11"
Mitchell Boggs,28.0,STL,NL,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
