Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Albert Pujols,32.0,LAA,AL,4.8,154.0,670.0,607.0,85.0,173.0,50.0,0.0,30.0,105.0,8.0,1.0,52.0,76.0,0.285,0.343,0.516,0.859,138.0,0.366,136.0,313.0,19.0,5.0,0.0,6.0,16.0,*3D/5,MVP-17
Alberto Callaspo#,29.0,LAA,AL,3.4,138.0,520.0,457.0,55.0,115.0,20.0,0.0,10.0,53.0,4.0,3.0,56.0,59.0,0.252,0.331,0.361,0.692,96.0,0.321,104.0,165.0,6.0,0.0,3.0,4.0,1.0,*5H,
Alexi Amarista*,23.0,LAA,AL,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/DH,
Andrew Romine#,26.0,LAA,AL,0.1,12.0,21.0,17.0,2.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,0.412,0.5,0.412,0.912,163.0,0.421,171.0,7.0,0.0,0.0,1.0,0.0,0.0,/6H45D,
Bobby Abreu*,38.0,LAA,AL,-0.2,8.0,27.0,24.0,1.0,5.0,3.0,0.0,0.0,5.0,0.0,0.0,2.0,5.0,0.208,0.259,0.333,0.593,66.0,0.253,53.0,8.0,1.0,0.0,0.0,1.0,0.0,/79H,
Bobby Wilson,29.0,LAA,AL,0.8,75.0,201.0,171.0,19.0,36.0,5.0,0.0,3.0,13.0,0.0,0.0,15.0,33.0,0.211,0.277,0.292,0.569,61.0,0.27,64.0,50.0,7.0,1.0,13.0,1.0,0.0,2/3DH,
C.J. Wilson*,31.0,LAA,AL,0.0,2.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.167,0.0,0.167,-47.0,0.116,-46.0,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
Chris Iannetta,29.0,LAA,AL,1.3,79.0,253.0,221.0,27.0,53.0,6.0,1.0,9.0,26.0,1.0,3.0,29.0,60.0,0.24,0.332,0.398,0.73,106.0,0.318,105.0,88.0,4.0,2.0,0.0,1.0,0.0,2/H,
Dan Haren,31.0,LAA,AL,-0.1,3.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-307.0,0.0,0.0,0.0,3.0,0.0,0.0,1/H,
David Carpenter,24.0,LAA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
David Pauley,29.0,LAA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Erick Aybar#,28.0,LAA,AL,4.1,141.0,554.0,517.0,67.0,150.0,31.0,5.0,8.0,45.0,20.0,4.0,22.0,61.0,0.29,0.324,0.416,0.74,107.0,0.334,110.0,215.0,11.0,5.0,7.0,2.0,1.0,*6/H,
Ernesto Frieri,26.0,LAA,AL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ervin Santana,29.0,LAA,AL,-0.1,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-191.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Garrett Richards,24.0,LAA,AL,-0.1,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-126.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
