Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Andruw Jones,35.0,NYY,AL,0.2,94.0,269.0,233.0,27.0,46.0,7.0,0.0,14.0,34.0,0.0,0.0,28.0,71.0,0.197,0.294,0.408,0.701,87.0,0.314,88.0,95.0,2.0,5.0,0.0,3.0,1.0,7H9D,
Andy Pettitte*,40.0,NYY,AL,0.1,3.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,0.25,0.25,0.5,36.0,0.224,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
Boone Logan,27.0,NYY,AL,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brett Gardner*,28.0,NYY,AL,0.2,16.0,37.0,31.0,7.0,10.0,2.0,0.0,0.0,3.0,2.0,2.0,5.0,7.0,0.323,0.417,0.387,0.804,120.0,0.348,125.0,12.0,0.0,0.0,1.0,0.0,0.0,7/H,
Casey McGehee,29.0,NYY,AL,-0.7,22.0,59.0,53.0,9.0,8.0,3.0,0.0,1.0,6.0,0.0,0.0,5.0,10.0,0.151,0.22,0.264,0.484,31.0,0.246,38.0,14.0,3.0,0.0,0.0,1.0,0.0,5/3D4H,
CC Sabathia*,31.0,NYY,AL,-0.1,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-143.0,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
Chris Dickerson*,30.0,NYY,AL,0.2,25.0,17.0,14.0,5.0,4.0,0.0,0.0,2.0,5.0,3.0,0.0,3.0,5.0,0.286,0.412,0.714,1.126,197.0,0.509,200.0,10.0,1.0,0.0,0.0,0.0,0.0,7/H98,
Chris Stewart,30.0,NYY,AL,0.9,55.0,157.0,141.0,15.0,34.0,8.0,0.0,1.0,13.0,2.0,0.0,10.0,21.0,0.241,0.292,0.319,0.611,66.0,0.297,73.0,45.0,1.0,1.0,3.0,2.0,0.0,2/H,
Clay Rapada,31.0,NYY,AL,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Cody Eppley,26.0,NYY,AL,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Cory Wade,29.0,NYY,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Curtis Granderson*,31.0,NYY,AL,3.3,160.0,684.0,596.0,102.0,138.0,18.0,4.0,43.0,106.0,10.0,3.0,75.0,195.0,0.232,0.319,0.492,0.811,115.0,0.35,114.0,293.0,5.0,5.0,1.0,7.0,4.0,*8/HD,AS
D.J. Mitchell,25.0,NYY,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Darnell McDonald,33.0,NYY,AL,-0.1,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,/978,
David Robertson,27.0,NYY,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
