Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Pierzynski*,35.0,CHW,AL,3.3,135.0,520.0,479.0,68.0,133.0,18.0,4.0,27.0,77.0,0.0,0.0,28.0,78.0,0.278,0.326,0.501,0.827,120.0,0.35,115.0,240.0,8.0,8.0,1.0,4.0,5.0,*2/HD,SS
Adam Dunn*,32.0,CHW,AL,1.6,151.0,649.0,539.0,87.0,110.0,19.0,0.0,41.0,96.0,2.0,1.0,105.0,222.0,0.204,0.333,0.468,0.8,114.0,0.348,113.0,252.0,8.0,1.0,0.0,4.0,3.0,D3/7H,AS
Addison Reed*,23.0,CHW,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Alejandro De Aza*,28.0,CHW,AL,2.3,131.0,585.0,524.0,81.0,147.0,29.0,6.0,9.0,50.0,26.0,12.0,47.0,109.0,0.281,0.349,0.41,0.76,105.0,0.338,106.0,215.0,1.0,9.0,4.0,1.0,3.0,*87/HD,
Alexei Ramírez,30.0,CHW,AL,2.7,158.0,621.0,593.0,59.0,157.0,24.0,4.0,9.0,73.0,20.0,7.0,16.0,77.0,0.265,0.287,0.364,0.651,75.0,0.294,71.0,216.0,15.0,4.0,4.0,4.0,2.0,*6/H,
Brent Lillibridge,28.0,CHW,AL,-0.3,49.0,70.0,63.0,10.0,11.0,1.0,0.0,0.0,2.0,7.0,2.0,4.0,26.0,0.175,0.232,0.19,0.422,17.0,0.217,8.0,12.0,0.0,1.0,1.0,1.0,0.0,3H7/58D,
Brent Morel,25.0,CHW,AL,-0.5,35.0,125.0,113.0,14.0,20.0,2.0,0.0,0.0,5.0,4.0,1.0,7.0,39.0,0.177,0.225,0.195,0.42,16.0,0.227,19.0,22.0,3.0,0.0,5.0,0.0,0.0,5/H,
Chris Sale*,23.0,CHW,AL,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-257.0,0.0,0.0,0.0,1.0,0.0,0.0,1,"AS,CYA-6"
Dan Johnson*,32.0,CHW,AL,0.5,14.0,31.0,22.0,8.0,8.0,1.0,0.0,3.0,6.0,0.0,0.0,9.0,3.0,0.364,0.548,0.818,1.367,264.0,0.548,265.0,18.0,0.0,0.0,0.0,0.0,1.0,/HD3,
Dayán Viciedo,23.0,CHW,AL,1.0,147.0,543.0,505.0,64.0,129.0,18.0,1.0,25.0,78.0,0.0,2.0,28.0,120.0,0.255,0.3,0.444,0.744,98.0,0.329,101.0,224.0,18.0,6.0,0.0,4.0,0.0,*7D/H,
