Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Greenberg*,31.0,MIA,NL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,/H,
AJ Ramos,25.0,MIA,NL,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Aníbal Sánchez,28.0,MIA,NL,-0.1,17.0,35.0,30.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,18.0,0.1,0.129,0.167,0.296,-21.0,0.132,-67.0,5.0,0.0,0.0,4.0,0.0,0.0,1,
Austin Kearns,32.0,MIA,NL,0.3,87.0,175.0,147.0,21.0,36.0,6.0,0.0,4.0,16.0,2.0,1.0,22.0,44.0,0.245,0.366,0.367,0.733,99.0,0.334,100.0,54.0,8.0,6.0,0.0,0.0,1.0,H79/3D,
Brad Hand*,22.0,MIA,NL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,1.0,0.0,0.0,0.0,0.0,/1,
Brett Hayes,28.0,MIA,NL,-0.9,39.0,118.0,114.0,7.0,23.0,6.0,0.0,0.0,3.0,1.0,0.0,4.0,49.0,0.202,0.229,0.254,0.483,30.0,0.205,1.0,29.0,1.0,0.0,0.0,0.0,3.0,2/H,
Bryan Petersen*,26.0,MIA,NL,-1.8,84.0,273.0,241.0,29.0,47.0,9.0,3.0,0.0,17.0,8.0,2.0,25.0,58.0,0.195,0.272,0.257,0.53,44.0,0.255,38.0,62.0,3.0,1.0,5.0,1.0,0.0,78H/9,
Carlos Lee,36.0,MIA,NL,-0.4,81.0,338.0,292.0,29.0,71.0,12.0,0.0,4.0,48.0,3.0,0.0,39.0,32.0,0.243,0.328,0.325,0.654,78.0,0.309,80.0,95.0,6.0,1.0,0.0,6.0,2.0,3/H,
Carlos Zambrano#,31.0,MIA,NL,0.1,32.0,36.0,34.0,3.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,8.0,0.176,0.176,0.265,0.441,17.0,0.19,-12.0,9.0,2.0,0.0,2.0,0.0,0.0,1,
Chad Gaudin,29.0,MIA,NL,-0.1,43.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-144.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Coghlan*,27.0,MIA,NL,-1.5,39.0,105.0,93.0,10.0,13.0,1.0,0.0,1.0,10.0,0.0,2.0,9.0,12.0,0.14,0.212,0.183,0.394,8.0,0.177,-10.0,17.0,4.0,0.0,1.0,2.0,1.0,78H/9,
Chris Hatcher#,27.0,MIA,NL,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dan Jennings*,25.0,MIA,NL,0.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Donnie Murphy,29.0,MIA,NL,-0.3,52.0,129.0,116.0,13.0,25.0,6.0,2.0,3.0,12.0,1.0,1.0,9.0,35.0,0.216,0.281,0.379,0.661,76.0,0.291,70.0,44.0,4.0,2.0,1.0,1.0,1.0,5H4/6,
Donovan Solano,24.0,MIA,NL,0.7,93.0,316.0,285.0,29.0,84.0,11.0,3.0,2.0,28.0,7.0,0.0,21.0,58.0,0.295,0.342,0.375,0.717,94.0,0.328,92.0,107.0,5.0,2.0,3.0,5.0,1.0,4H57/6,
Edward Mujica,28.0,MIA,NL,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Emilio Bonifácio#,27.0,MIA,NL,0.4,64.0,274.0,244.0,30.0,63.0,3.0,4.0,1.0,11.0,30.0,3.0,25.0,52.0,0.258,0.33,0.316,0.645,76.0,0.318,72.0,77.0,3.0,1.0,4.0,0.0,1.0,84,
Gaby Sánchez,28.0,MIA,NL,-0.9,55.0,196.0,183.0,12.0,37.0,10.0,0.0,3.0,17.0,1.0,0.0,12.0,36.0,0.202,0.25,0.306,0.556,49.0,0.256,41.0,56.0,7.0,0.0,0.0,1.0,1.0,3/H,
Giancarlo Stanton,22.0,MIA,NL,5.4,123.0,501.0,449.0,75.0,130.0,30.0,1.0,37.0,86.0,6.0,2.0,46.0,143.0,0.29,0.361,0.608,0.969,155.0,0.413,159.0,273.0,5.0,5.0,0.0,1.0,9.0,*9/HD,"AS,MVP-24"
Gil Velazquez,32.0,MIA,NL,-0.1,19.0,57.0,56.0,2.0,13.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,11.0,0.232,0.246,0.25,0.496,35.0,0.224,20.0,14.0,0.0,0.0,0.0,0.0,0.0,5/H,
Gorkys Hernández,24.0,MIA,NL,-0.8,45.0,147.0,132.0,16.0,28.0,2.0,3.0,3.0,11.0,5.0,2.0,12.0,37.0,0.212,0.288,0.341,0.629,69.0,0.279,59.0,45.0,1.0,2.0,1.0,0.0,0.0,8H/7,
Greg Dobbs*,33.0,MIA,NL,-2.0,120.0,342.0,319.0,26.0,91.0,13.0,2.0,5.0,39.0,4.0,2.0,14.0,53.0,0.285,0.313,0.386,0.698,87.0,0.308,81.0,123.0,8.0,2.0,0.0,7.0,5.0,H5739/D,
Hanley Ramírez,28.0,MIA,NL,0.6,93.0,395.0,353.0,49.0,87.0,18.0,2.0,14.0,48.0,14.0,4.0,37.0,72.0,0.246,0.322,0.428,0.749,100.0,0.339,101.0,151.0,11.0,3.0,0.0,2.0,1.0,5/DH,
Heath Bell,34.0,MIA,NL,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jacob Turner,21.0,MIA,NL,-0.2,7.0,16.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,-100.0,0.0,-180.0,0.0,0.0,0.0,2.0,0.0,0.0,/1,
John Buck,31.0,MIA,NL,0.7,106.0,398.0,343.0,29.0,66.0,15.0,1.0,12.0,41.0,0.0,0.0,49.0,103.0,0.192,0.297,0.347,0.644,73.0,0.292,69.0,119.0,8.0,3.0,1.0,2.0,5.0,2/H,
Josh Johnson*,28.0,MIA,NL,-0.2,29.0,60.0,53.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,34.0,0.094,0.127,0.094,0.222,-39.0,0.14,-55.0,5.0,0.0,0.0,5.0,0.0,0.0,1,
José Reyes#,29.0,MIA,NL,3.0,160.0,716.0,642.0,86.0,184.0,37.0,12.0,11.0,57.0,40.0,11.0,63.0,56.0,0.287,0.347,0.433,0.78,109.0,0.358,114.0,278.0,10.0,0.0,5.0,6.0,9.0,*6,
Justin Ruggiano,30.0,MIA,NL,2.3,91.0,320.0,288.0,38.0,90.0,23.0,1.0,13.0,36.0,14.0,8.0,29.0,84.0,0.313,0.374,0.535,0.909,142.0,0.396,147.0,154.0,6.0,0.0,1.0,1.0,0.0,879H,
Kevin Mattison*,26.0,MIA,NL,-0.2,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,/H7,
Logan Morrison*,24.0,MIA,NL,-0.3,93.0,334.0,296.0,30.0,68.0,15.0,1.0,11.0,36.0,1.0,0.0,31.0,58.0,0.23,0.308,0.399,0.707,89.0,0.312,84.0,118.0,9.0,4.0,0.0,3.0,2.0,73H/D,
Mark Buehrle*,33.0,MIA,NL,-0.7,30.0,71.0,67.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,0.045,0.045,0.06,0.104,-72.0,0.046,-124.0,4.0,1.0,0.0,4.0,0.0,0.0,1,GG
Mike Dunn*,27.0,MIA,NL,0.0,59.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Nathan Eovaldi,22.0,MIA,NL,-0.1,12.0,22.0,20.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.15,0.15,0.15,0.3,-18.0,0.13,-65.0,3.0,0.0,0.0,2.0,0.0,0.0,1,
Nick Green,33.0,MIA,NL,-0.2,7.0,24.0,23.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.174,0.208,0.304,0.513,36.0,0.225,20.0,7.0,0.0,1.0,0.0,0.0,0.0,/546H,
Omar Infante,30.0,MIA,NL,1.9,85.0,347.0,328.0,42.0,94.0,23.0,2.0,8.0,33.0,10.0,1.0,12.0,42.0,0.287,0.312,0.442,0.754,101.0,0.336,97.0,145.0,7.0,1.0,4.0,2.0,0.0,4/H,
Randy Choate*,36.0,MIA,NL,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
