Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Andrés Torres#,34.0,NYM,NL,1.5,132.0,434.0,374.0,47.0,86.0,17.0,7.0,3.0,35.0,13.0,5.0,52.0,90.0,0.23,0.327,0.337,0.664,86.0,0.313,91.0,126.0,9.0,3.0,1.0,2.0,2.0,*8H/D,
Bobby Parnell,27.0,NYM,NL,0.0,70.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,1,
Chris Schwinden,25.0,NYM,NL,0.0,3.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.25,0.25,0.25,0.5,40.0,0.226,27.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Chris Young,33.0,NYM,NL,0.0,19.0,36.0,31.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,11.0,0.129,0.156,0.194,0.35,-3.0,0.157,-38.0,6.0,0.0,0.0,4.0,0.0,0.0,1,
Collin McHugh,25.0,NYM,NL,-0.1,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-139.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
D.J. Carrasco,35.0,NYM,NL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Daniel Murphy*,27.0,NYM,NL,1.5,156.0,612.0,571.0,62.0,166.0,40.0,3.0,6.0,65.0,10.0,2.0,36.0,82.0,0.291,0.332,0.403,0.735,103.0,0.331,104.0,230.0,12.0,1.0,0.0,4.0,5.0,*4H3,
David Wright,29.0,NYM,NL,7.1,156.0,670.0,581.0,91.0,178.0,41.0,2.0,21.0,93.0,15.0,10.0,81.0,112.0,0.306,0.391,0.492,0.883,144.0,0.38,144.0,286.0,15.0,3.0,0.0,5.0,16.0,*5/6H,"AS,MVP-6"
Dillon Gee,26.0,NYM,NL,0.1,15.0,34.0,27.0,4.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,0.148,0.207,0.222,0.429,20.0,0.197,-9.0,6.0,1.0,0.0,5.0,0.0,0.0,1,
Elvin Ramírez,24.0,NYM,NL,0.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Frank Francisco,32.0,NYM,NL,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
