Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Hill,30.0,ARI,NL,5.1,156.0,668.0,609.0,93.0,184.0,44.0,6.0,26.0,85.0,14.0,5.0,52.0,86.0,0.302,0.36,0.522,0.882,133.0,0.384,135.0,318.0,15.0,4.0,1.0,2.0,7.0,*4/H,"MVP-26,SS"
Adam Eaton*,23.0,ARI,NL,0.7,22.0,103.0,85.0,19.0,22.0,3.0,2.0,2.0,5.0,2.0,3.0,14.0,15.0,0.259,0.382,0.412,0.794,114.0,0.351,119.0,35.0,0.0,3.0,1.0,0.0,0.0,8/7H,
AJ Pollock,24.0,ARI,NL,-0.1,31.0,93.0,81.0,8.0,20.0,4.0,1.0,2.0,8.0,1.0,2.0,9.0,11.0,0.247,0.315,0.395,0.71,90.0,0.297,78.0,32.0,2.0,0.0,1.0,2.0,1.0,8H/79,
Brad Bergesen*,26.0,ARI,NL,0.0,19.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-391.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Brad Ziegler,32.0,ARI,NL,0.0,73.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,0.25,0.25,0.5,35.0,0.226,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Bryan Shaw#,24.0,ARI,NL,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Johnson,27.0,ARI,NL,0.5,44.0,160.0,147.0,12.0,42.0,7.0,2.0,7.0,35.0,1.0,0.0,8.0,40.0,0.286,0.321,0.503,0.824,117.0,0.351,111.0,74.0,6.0,1.0,1.0,3.0,1.0,5/H,
Chris Young,28.0,ARI,NL,1.9,101.0,363.0,325.0,36.0,75.0,24.0,0.0,14.0,41.0,8.0,3.0,36.0,79.0,0.231,0.311,0.434,0.745,98.0,0.328,94.0,141.0,4.0,2.0,0.0,0.0,0.0,8H/D,
Cody Ransom,36.0,ARI,NL,0.6,26.0,88.0,78.0,11.0,21.0,7.0,0.0,5.0,16.0,0.0,0.0,7.0,30.0,0.269,0.352,0.551,0.904,138.0,0.398,147.0,43.0,1.0,3.0,0.0,0.0,0.0,5/6HD,
Craig Breslow*,31.0,ARI,NL,0.0,38.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Daniel Hudson,25.0,ARI,NL,0.1,8.0,16.0,13.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.154,0.25,0.154,0.404,12.0,0.2,1.0,2.0,0.0,0.0,0.0,1.0,0.0,/1,
David Hernández,27.0,ARI,NL,0.1,69.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,442.0,0.903,518.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Geoff Blum#,39.0,ARI,NL,-0.2,17.0,31.0,28.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,0.143,0.194,0.143,0.336,-7.0,0.161,-28.0,4.0,0.0,0.0,0.0,1.0,0.0,H/5,
Gerardo Parra*,25.0,ARI,NL,2.0,133.0,430.0,385.0,58.0,105.0,21.0,2.0,7.0,36.0,15.0,9.0,33.0,77.0,0.273,0.335,0.392,0.727,95.0,0.325,94.0,151.0,4.0,4.0,6.0,2.0,4.0,*87H9,
Henry Blanco,40.0,ARI,NL,-0.2,21.0,67.0,64.0,6.0,12.0,3.0,0.0,1.0,7.0,1.0,0.0,3.0,18.0,0.188,0.224,0.281,0.505,35.0,0.255,39.0,18.0,1.0,0.0,0.0,0.0,0.0,2/H,
Ian Kennedy,27.0,ARI,NL,0.2,30.0,73.0,51.0,4.0,4.0,0.0,1.0,0.0,6.0,0.0,0.0,11.0,29.0,0.078,0.238,0.118,0.356,0.0,0.188,-25.0,6.0,1.0,0.0,10.0,1.0,0.0,1,
J.J. Putz,35.0,ARI,NL,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jake Elmore,25.0,ARI,NL,-0.6,30.0,73.0,68.0,1.0,13.0,4.0,0.0,0.0,7.0,0.0,0.0,5.0,6.0,0.191,0.247,0.25,0.497,34.0,0.239,29.0,17.0,1.0,0.0,0.0,0.0,0.0,6H/4,
Jason Kubel*,30.0,ARI,NL,1.3,141.0,571.0,506.0,75.0,128.0,30.0,4.0,30.0,90.0,1.0,1.0,57.0,151.0,0.253,0.327,0.506,0.833,120.0,0.355,115.0,256.0,11.0,2.0,0.0,6.0,7.0,*7H/D9,
Joe Martinez*,29.0,ARI,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Joe Paterson,26.0,ARI,NL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Joe Saunders*,31.0,ARI,NL,-0.1,19.0,46.0,35.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,7.0,0.086,0.154,0.086,0.24,-33.0,0.123,-84.0,3.0,0.0,0.0,7.0,1.0,0.0,1,
John McDonald,37.0,ARI,NL,1.1,70.0,213.0,197.0,16.0,49.0,9.0,0.0,6.0,22.0,0.0,1.0,12.0,33.0,0.249,0.295,0.386,0.681,81.0,0.294,71.0,76.0,3.0,1.0,2.0,0.0,5.0,6H/54,
Jonathan Albaladejo,29.0,ARI,NL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Josh Bell#,25.0,ARI,NL,-0.4,21.0,56.0,52.0,3.0,9.0,2.0,0.0,1.0,4.0,0.0,0.0,4.0,14.0,0.173,0.232,0.269,0.501,34.0,0.218,12.0,14.0,3.0,0.0,0.0,0.0,1.0,5/H,
Josh Collmenter,26.0,ARI,NL,-0.1,27.0,23.0,16.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,0.063,0.118,0.063,0.18,-49.0,0.094,-140.0,1.0,0.0,0.0,6.0,0.0,0.0,1,
Justin Upton,24.0,ARI,NL,2.4,150.0,628.0,554.0,107.0,155.0,24.0,4.0,17.0,67.0,18.0,8.0,63.0,121.0,0.28,0.355,0.43,0.785,110.0,0.348,110.0,238.0,7.0,5.0,0.0,6.0,5.0,*9/H,
Konrad Schmidt,27.0,ARI,NL,-0.2,4.0,8.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.125,0.0,0.125,-62.0,0.087,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,/2H,
