Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Crow,25.0,KCR,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Adam Moore,28.0,KCR,AL,0.0,4.0,12.0,11.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.182,0.25,0.545,0.795,109.0,0.33,101.0,6.0,0.0,0.0,0.0,0.0,0.0,/2D,
Alcides Escobar,25.0,KCR,AL,3.4,155.0,648.0,605.0,68.0,177.0,30.0,7.0,5.0,52.0,35.0,5.0,27.0,100.0,0.293,0.331,0.39,0.721,96.0,0.331,96.0,236.0,14.0,8.0,8.0,0.0,2.0,*6,
Alex Gordon*,28.0,KCR,AL,6.3,161.0,721.0,642.0,93.0,189.0,51.0,5.0,14.0,72.0,10.0,5.0,73.0,140.0,0.294,0.368,0.455,0.822,123.0,0.358,122.0,292.0,14.0,3.0,0.0,3.0,3.0,*7/H,GG
Billy Butler,26.0,KCR,AL,3.0,161.0,679.0,614.0,72.0,192.0,32.0,1.0,29.0,107.0,2.0,1.0,54.0,111.0,0.313,0.373,0.51,0.882,138.0,0.378,137.0,313.0,20.0,7.0,0.0,4.0,9.0,*D3/H,"AS,SS"
Brayan Peña#,30.0,KCR,AL,-0.6,68.0,226.0,212.0,16.0,50.0,10.0,1.0,2.0,25.0,0.0,1.0,9.0,24.0,0.236,0.262,0.321,0.583,58.0,0.256,49.0,68.0,7.0,0.0,1.0,4.0,0.0,2/DH3,
Bruce Chen*,35.0,KCR,AL,0.0,4.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2,0.2,0.2,0.4,10.0,0.179,-9.0,1.0,0.0,0.0,0.0,0.0,0.0,1/H,
Chris Getz*,28.0,KCR,AL,0.5,64.0,210.0,189.0,22.0,52.0,10.0,3.0,0.0,17.0,9.0,3.0,11.0,17.0,0.275,0.312,0.36,0.672,83.0,0.303,79.0,68.0,3.0,0.0,8.0,2.0,0.0,4/HD,
Clint Robinson*,27.0,KCR,AL,-0.1,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,/H,
David Lough*,26.0,KCR,AL,0.0,20.0,65.0,59.0,9.0,14.0,2.0,1.0,0.0,2.0,1.0,0.0,4.0,9.0,0.237,0.292,0.305,0.597,64.0,0.269,54.0,18.0,2.0,1.0,0.0,1.0,0.0,8/9H7,
Eric Hosmer*,22.0,KCR,AL,-0.5,152.0,598.0,535.0,65.0,124.0,22.0,2.0,14.0,60.0,16.0,1.0,56.0,95.0,0.232,0.304,0.359,0.663,81.0,0.302,77.0,192.0,10.0,2.0,0.0,5.0,4.0,*3/9H,
Greg Holland,26.0,KCR,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Humberto Quintero,32.0,KCR,AL,0.3,43.0,144.0,138.0,7.0,32.0,12.0,0.0,1.0,19.0,0.0,1.0,4.0,28.0,0.232,0.257,0.341,0.598,61.0,0.256,50.0,47.0,1.0,1.0,0.0,1.0,0.0,2/H,
Irving Falu#,29.0,KCR,AL,0.6,24.0,91.0,85.0,14.0,29.0,6.0,1.0,0.0,7.0,0.0,2.0,4.0,9.0,0.341,0.371,0.435,0.806,119.0,0.337,115.0,37.0,2.0,0.0,2.0,0.0,0.0,4/56H,
Jarrod Dyson*,27.0,KCR,AL,1.5,102.0,330.0,292.0,52.0,76.0,8.0,5.0,0.0,9.0,30.0,5.0,30.0,56.0,0.26,0.328,0.322,0.65,79.0,0.309,76.0,94.0,5.0,1.0,4.0,3.0,1.0,8H/D,
Jason Bourgeois,30.0,KCR,AL,-0.6,30.0,66.0,62.0,10.0,16.0,2.0,1.0,0.0,5.0,5.0,4.0,4.0,4.0,0.258,0.303,0.323,0.626,71.0,0.301,89.0,20.0,1.0,0.0,0.0,0.0,0.0,8H/D7,
Jeff Francoeur,28.0,KCR,AL,-2.2,148.0,603.0,561.0,58.0,132.0,26.0,3.0,16.0,49.0,4.0,7.0,34.0,119.0,0.235,0.287,0.378,0.665,80.0,0.284,71.0,212.0,14.0,7.0,0.0,1.0,9.0,*9/8HD,
Johnny Giavotella,24.0,KCR,AL,-0.5,53.0,189.0,181.0,21.0,43.0,7.0,1.0,1.0,15.0,3.0,0.0,8.0,35.0,0.238,0.27,0.304,0.574,57.0,0.271,56.0,55.0,4.0,0.0,0.0,0.0,0.0,4/HD,
