Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam LaRoche*,26.0,ATL,NL,1.6,149.0,557.0,492.0,89.0,140.0,38.0,1.0,32.0,90.0,0.0,2.0,55.0,128.0,0.285,0.354,0.561,0.915,130.0,0.387,130.0,276.0,9.0,2.0,1.0,7.0,5.0,*3H,
Andruw Jones,29.0,ATL,NL,5.6,156.0,669.0,565.0,107.0,148.0,29.0,0.0,41.0,129.0,4.0,1.0,82.0,127.0,0.262,0.363,0.531,0.894,126.0,0.382,125.0,300.0,13.0,13.0,0.0,9.0,9.0,*8/DH,"AS,MVP-11,GG"
Anthony Lerew*,23.0,ATL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Blaine Boyer,24.0,ATL,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Bob Wickman,37.0,ATL,NL,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brayan Peña#,24.0,ATL,NL,0.2,23.0,43.0,41.0,9.0,11.0,2.0,0.0,1.0,5.0,0.0,0.0,2.0,5.0,0.268,0.302,0.39,0.693,76.0,0.345,99.0,16.0,2.0,0.0,0.0,0.0,0.0,2H/5,
Brian Jordan,39.0,ATL,NL,-0.4,48.0,101.0,91.0,11.0,21.0,2.0,0.0,3.0,10.0,0.0,0.0,7.0,23.0,0.231,0.287,0.352,0.639,63.0,0.282,55.0,32.0,3.0,1.0,0.0,2.0,0.0,3H/789,
Brian McCann*,22.0,ATL,NL,4.3,130.0,492.0,442.0,61.0,147.0,34.0,0.0,24.0,93.0,2.0,0.0,41.0,54.0,0.333,0.388,0.572,0.961,143.0,0.408,143.0,253.0,12.0,3.0,0.0,6.0,8.0,*2/H,"AS,SS"
Chad Paronto,30.0,ATL,NL,0.0,63.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chipper Jones#,34.0,ATL,NL,3.6,110.0,477.0,411.0,87.0,133.0,28.0,3.0,26.0,86.0,6.0,1.0,61.0,73.0,0.324,0.409,0.596,1.005,154.0,0.434,161.0,245.0,12.0,1.0,0.0,4.0,4.0,5/HD,MVP-20
Chris Reitsma,28.0,ATL,NL,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chuck James*,24.0,ATL,NL,-0.3,24.0,40.0,35.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.029,0.056,0.029,0.084,-77.0,0.068,-118.0,1.0,1.0,0.0,4.0,0.0,0.0,1,
Danys Báez,28.0,ATL,NL,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Daryle Ward*,31.0,ATL,NL,0.2,20.0,27.0,26.0,2.0,8.0,1.0,0.0,1.0,7.0,0.0,0.0,1.0,6.0,0.308,0.333,0.462,0.795,102.0,0.346,100.0,12.0,0.0,0.0,0.0,0.0,0.0,H/37,
Horacio Ramírez*,26.0,ATL,NL,-0.1,14.0,28.0,24.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.125,0.16,0.125,0.285,-25.0,0.133,-68.0,3.0,0.0,0.0,3.0,0.0,0.0,1,
Jason Shiell,29.0,ATL,NL,0.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.2,0.0,0.2,-42.0,0.142,-72.0,0.0,0.0,0.0,1.0,0.0,0.0,/1,
Jeff Francoeur,22.0,ATL,NL,0.6,162.0,686.0,651.0,83.0,169.0,24.0,6.0,29.0,103.0,1.0,6.0,23.0,132.0,0.26,0.293,0.449,0.742,87.0,0.321,85.0,292.0,15.0,9.0,0.0,3.0,6.0,*9/8,
Joey Devine,22.0,ATL,NL,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
John Smoltz,39.0,ATL,NL,-0.1,33.0,86.0,64.0,5.0,8.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,27.0,0.125,0.176,0.172,0.348,-10.0,0.162,-65.0,11.0,2.0,0.0,18.0,0.0,0.0,1,CYA-7
John Thomson,32.0,ATL,NL,0.2,18.0,32.0,30.0,1.0,8.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,0.267,0.267,0.333,0.6,53.0,0.264,38.0,10.0,0.0,0.0,2.0,0.0,0.0,1,
Jorge Sosa,28.0,ATL,NL,0.3,24.0,28.0,20.0,4.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,8.0,0.15,0.227,0.6,0.827,102.0,0.333,88.0,12.0,0.0,0.0,6.0,0.0,0.0,1/H,
Ken Ray,31.0,ATL,NL,0.0,68.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Kevin Barry,27.0,ATL,NL,0.0,18.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Kyle Davies,22.0,ATL,NL,-0.1,14.0,24.0,23.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.043,0.043,0.174,0.217,-48.0,0.125,-63.0,4.0,0.0,0.0,1.0,0.0,0.0,1,
Lance Cormier,25.0,ATL,NL,-0.1,28.0,14.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.083,0.083,0.083,0.167,-57.0,0.076,-123.0,1.0,0.0,0.0,2.0,0.0,0.0,1,
Macay McBride*,23.0,ATL,NL,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Marcus Giles,28.0,ATL,NL,0.7,141.0,626.0,550.0,87.0,144.0,32.0,2.0,11.0,60.0,10.0,5.0,62.0,105.0,0.262,0.341,0.387,0.729,87.0,0.333,91.0,213.0,12.0,6.0,5.0,3.0,0.0,*4/H,
Martín Prado,22.0,ATL,NL,-0.6,24.0,49.0,42.0,3.0,11.0,1.0,1.0,1.0,9.0,0.0,0.0,5.0,7.0,0.262,0.34,0.405,0.745,91.0,0.325,84.0,17.0,2.0,0.0,2.0,0.0,0.0,4H/5,
Matt Diaz,28.0,ATL,NL,1.9,124.0,323.0,297.0,37.0,97.0,15.0,4.0,7.0,32.0,5.0,5.0,11.0,49.0,0.327,0.364,0.475,0.839,114.0,0.367,118.0,141.0,9.0,9.0,1.0,4.0,3.0,7H/9,
Mike Remlinger*,40.0,ATL,NL,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Pete Orr*,27.0,ATL,NL,0.1,102.0,164.0,154.0,22.0,39.0,3.0,4.0,1.0,8.0,2.0,4.0,5.0,30.0,0.253,0.277,0.344,0.621,59.0,0.267,50.0,53.0,1.0,0.0,5.0,0.0,1.0,H45,
Peter Moylan,27.0,ATL,NL,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Phil Stockman,26.0,ATL,NL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Ryan Langerhans*,26.0,ATL,NL,1.0,131.0,369.0,315.0,46.0,76.0,16.0,3.0,7.0,28.0,1.0,2.0,50.0,91.0,0.241,0.35,0.378,0.727,87.0,0.326,87.0,119.0,9.0,3.0,0.0,1.0,8.0,*78H/9,
Scott Thorman*,24.0,ATL,NL,-0.1,55.0,133.0,128.0,13.0,30.0,11.0,0.0,5.0,14.0,1.0,0.0,5.0,21.0,0.234,0.263,0.438,0.701,76.0,0.313,75.0,56.0,0.0,0.0,0.0,0.0,0.0,7H3,
Tim Hudson,30.0,ATL,NL,-0.4,34.0,79.0,63.0,4.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,18.0,0.095,0.123,0.111,0.234,-39.0,0.111,-102.0,7.0,0.0,0.0,14.0,0.0,0.0,1,
Todd Pratt,39.0,ATL,NL,-0.8,62.0,152.0,135.0,14.0,28.0,6.0,0.0,4.0,19.0,1.0,0.0,12.0,43.0,0.207,0.272,0.341,0.612,56.0,0.278,50.0,46.0,4.0,1.0,1.0,3.0,0.0,2/H,
Tony Peña,25.0,ATL,NL,0.2,40.0,46.0,44.0,12.0,10.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,10.0,0.227,0.261,0.341,0.602,53.0,0.292,61.0,15.0,1.0,0.0,0.0,0.0,1.0,H6/5,
Travis Smith,33.0,ATL,NL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Tyler Yates,28.0,ATL,NL,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Wayne Franklin*,32.0,ATL,NL,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Willy Aybar#,23.0,ATL,NL,0.2,36.0,127.0,115.0,17.0,36.0,6.0,0.0,1.0,8.0,0.0,2.0,10.0,19.0,0.313,0.373,0.391,0.764,97.0,0.35,108.0,45.0,2.0,1.0,1.0,0.0,0.0,5/H,
Wilson Betemit#,24.0,ATL,NL,0.1,88.0,219.0,199.0,30.0,56.0,16.0,0.0,9.0,29.0,2.0,1.0,19.0,57.0,0.281,0.344,0.497,0.842,113.0,0.37,117.0,99.0,4.0,0.0,1.0,0.0,3.0,H564/D,
Édgar Rentería,29.0,ATL,NL,4.2,149.0,673.0,598.0,100.0,175.0,40.0,2.0,14.0,70.0,17.0,6.0,62.0,89.0,0.293,0.361,0.436,0.797,104.0,0.367,114.0,261.0,17.0,3.0,8.0,2.0,0.0,*6/HD,AS
Óscar Villarreal*,24.0,ATL,NL,-0.2,56.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-215.0,0.0,1.0,0.0,2.0,0.0,0.0,1,
