Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Guiel*,33.0,KCR,AL,0.0,19.0,59.0,50.0,9.0,11.0,3.0,0.0,3.0,7.0,0.0,0.0,7.0,11.0,0.22,0.339,0.46,0.799,104.0,0.348,101.0,23.0,1.0,2.0,0.0,0.0,0.0,/9H7D8,
Ambiorix Burgos,22.0,KCR,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Andrés Blanco#,22.0,KCR,AL,0.3,33.0,96.0,87.0,9.0,21.0,4.0,1.0,0.0,9.0,0.0,1.0,5.0,14.0,0.241,0.29,0.31,0.601,56.0,0.284,58.0,27.0,2.0,1.0,3.0,0.0,0.0,6/4HD,
Andy Sisco*,23.0,KCR,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Angel Sánchez,22.0,KCR,AL,0.0,8.0,28.0,27.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.222,0.214,0.222,0.437,13.0,0.227,16.0,6.0,0.0,0.0,0.0,1.0,0.0,/46,
Bobby Keppel,24.0,KCR,AL,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Brandon Duckworth,30.0,KCR,AL,0.1,2.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.667,1.0,149.0,0.413,162.0,2.0,0.0,0.0,1.0,0.0,0.0,1,
David DeJesus*,26.0,KCR,AL,3.0,119.0,552.0,491.0,83.0,145.0,36.0,7.0,8.0,56.0,6.0,3.0,43.0,70.0,0.295,0.364,0.446,0.81,108.0,0.357,108.0,219.0,10.0,12.0,2.0,4.0,4.0,*78,
Doug Mientkiewicz*,32.0,KCR,AL,2.2,91.0,361.0,314.0,37.0,89.0,24.0,2.0,4.0,43.0,3.0,0.0,35.0,50.0,0.283,0.359,0.411,0.77,99.0,0.35,101.0,129.0,6.0,5.0,1.0,5.0,1.0,3/H,
Elmer Dessens,35.0,KCR,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Emil Brown,31.0,KCR,AL,2.0,147.0,601.0,527.0,77.0,151.0,41.0,2.0,15.0,81.0,6.0,3.0,59.0,95.0,0.287,0.358,0.457,0.815,109.0,0.356,107.0,241.0,15.0,5.0,0.0,10.0,3.0,*79D/H,
Esteban Germán,28.0,KCR,AL,1.2,106.0,331.0,279.0,44.0,91.0,18.0,5.0,3.0,34.0,7.0,3.0,40.0,49.0,0.326,0.422,0.459,0.88,128.0,0.407,143.0,128.0,8.0,6.0,6.0,0.0,0.0,H4D578/36,
Jeff Keppinger,26.0,KCR,AL,0.1,22.0,67.0,60.0,11.0,16.0,2.0,0.0,2.0,8.0,0.0,0.0,5.0,6.0,0.267,0.323,0.4,0.723,86.0,0.313,76.0,24.0,2.0,0.0,2.0,0.0,1.0,5/H3D47,
Jeremy Affeldt*,27.0,KCR,AL,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jimmy Gobble*,24.0,KCR,AL,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,1,
Joe Nelson,31.0,KCR,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Joel Peralta,30.0,KCR,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Joey Gathright*,25.0,KCR,AL,0.3,79.0,263.0,229.0,34.0,60.0,6.0,3.0,1.0,28.0,10.0,6.0,22.0,45.0,0.262,0.332,0.328,0.66,72.0,0.305,72.0,75.0,2.0,4.0,4.0,4.0,0.0,8/HD,
John Buck,25.0,KCR,AL,0.9,114.0,409.0,371.0,37.0,91.0,21.0,1.0,11.0,50.0,0.0,2.0,26.0,84.0,0.245,0.306,0.396,0.702,80.0,0.315,79.0,147.0,7.0,7.0,4.0,1.0,2.0,*2/H,
Justin Huber,23.0,KCR,AL,-0.1,5.0,11.0,10.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.2,0.273,0.3,0.573,48.0,0.281,39.0,3.0,0.0,0.0,0.0,0.0,0.0,/DH,
Kerry Robinson*,32.0,KCR,AL,-0.5,18.0,67.0,64.0,8.0,17.0,2.0,1.0,0.0,5.0,1.0,1.0,1.0,7.0,0.266,0.277,0.328,0.605,56.0,0.259,39.0,21.0,1.0,0.0,2.0,0.0,0.0,8/H79,
Luke Hudson,29.0,KCR,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mark Grudzielanek,36.0,KCR,AL,3.2,134.0,586.0,548.0,85.0,163.0,32.0,4.0,7.0,52.0,3.0,2.0,28.0,69.0,0.297,0.331,0.409,0.74,90.0,0.325,85.0,224.0,12.0,2.0,3.0,5.0,4.0,*4/6H,GG
Mark Redman*,32.0,KCR,AL,0.1,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,0.5,46.0,0.358,112.0,0.0,0.0,0.0,1.0,0.0,0.0,1,AS
Mark Teahen*,24.0,KCR,AL,3.7,109.0,439.0,393.0,70.0,114.0,21.0,7.0,18.0,69.0,10.0,0.0,40.0,85.0,0.29,0.357,0.517,0.874,122.0,0.387,125.0,203.0,5.0,2.0,2.0,2.0,2.0,*5/H,
Matt Stairs*,38.0,KCR,AL,0.6,77.0,262.0,226.0,31.0,59.0,14.0,0.0,8.0,32.0,0.0,0.0,31.0,52.0,0.261,0.352,0.429,0.782,101.0,0.345,99.0,97.0,5.0,2.0,0.0,2.0,2.0,DH3/7,
Mike Sweeney,32.0,KCR,AL,0.2,60.0,252.0,217.0,23.0,56.0,15.0,0.0,8.0,33.0,2.0,0.0,28.0,48.0,0.258,0.349,0.438,0.787,102.0,0.343,96.0,95.0,5.0,4.0,0.0,3.0,5.0,D/H,
Mike Wood,26.0,KCR,AL,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-146.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mitch Maier*,24.0,KCR,AL,-0.1,5.0,15.0,13.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.154,0.267,0.154,0.421,13.0,0.217,8.0,2.0,1.0,0.0,0.0,0.0,0.0,/79DH,
Paul Bako*,34.0,KCR,AL,-0.4,56.0,167.0,153.0,7.0,32.0,3.0,0.0,0.0,10.0,0.0,0.0,11.0,46.0,0.209,0.261,0.229,0.489,28.0,0.239,23.0,35.0,3.0,0.0,2.0,1.0,0.0,2/HD,
Paul Phillips,29.0,KCR,AL,0.3,23.0,69.0,65.0,8.0,18.0,3.0,0.0,1.0,5.0,0.0,0.0,1.0,8.0,0.277,0.284,0.369,0.653,67.0,0.285,55.0,24.0,0.0,0.0,2.0,1.0,0.0,2/3HD,
Reggie Sanders,38.0,KCR,AL,0.3,88.0,358.0,325.0,45.0,80.0,23.0,1.0,11.0,49.0,7.0,7.0,28.0,86.0,0.246,0.304,0.425,0.729,86.0,0.316,82.0,138.0,10.0,1.0,0.0,4.0,3.0,9D/H,
Ryan Shealy,26.0,KCR,AL,1.0,51.0,210.0,193.0,29.0,54.0,10.0,1.0,7.0,36.0,1.0,1.0,15.0,50.0,0.28,0.338,0.451,0.789,102.0,0.341,97.0,87.0,5.0,2.0,0.0,0.0,1.0,3,
Scott Elarton,30.0,KCR,AL,0.1,2.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.667,1.0,149.0,0.413,162.0,2.0,0.0,0.0,1.0,0.0,0.0,1,
Shane Costa*,24.0,KCR,AL,-0.1,72.0,252.0,237.0,23.0,65.0,20.0,1.0,3.0,23.0,2.0,0.0,6.0,29.0,0.274,0.304,0.405,0.709,81.0,0.306,70.0,96.0,5.0,5.0,2.0,2.0,2.0,98/H7D,
Todd Wellemeyer,27.0,KCR,AL,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Tony Graffanino,34.0,KCR,AL,1.3,69.0,250.0,220.0,34.0,59.0,16.0,0.0,5.0,32.0,3.0,4.0,25.0,31.0,0.268,0.346,0.409,0.755,94.0,0.341,100.0,90.0,4.0,1.0,4.0,0.0,1.0,534/6HD,
