Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Melhuse#,34.0,OAK,AL,-0.1,49.0,139.0,128.0,10.0,28.0,8.0,0.0,4.0,18.0,0.0,1.0,9.0,34.0,0.219,0.273,0.375,0.648,68.0,0.29,67.0,48.0,6.0,1.0,0.0,1.0,1.0,2HD/53,
Antonio Pérez,26.0,OAK,AL,-1.1,57.0,109.0,98.0,10.0,10.0,5.0,1.0,1.0,8.0,0.0,1.0,10.0,44.0,0.102,0.185,0.204,0.389,2.0,0.193,-2.0,20.0,0.0,0.0,1.0,0.0,0.0,5HD/64,
Barry Zito*,28.0,OAK,AL,-0.1,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-222.0,0.0,0.0,0.0,1.0,0.0,0.0,1,AS
Bobby Crosby,26.0,OAK,AL,0.1,96.0,398.0,358.0,42.0,82.0,12.0,0.0,9.0,40.0,8.0,1.0,36.0,76.0,0.229,0.298,0.338,0.636,67.0,0.303,71.0,121.0,11.0,0.0,2.0,2.0,1.0,6/H,
Bobby Kielty#,29.0,OAK,AL,1.4,81.0,297.0,270.0,35.0,73.0,20.0,1.0,8.0,36.0,2.0,0.0,22.0,49.0,0.27,0.329,0.441,0.77,100.0,0.343,100.0,119.0,9.0,2.0,2.0,1.0,0.0,79/HD,
Brad Halsey*,25.0,OAK,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chad Gaudin,23.0,OAK,AL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
D'Angelo Jiménez#,28.0,OAK,AL,-0.3,8.0,20.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.071,0.35,0.071,0.421,21.0,0.21,-3.0,1.0,1.0,0.0,0.0,0.0,2.0,/564H,
Dan Haren,25.0,OAK,AL,-0.1,3.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dan Johnson*,26.0,OAK,AL,0.1,91.0,331.0,286.0,30.0,67.0,13.0,1.0,9.0,37.0,0.0,0.0,40.0,45.0,0.234,0.323,0.381,0.704,84.0,0.311,79.0,109.0,6.0,0.0,0.0,5.0,2.0,3H/D,
Doug Clark*,30.0,OAK,AL,-0.1,6.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.167,0.167,0.167,0.333,-12.0,0.19,-34.0,1.0,0.0,0.0,0.0,0.0,0.0,/H7,
Eric Chávez*,28.0,OAK,AL,2.8,137.0,576.0,485.0,74.0,117.0,24.0,2.0,22.0,72.0,3.0,0.0,84.0,100.0,0.241,0.351,0.435,0.786,105.0,0.344,102.0,211.0,19.0,1.0,0.0,6.0,6.0,*5/D,GG
Esteban Loaiza,34.0,OAK,AL,-0.1,2.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-187.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Frank Thomas,38.0,OAK,AL,3.2,137.0,559.0,466.0,77.0,126.0,11.0,0.0,39.0,114.0,0.0,0.0,81.0,81.0,0.27,0.381,0.545,0.926,140.0,0.402,144.0,254.0,13.0,6.0,0.0,6.0,3.0,*D/H,MVP-4
Hiram Bocachica,30.0,OAK,AL,-0.1,8.0,16.0,13.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.231,0.375,0.231,0.606,65.0,0.308,66.0,3.0,0.0,0.0,0.0,0.0,0.0,/89H7,
Huston Street,22.0,OAK,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jason Kendall,32.0,OAK,AL,3.7,143.0,626.0,552.0,76.0,163.0,23.0,0.0,1.0,50.0,11.0,5.0,53.0,54.0,0.295,0.367,0.342,0.709,88.0,0.333,95.0,189.0,19.0,12.0,4.0,5.0,2.0,*2/HD,
Jay Payton,33.0,OAK,AL,2.0,142.0,588.0,557.0,78.0,165.0,32.0,3.0,10.0,59.0,8.0,4.0,22.0,52.0,0.296,0.325,0.418,0.743,94.0,0.338,98.0,233.0,12.0,4.0,0.0,5.0,1.0,*789/DH,
Jay Witasick,33.0,OAK,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jeremy Brown,26.0,OAK,AL,0.1,5.0,11.0,10.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3,0.364,0.5,0.864,124.0,0.373,123.0,5.0,0.0,0.0,0.0,0.0,0.0,/DH2,
Joe Blanton,25.0,OAK,AL,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-256.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
