Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Armando Benítez,33.0,SFG,NL,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Barry Bonds*,41.0,SFG,NL,4.0,130.0,493.0,367.0,74.0,99.0,23.0,0.0,26.0,77.0,3.0,0.0,115.0,51.0,0.27,0.454,0.545,0.999,156.0,0.418,154.0,200.0,9.0,10.0,0.0,1.0,38.0,*7H/D,
Billy Sadler,24.0,SFG,NL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Brad Hennessey,26.0,SFG,NL,0.1,35.0,30.0,27.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.222,0.222,0.259,0.481,23.0,0.21,-7.0,7.0,0.0,0.0,3.0,0.0,0.0,1/H,
Brian Wilson,24.0,SFG,NL,0.0,31.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chad Santos*,25.0,SFG,NL,0.1,3.0,8.0,7.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.429,0.5,0.857,1.357,240.0,0.561,253.0,6.0,0.0,0.0,0.0,0.0,0.0,/3,
Daniel Ortmeier#,25.0,SFG,NL,-0.1,9.0,12.0,12.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.25,0.25,0.333,0.583,48.0,0.254,35.0,4.0,0.0,0.0,0.0,0.0,0.0,/H9D,
Eliézer Alfonzo,27.0,SFG,NL,0.7,87.0,309.0,286.0,27.0,76.0,17.0,2.0,12.0,39.0,1.0,0.0,9.0,74.0,0.266,0.302,0.465,0.767,93.0,0.337,93.0,133.0,10.0,7.0,4.0,3.0,7.0,2/H,
Fred Lewis*,25.0,SFG,NL,0.2,13.0,11.0,11.0,5.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.455,0.455,0.545,1.0,156.0,0.442,168.0,6.0,0.0,0.0,0.0,0.0,0.0,/H78,
Jack Taschner*,28.0,SFG,NL,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jamey Wright,31.0,SFG,NL,0.3,34.0,52.0,47.0,4.0,12.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.255,0.255,0.298,0.553,42.0,0.244,20.0,14.0,1.0,0.0,5.0,0.0,0.0,1/H,
Jason Ellison,28.0,SFG,NL,-0.3,84.0,91.0,81.0,14.0,18.0,5.0,1.0,2.0,4.0,2.0,2.0,5.0,14.0,0.222,0.273,0.383,0.655,66.0,0.287,62.0,31.0,3.0,1.0,3.0,1.0,0.0,7H9/8,
Jason Schmidt,33.0,SFG,NL,0.1,30.0,72.0,66.0,4.0,9.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,26.0,0.136,0.136,0.227,0.364,-9.0,0.182,-26.0,15.0,1.0,0.0,6.0,0.0,0.0,1,AS
