Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Jones,20.0,SEA,AL,0.0,32.0,76.0,74.0,6.0,16.0,4.0,0.0,1.0,8.0,3.0,1.0,2.0,22.0,0.216,0.237,0.311,0.548,42.0,0.268,47.0,23.0,3.0,0.0,0.0,0.0,0.0,8/HD,
Adrian Beltré,27.0,SEA,AL,5.4,156.0,681.0,620.0,88.0,166.0,39.0,4.0,25.0,89.0,11.0,5.0,47.0,118.0,0.268,0.328,0.465,0.792,105.0,0.355,110.0,288.0,15.0,10.0,1.0,3.0,4.0,*5/4D,
Ben Broussard*,29.0,SEA,AL,-0.2,56.0,177.0,164.0,17.0,39.0,7.0,0.0,8.0,17.0,2.0,0.0,9.0,45.0,0.238,0.282,0.427,0.709,83.0,0.313,78.0,70.0,3.0,2.0,0.0,2.0,2.0,D3/H,
Carl Everett#,35.0,SEA,AL,-0.6,92.0,343.0,308.0,37.0,70.0,8.0,0.0,11.0,33.0,1.0,3.0,29.0,57.0,0.227,0.297,0.36,0.658,72.0,0.292,68.0,111.0,6.0,3.0,0.0,3.0,2.0,DH/79,
Chris Snelling*,24.0,SEA,AL,0.5,36.0,119.0,96.0,14.0,24.0,6.0,1.0,3.0,8.0,2.0,1.0,13.0,38.0,0.25,0.36,0.427,0.787,106.0,0.363,117.0,41.0,0.0,4.0,5.0,1.0,0.0,9/H78,
Eddie Guardado,35.0,SEA,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Eduardo Pérez,36.0,SEA,AL,-0.9,43.0,102.0,87.0,6.0,17.0,1.0,0.0,1.0,11.0,0.0,1.0,13.0,22.0,0.195,0.304,0.241,0.545,46.0,0.257,43.0,21.0,3.0,1.0,0.0,1.0,2.0,DH/3,
Emiliano Fruto,22.0,SEA,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Félix Hernández,20.0,SEA,AL,-0.1,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-202.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
George Sherrill*,29.0,SEA,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Gil Meche,27.0,SEA,AL,-0.1,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-143.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Greg Dobbs*,27.0,SEA,AL,0.3,23.0,28.0,27.0,4.0,10.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,4.0,0.37,0.393,0.556,0.948,146.0,0.42,169.0,15.0,0.0,1.0,0.0,0.0,0.0,H/D395,
Guillermo Quiroz,24.0,SEA,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,/2,
Ichiro Suzuki*,32.0,SEA,AL,5.3,161.0,752.0,695.0,110.0,224.0,20.0,9.0,9.0,49.0,45.0,2.0,49.0,71.0,0.322,0.37,0.416,0.786,106.0,0.365,108.0,289.0,2.0,5.0,1.0,2.0,16.0,*98/DH,"AS,MVP-15,GG"
J.J. Putz,29.0,SEA,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jake Woods*,24.0,SEA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jamie Moyer*,43.0,SEA,AL,0.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.333,0.333,0.333,0.667,76.0,0.303,73.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Jarrod Washburn*,31.0,SEA,AL,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.333,0.0,0.333,-1.0,0.239,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Jeremy Reed*,25.0,SEA,AL,-0.3,67.0,229.0,212.0,27.0,46.0,6.0,5.0,6.0,17.0,2.0,3.0,11.0,31.0,0.217,0.26,0.377,0.637,65.0,0.267,51.0,80.0,5.0,2.0,2.0,2.0,1.0,8/H,
Joe Borchard#,27.0,SEA,AL,-0.1,6.0,9.0,9.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.222,0.222,0.222,0.444,18.0,0.145,2.0,2.0,0.0,0.0,0.0,0.0,0.0,/H8D,
Joel Piñeiro,27.0,SEA,AL,-0.1,2.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-263.0,0.0,0.0,0.0,2.0,0.0,0.0,1,
