Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Gabe Kapler,30.0,BOS,AL,0.5,72.0,147.0,130.0,21.0,33.0,7.0,0.0,2.0,12.0,1.0,1.0,14.0,15.0,0.254,0.34,0.354,0.694,77.0,0.349,100.0,46.0,5.0,3.0,0.0,0.0,0.0,97H8/D,
J.T. Snow*,38.0,BOS,AL,-0.4,38.0,53.0,44.0,5.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,8.0,0.205,0.34,0.205,0.544,44.0,0.276,47.0,9.0,1.0,1.0,0.0,0.0,0.0,3H/D,
Jason Johnson,32.0,BOS,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-158.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jason Varitek#,34.0,BOS,AL,0.8,103.0,416.0,365.0,46.0,87.0,19.0,2.0,12.0,55.0,1.0,2.0,46.0,87.0,0.238,0.325,0.4,0.725,83.0,0.319,77.0,146.0,10.0,2.0,1.0,2.0,7.0,2/H,
Javier López*,28.0,BOS,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Javy López,35.0,BOS,AL,-0.7,18.0,65.0,63.0,6.0,12.0,5.0,0.0,0.0,4.0,0.0,0.0,2.0,16.0,0.19,0.215,0.27,0.485,22.0,0.215,3.0,17.0,5.0,0.0,0.0,0.0,0.0,2/H,
Jon Lester*,22.0,BOS,AL,-0.1,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-151.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jonathan Papelbon,25.0,BOS,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,"AS,ROY-2"
Josh Bard#,28.0,BOS,AL,0.2,7.0,21.0,18.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.278,0.381,0.333,0.714,84.0,0.334,88.0,6.0,0.0,0.0,0.0,0.0,0.0,/2,
Josh Beckett,26.0,BOS,AL,0.2,2.0,7.0,7.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.429,0.429,0.857,1.286,215.0,0.539,233.0,6.0,0.0,0.0,0.0,0.0,0.0,1,
Julián Tavárez*,33.0,BOS,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Keith Foulke,33.0,BOS,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ken Huckaby,35.0,BOS,AL,-0.1,8.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,2.0,0.182,-19.0,1.0,1.0,0.0,0.0,0.0,0.0,/2H,
Kevin Youkilis,27.0,BOS,AL,2.7,147.0,680.0,569.0,100.0,159.0,42.0,2.0,13.0,72.0,5.0,2.0,91.0,120.0,0.279,0.381,0.429,0.81,106.0,0.367,111.0,244.0,12.0,9.0,0.0,11.0,0.0,*375/H,
Lenny DiNardo*,26.0,BOS,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-158.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Manny Delcarmen,24.0,BOS,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Manny Ramírez,34.0,BOS,AL,4.5,130.0,558.0,449.0,79.0,144.0,27.0,1.0,35.0,102.0,0.0,1.0,100.0,102.0,0.321,0.439,0.619,1.058,165.0,0.446,169.0,278.0,13.0,1.0,0.0,8.0,16.0,*7/DH,"AS,MVP-18,SS"
Mark Loretta,34.0,BOS,AL,0.5,155.0,703.0,635.0,75.0,181.0,33.0,0.0,5.0,59.0,4.0,1.0,49.0,63.0,0.285,0.345,0.361,0.706,80.0,0.323,79.0,229.0,16.0,12.0,2.0,5.0,1.0,*43/HD,AS
Matt Clement,31.0,BOS,AL,0.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.333,0.333,0.333,0.667,71.0,0.272,43.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Mike Lowell,32.0,BOS,AL,3.3,153.0,631.0,573.0,79.0,163.0,47.0,1.0,20.0,80.0,2.0,2.0,47.0,61.0,0.284,0.339,0.475,0.814,104.0,0.361,107.0,272.0,22.0,4.0,0.0,7.0,5.0,*5/H,
Mike Timlin,40.0,BOS,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Rudy Seánez,37.0,BOS,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Tim Wakefield,39.0,BOS,AL,-0.1,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-151.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Trot Nixon*,32.0,BOS,AL,1.1,114.0,453.0,381.0,59.0,102.0,24.0,0.0,8.0,52.0,0.0,2.0,60.0,56.0,0.268,0.373,0.394,0.767,96.0,0.351,101.0,150.0,10.0,7.0,0.0,5.0,1.0,*9H,
Willie Harris*,28.0,BOS,AL,-0.5,47.0,52.0,45.0,17.0,7.0,2.0,0.0,0.0,1.0,6.0,3.0,4.0,11.0,0.156,0.25,0.2,0.45,17.0,0.216,6.0,9.0,0.0,2.0,0.0,1.0,0.0,8H7/49,
Wily Mo Peña,24.0,BOS,AL,0.6,84.0,304.0,276.0,36.0,83.0,15.0,2.0,11.0,42.0,0.0,1.0,20.0,90.0,0.301,0.349,0.489,0.838,110.0,0.368,113.0,135.0,7.0,3.0,0.0,5.0,0.0,987/HD,
Álex Cora*,30.0,BOS,AL,0.3,96.0,264.0,235.0,31.0,56.0,7.0,2.0,1.0,18.0,6.0,2.0,19.0,29.0,0.238,0.312,0.298,0.609,56.0,0.294,58.0,70.0,4.0,6.0,4.0,0.0,1.0,64H5/D,
Álex González,29.0,BOS,AL,1.2,111.0,429.0,388.0,48.0,99.0,24.0,2.0,9.0,50.0,1.0,0.0,22.0,67.0,0.255,0.299,0.397,0.695,75.0,0.315,73.0,154.0,6.0,5.0,7.0,7.0,1.0,*6,
