Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Guiel*,33.0,2TM,AL,0.5,63.0,151.0,132.0,25.0,32.0,6.0,0.0,7.0,18.0,2.0,1.0,14.0,31.0,0.242,0.338,0.447,0.785,101.0,0.356,107.0,59.0,3.0,5.0,0.0,0.0,0.0,9H3/78D,
Aubrey Huff*,29.0,2TM,2LG,1.0,131.0,517.0,454.0,57.0,121.0,25.0,2.0,21.0,66.0,0.0,0.0,50.0,64.0,0.267,0.344,0.469,0.813,108.0,0.353,105.0,213.0,11.0,7.0,0.0,6.0,6.0,59/H3D,
Austin Kearns,26.0,2TM,NL,3.2,150.0,629.0,537.0,86.0,142.0,33.0,2.0,24.0,86.0,9.0,4.0,76.0,135.0,0.264,0.363,0.467,0.83,112.0,0.366,114.0,251.0,18.0,10.0,1.0,5.0,4.0,*9/H8,
Ben Broussard*,29.0,2TM,AL,1.2,144.0,465.0,432.0,61.0,125.0,21.0,0.0,21.0,63.0,2.0,1.0,26.0,103.0,0.289,0.331,0.484,0.815,109.0,0.355,109.0,209.0,8.0,3.0,0.0,4.0,3.0,3DH,
Bill Bray*,23.0,2TM,NL,0.0,43.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bob Wickman,37.0,2TM,2LG,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bobby Abreu*,32.0,2TM,2LG,3.9,156.0,686.0,548.0,98.0,163.0,41.0,2.0,15.0,107.0,30.0,6.0,124.0,138.0,0.297,0.424,0.462,0.886,126.0,0.401,132.0,253.0,13.0,3.0,2.0,9.0,6.0,*9/8DH,
Brandon Watson*,24.0,2TM,NL,-0.6,10.0,29.0,28.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.179,0.207,0.179,0.385,3.0,0.139,-15.0,5.0,0.0,0.0,0.0,0.0,0.0,/8H,
Brendan Harris,25.0,2TM,NL,-0.1,25.0,47.0,42.0,5.0,10.0,2.0,0.0,1.0,3.0,0.0,0.0,4.0,7.0,0.238,0.319,0.357,0.676,77.0,0.304,74.0,15.0,2.0,1.0,0.0,0.0,0.0,H/465,
Carlos Lee,30.0,2TM,2LG,3.1,161.0,695.0,624.0,102.0,187.0,37.0,1.0,37.0,116.0,19.0,2.0,58.0,65.0,0.3,0.355,0.54,0.895,126.0,0.393,129.0,337.0,22.0,2.0,0.0,11.0,6.0,*7D/H,AS
Chris Widger,35.0,2TM,AL,-0.8,36.0,107.0,93.0,6.0,16.0,3.0,0.0,1.0,9.0,0.0,0.0,11.0,24.0,0.172,0.255,0.237,0.491,27.0,0.238,20.0,22.0,2.0,0.0,1.0,2.0,0.0,2/HD,
Craig Wilson,29.0,2TM,2LG,-0.7,125.0,395.0,359.0,53.0,90.0,15.0,2.0,17.0,49.0,1.0,0.0,28.0,122.0,0.251,0.314,0.446,0.76,94.0,0.335,93.0,160.0,10.0,6.0,0.0,2.0,2.0,39H/D,
César Izturis#,26.0,2TM,NL,0.0,54.0,208.0,192.0,14.0,47.0,9.0,1.0,1.0,18.0,1.0,4.0,12.0,14.0,0.245,0.295,0.318,0.612,57.0,0.282,58.0,61.0,4.0,2.0,1.0,1.0,3.0,56/H4,
D'Angelo Jiménez#,28.0,2TM,AL,-0.1,28.0,88.0,71.0,8.0,13.0,3.0,0.0,1.0,8.0,0.0,0.0,16.0,13.0,0.183,0.333,0.268,0.601,59.0,0.281,52.0,19.0,3.0,0.0,1.0,0.0,2.0,4/5H6,
Danny Ardoin,31.0,2TM,2LG,-0.7,40.0,135.0,122.0,14.0,22.0,5.0,1.0,0.0,3.0,0.0,0.0,9.0,33.0,0.18,0.254,0.238,0.491,24.0,0.228,7.0,29.0,3.0,3.0,1.0,0.0,2.0,2,
Danys Báez,28.0,2TM,NL,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Daryle Ward*,31.0,2TM,NL,0.8,98.0,150.0,130.0,17.0,40.0,10.0,0.0,7.0,26.0,0.0,1.0,15.0,27.0,0.308,0.38,0.546,0.926,139.0,0.395,142.0,71.0,5.0,2.0,0.0,3.0,1.0,H39/7D,
David Bell,33.0,2TM,NL,1.3,145.0,566.0,504.0,60.0,136.0,27.0,4.0,10.0,63.0,3.0,1.0,50.0,68.0,0.27,0.337,0.399,0.736,86.0,0.332,86.0,201.0,18.0,4.0,3.0,5.0,3.0,*5/H,
David Williams*,27.0,2TM,NL,0.0,14.0,24.0,21.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.143,0.25,0.143,0.393,5.0,0.202,-3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,
Dioner Navarro#,22.0,2TM,2LG,0.0,81.0,302.0,268.0,28.0,68.0,9.0,0.0,6.0,28.0,2.0,1.0,31.0,51.0,0.254,0.332,0.354,0.687,79.0,0.305,71.0,95.0,7.0,1.0,1.0,1.0,6.0,2/H,
Doug Mirabelli,35.0,2TM,2LG,-0.8,73.0,202.0,183.0,13.0,35.0,7.0,0.0,6.0,25.0,0.0,0.0,15.0,59.0,0.191,0.267,0.328,0.595,51.0,0.267,42.0,60.0,2.0,4.0,0.0,0.0,0.0,2H/D,
Eddie Guardado,35.0,2TM,2LG,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Edgardo Alfonzo,32.0,2TM,AL,-0.7,30.0,95.0,87.0,5.0,11.0,2.0,0.0,0.0,5.0,0.0,0.0,7.0,4.0,0.126,0.2,0.149,0.349,-7.0,0.201,-2.0,13.0,2.0,1.0,0.0,0.0,0.0,54/3DH,
Eduardo Pérez,36.0,2TM,AL,-0.3,80.0,210.0,186.0,22.0,47.0,10.0,0.0,9.0,33.0,0.0,1.0,18.0,33.0,0.253,0.324,0.452,0.775,100.0,0.333,95.0,84.0,8.0,3.0,0.0,3.0,2.0,D3H/9,
Eli Marrero,32.0,2TM,NL,0.5,55.0,113.0,93.0,11.0,19.0,4.0,0.0,6.0,15.0,5.0,0.0,15.0,31.0,0.204,0.324,0.441,0.765,90.0,0.347,88.0,41.0,1.0,2.0,2.0,1.0,1.0,H/327985,
Elmer Dessens,35.0,2TM,2LG,0.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Eric Hinske*,28.0,2TM,AL,1.0,109.0,312.0,277.0,43.0,75.0,17.0,2.0,13.0,34.0,2.0,2.0,35.0,79.0,0.271,0.353,0.487,0.84,114.0,0.359,110.0,135.0,8.0,0.0,0.0,0.0,2.0,9HD35/7,
Eric Young Sr.,39.0,2TM,2LG,-0.7,60.0,159.0,138.0,20.0,28.0,6.0,1.0,3.0,15.0,8.0,2.0,14.0,17.0,0.203,0.28,0.326,0.606,61.0,0.278,57.0,45.0,7.0,2.0,2.0,3.0,1.0,7H/489D,
Esteban Yan,31.0,2TM,2LG,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
