Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Miles#,29.0,STL,NL,-0.2,135.0,471.0,426.0,48.0,112.0,20.0,5.0,2.0,30.0,2.0,1.0,38.0,42.0,0.263,0.324,0.347,0.672,74.0,0.298,66.0,148.0,8.0,2.0,2.0,3.0,9.0,46H/5,
Adam Wainwright,24.0,STL,NL,0.3,58.0,6.0,6.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,1.167,1.667,311.0,0.685,341.0,7.0,0.0,0.0,0.0,0.0,0.0,1,
Albert Pujols,26.0,STL,NL,8.5,143.0,634.0,535.0,119.0,177.0,33.0,1.0,49.0,137.0,7.0,2.0,92.0,50.0,0.331,0.431,0.671,1.102,178.0,0.457,182.0,359.0,20.0,4.0,0.0,3.0,28.0,*3/H,"AS,MVP-2,GG"
Anthony Reyes,24.0,STL,NL,-0.2,16.0,27.0,25.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.12,0.12,0.12,0.24,-38.0,0.109,-80.0,3.0,0.0,0.0,2.0,0.0,0.0,1/H,
Brad Thompson,24.0,STL,NL,0.0,41.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,1.0,160.0,0.407,146.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Braden Looper,31.0,STL,NL,0.1,65.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.5,274.0,0.62,296.0,2.0,0.0,0.0,0.0,0.0,0.0,1,
Brian Falkenborg,28.0,STL,NL,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Chris Carpenter,31.0,STL,NL,-0.2,30.0,80.0,71.0,2.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,27.0,0.127,0.127,0.127,0.254,-34.0,0.128,-73.0,9.0,0.0,0.0,9.0,0.0,0.0,1,"AS,CYA-3,MVP-19"
Chris Duncan*,25.0,STL,NL,1.8,90.0,314.0,280.0,60.0,82.0,11.0,3.0,22.0,43.0,0.0,0.0,30.0,69.0,0.293,0.363,0.589,0.952,140.0,0.403,141.0,165.0,4.0,2.0,0.0,2.0,0.0,79H3/D,
Chris Narveson*,24.0,STL,NL,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
David Eckstein,31.0,STL,NL,1.7,123.0,552.0,500.0,68.0,146.0,18.0,1.0,2.0,23.0,7.0,6.0,31.0,41.0,0.292,0.35,0.344,0.694,81.0,0.323,86.0,172.0,7.0,15.0,3.0,3.0,0.0,*6/H,AS
Gary Bennett,34.0,STL,NL,-0.2,60.0,170.0,157.0,13.0,35.0,5.0,0.0,4.0,22.0,0.0,0.0,11.0,30.0,0.223,0.274,0.331,0.605,55.0,0.292,62.0,52.0,3.0,0.0,2.0,0.0,2.0,2/H3,
Héctor Luna,26.0,STL,NL,0.7,76.0,245.0,223.0,27.0,65.0,14.0,1.0,4.0,21.0,5.0,3.0,21.0,34.0,0.291,0.355,0.417,0.772,99.0,0.341,99.0,93.0,3.0,1.0,0.0,0.0,1.0,476/H359D,
Jason Isringhausen,33.0,STL,NL,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jason Marquis*,27.0,STL,NL,0.2,45.0,85.0,78.0,8.0,14.0,4.0,1.0,0.0,5.0,0.0,0.0,2.0,14.0,0.179,0.21,0.256,0.466,20.0,0.218,6.0,20.0,2.0,1.0,4.0,0.0,0.0,1H,
