Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alexis Gómez*,27.0,DET,AL,0.3,62.0,111.0,103.0,17.0,28.0,5.0,2.0,1.0,6.0,4.0,0.0,6.0,21.0,0.272,0.318,0.388,0.707,82.0,0.327,81.0,40.0,1.0,1.0,1.0,0.0,0.0,79H/D,
Brandon Inge,29.0,DET,AL,5.0,159.0,601.0,542.0,83.0,137.0,29.0,2.0,27.0,83.0,7.0,4.0,43.0,128.0,0.253,0.313,0.463,0.776,98.0,0.347,102.0,251.0,12.0,7.0,4.0,5.0,2.0,*5,
Brent Clevlen,22.0,DET,AL,0.3,31.0,42.0,39.0,9.0,11.0,1.0,2.0,3.0,6.0,0.0,0.0,2.0,15.0,0.282,0.317,0.641,0.958,140.0,0.39,132.0,25.0,0.0,0.0,1.0,0.0,0.0,89/7H,
Carlos Guillén#,30.0,DET,AL,6.0,153.0,622.0,543.0,100.0,174.0,41.0,5.0,19.0,85.0,20.0,9.0,71.0,87.0,0.32,0.4,0.519,0.92,136.0,0.405,143.0,282.0,16.0,4.0,0.0,4.0,10.0,*6/3DH,MVP-10
Chris Shelton,26.0,DET,AL,1.3,115.0,412.0,373.0,50.0,102.0,16.0,4.0,16.0,47.0,1.0,2.0,34.0,107.0,0.273,0.34,0.466,0.806,106.0,0.351,106.0,174.0,10.0,4.0,0.0,1.0,1.0,*3/H,
Craig Monroe,29.0,DET,AL,0.8,147.0,585.0,541.0,89.0,138.0,35.0,2.0,28.0,92.0,2.0,2.0,37.0,126.0,0.255,0.301,0.482,0.783,99.0,0.342,98.0,261.0,14.0,1.0,0.0,6.0,3.0,*7D/8H,
Curtis Granderson*,25.0,DET,AL,3.3,159.0,679.0,596.0,90.0,155.0,31.0,9.0,19.0,68.0,8.0,5.0,66.0,174.0,0.26,0.335,0.438,0.773,98.0,0.342,98.0,261.0,4.0,4.0,7.0,6.0,0.0,*8/H,
Dmitri Young#,32.0,DET,AL,-0.2,48.0,184.0,172.0,19.0,43.0,4.0,1.0,7.0,23.0,1.0,1.0,11.0,39.0,0.25,0.293,0.407,0.7,79.0,0.318,82.0,70.0,3.0,0.0,0.0,1.0,0.0,D/H3,
Fernando Rodney,29.0,DET,AL,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Iván Rodríguez,34.0,DET,AL,3.1,136.0,580.0,547.0,74.0,164.0,28.0,4.0,13.0,69.0,8.0,3.0,26.0,86.0,0.3,0.332,0.437,0.769,97.0,0.343,98.0,239.0,16.0,1.0,4.0,2.0,4.0,*2/3DH4,"AS,GG"
