Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adrián González*,24.0,SDP,NL,3.0,156.0,631.0,570.0,83.0,173.0,38.0,1.0,24.0,82.0,0.0,1.0,52.0,113.0,0.304,0.362,0.5,0.862,127.0,0.372,129.0,285.0,24.0,3.0,1.0,5.0,9.0,*3/H,
Alan Embree*,36.0,SDP,NL,0.0,68.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ben Johnson,25.0,SDP,NL,0.3,58.0,135.0,120.0,19.0,30.0,5.0,2.0,4.0,12.0,3.0,0.0,14.0,36.0,0.25,0.333,0.425,0.758,101.0,0.336,99.0,51.0,3.0,1.0,0.0,0.0,2.0,H78/9,
Brian Giles*,35.0,SDP,NL,3.3,158.0,717.0,604.0,87.0,159.0,37.0,1.0,14.0,83.0,9.0,4.0,104.0,60.0,0.263,0.374,0.397,0.771,107.0,0.35,113.0,240.0,18.0,5.0,0.0,4.0,6.0,*9,
Brian Sikorski,31.0,SDP,NL,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brian Sweeney,32.0,SDP,NL,0.0,35.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chan Ho Park,33.0,SDP,NL,0.2,24.0,48.0,41.0,0.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,12.0,0.268,0.268,0.268,0.537,44.0,0.241,24.0,11.0,2.0,0.0,7.0,0.0,0.0,1/H,
Chris Young,27.0,SDP,NL,0.0,29.0,62.0,54.0,2.0,7.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,26.0,0.13,0.13,0.204,0.333,-13.0,0.138,-57.0,11.0,0.0,0.0,8.0,0.0,0.0,1,
Cla Meredith,23.0,SDP,NL,0.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,1,
Clay Hensley,26.0,SDP,NL,-0.2,36.0,56.0,48.0,2.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,28.0,0.083,0.137,0.104,0.241,-34.0,0.119,-65.0,5.0,0.0,0.0,5.0,0.0,0.0,1/H,
Dave Roberts*,34.0,SDP,NL,3.0,129.0,567.0,499.0,80.0,146.0,18.0,13.0,2.0,44.0,49.0,6.0,51.0,61.0,0.293,0.36,0.393,0.752,101.0,0.354,105.0,196.0,5.0,4.0,7.0,5.0,2.0,*78/H,
David Wells*,43.0,SDP,NL,0.0,5.0,8.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2,0.2,0.2,0.4,8.0,0.181,-70.0,1.0,0.0,0.0,3.0,0.0,0.0,/1,
Dewon Brazelton,26.0,SDP,NL,0.1,9.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.25,0.25,0.5,0.75,94.0,0.31,84.0,2.0,0.0,0.0,0.0,0.0,0.0,/1,
Doug Brocail*,39.0,SDP,NL,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Doug Mirabelli,35.0,SDP,NL,-0.2,14.0,26.0,22.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.182,0.308,0.227,0.535,47.0,0.262,50.0,5.0,0.0,0.0,0.0,0.0,0.0,/2H,
Eric Young Sr.,39.0,SDP,NL,-0.8,56.0,147.0,128.0,19.0,26.0,5.0,0.0,3.0,13.0,8.0,2.0,13.0,16.0,0.203,0.281,0.313,0.593,59.0,0.269,51.0,40.0,6.0,2.0,1.0,3.0,1.0,7H/849,
Geoff Blum#,33.0,SDP,NL,1.1,109.0,299.0,276.0,27.0,70.0,17.0,1.0,4.0,34.0,0.0,1.0,17.0,51.0,0.254,0.293,0.366,0.659,75.0,0.295,75.0,101.0,5.0,0.0,2.0,4.0,1.0,65H/349,
