Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Guiel*,33.0,NYY,AL,0.5,44.0,92.0,82.0,16.0,21.0,3.0,0.0,4.0,11.0,2.0,1.0,7.0,20.0,0.256,0.337,0.439,0.776,99.0,0.362,111.0,36.0,2.0,3.0,0.0,0.0,0.0,93H/78D,
Aaron Small,34.0,NYY,AL,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-400.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Andy Cannizaro,27.0,NYY,AL,0.0,13.0,9.0,8.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.25,0.333,0.625,0.958,140.0,0.387,129.0,5.0,1.0,0.0,0.0,0.0,0.0,6/H45,
Andy Phillips,29.0,NYY,AL,-0.4,110.0,263.0,246.0,30.0,59.0,11.0,3.0,7.0,29.0,3.0,2.0,15.0,56.0,0.24,0.281,0.394,0.676,72.0,0.306,72.0,97.0,9.0,0.0,0.0,2.0,0.0,3H5/D4,
Bernie Williams#,37.0,NYY,AL,-0.4,131.0,462.0,420.0,65.0,118.0,29.0,0.0,12.0,61.0,2.0,0.0,33.0,53.0,0.281,0.332,0.436,0.768,96.0,0.334,90.0,183.0,14.0,2.0,1.0,6.0,5.0,9D8H/7,
Bobby Abreu*,32.0,NYY,AL,1.9,58.0,248.0,209.0,37.0,69.0,16.0,0.0,7.0,42.0,10.0,2.0,33.0,52.0,0.33,0.419,0.507,0.926,138.0,0.412,143.0,106.0,5.0,1.0,2.0,3.0,1.0,9/8DH,
Bubba Crosby*,29.0,NYY,AL,-0.5,65.0,96.0,87.0,9.0,18.0,3.0,1.0,1.0,6.0,3.0,1.0,4.0,21.0,0.207,0.258,0.299,0.557,44.0,0.25,28.0,26.0,0.0,2.0,3.0,0.0,0.0,98H7/D,
Chien-Ming Wang,26.0,NYY,AL,-0.1,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-147.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"CYA-2,MVP-26"
Colter Bean,29.0,NYY,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Craig Wilson,29.0,NYY,AL,-0.9,40.0,109.0,104.0,15.0,22.0,4.0,0.0,4.0,8.0,0.0,0.0,4.0,34.0,0.212,0.248,0.365,0.613,56.0,0.274,48.0,38.0,4.0,1.0,0.0,0.0,0.0,3H/9D,
Derek Jeter,32.0,NYY,AL,5.6,154.0,715.0,623.0,118.0,214.0,39.0,3.0,14.0,97.0,34.0,5.0,69.0,102.0,0.343,0.417,0.483,0.9,132.0,0.412,142.0,301.0,13.0,12.0,7.0,4.0,4.0,*6/D,"AS,MVP-2,GG,SS"
Gary Sheffield,37.0,NYY,AL,0.4,39.0,166.0,151.0,22.0,45.0,5.0,0.0,6.0,25.0,5.0,1.0,13.0,16.0,0.298,0.355,0.45,0.806,107.0,0.368,113.0,68.0,6.0,1.0,0.0,1.0,2.0,9/3DH,
Hideki Matsui*,32.0,NYY,AL,0.8,51.0,201.0,172.0,32.0,52.0,9.0,0.0,8.0,29.0,1.0,0.0,27.0,23.0,0.302,0.393,0.494,0.887,128.0,0.388,129.0,85.0,6.0,0.0,0.0,2.0,2.0,7D/H,
Jaret Wright,30.0,NYY,AL,0.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.2,0.0,0.2,-41.0,0.143,-44.0,0.0,0.0,0.0,0.0,1.0,0.0,1/H,
Jason Giambi*,35.0,NYY,AL,2.9,139.0,579.0,446.0,92.0,113.0,25.0,0.0,37.0,113.0,2.0,0.0,110.0,106.0,0.253,0.413,0.558,0.971,148.0,0.415,149.0,249.0,10.0,16.0,0.0,7.0,12.0,D3/H,MVP-14
Johnny Damon*,32.0,NYY,AL,3.4,149.0,671.0,593.0,115.0,169.0,35.0,5.0,24.0,80.0,25.0,10.0,67.0,85.0,0.285,0.359,0.482,0.841,115.0,0.368,114.0,286.0,4.0,4.0,2.0,5.0,1.0,*8D/H3,MVP-15
Jorge Posada#,35.0,NYY,AL,4.0,143.0,545.0,465.0,65.0,129.0,27.0,2.0,23.0,93.0,3.0,0.0,64.0,97.0,0.277,0.374,0.492,0.867,122.0,0.386,127.0,229.0,10.0,11.0,0.0,5.0,1.0,*2H/D3,
Kelly Stinnett,36.0,NYY,AL,-0.2,34.0,87.0,79.0,6.0,18.0,3.0,0.0,1.0,9.0,0.0,0.0,5.0,29.0,0.228,0.282,0.304,0.586,52.0,0.261,37.0,24.0,0.0,1.0,2.0,0.0,1.0,2/H,
Kevin Reese*,28.0,NYY,AL,0.2,10.0,14.0,12.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.417,0.5,0.417,0.917,141.0,0.445,158.0,5.0,0.0,1.0,0.0,0.0,0.0,/H79D,
Kevin Thompson,26.0,NYY,AL,0.4,19.0,37.0,30.0,5.0,9.0,3.0,0.0,1.0,6.0,2.0,0.0,6.0,9.0,0.3,0.417,0.5,0.917,136.0,0.408,135.0,15.0,0.0,0.0,1.0,0.0,0.0,9/H78D,
Kyle Farnsworth,30.0,NYY,AL,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mariano Rivera,36.0,NYY,AL,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"AS,MVP-26"
Matt Smith*,27.0,NYY,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Melky Cabrera#,21.0,NYY,AL,3.0,130.0,524.0,460.0,75.0,129.0,26.0,2.0,7.0,50.0,12.0,5.0,56.0,59.0,0.28,0.36,0.391,0.752,95.0,0.349,101.0,180.0,9.0,2.0,5.0,1.0,3.0,*7/9H8,
Miguel Cairo,32.0,NYY,AL,0.8,81.0,244.0,222.0,28.0,53.0,12.0,3.0,0.0,30.0,13.0,1.0,13.0,31.0,0.239,0.28,0.32,0.6,55.0,0.291,53.0,71.0,4.0,1.0,5.0,3.0,0.0,436/H5D7,
Mike Mussina*,37.0,NYY,AL,-0.1,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-147.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mike Myers*,37.0,NYY,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Nick Green,27.0,NYY,AL,0.5,46.0,82.0,75.0,8.0,18.0,5.0,0.0,2.0,4.0,1.0,1.0,5.0,29.0,0.24,0.296,0.387,0.683,75.0,0.296,66.0,29.0,0.0,1.0,1.0,0.0,0.0,456/H3D,
Randy Johnson,42.0,NYY,AL,0.0,2.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.167,0.167,0.167,0.333,-13.0,0.136,-49.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Robinson Canó*,23.0,NYY,AL,3.2,122.0,508.0,482.0,62.0,165.0,41.0,1.0,15.0,78.0,5.0,2.0,18.0,54.0,0.342,0.365,0.525,0.89,126.0,0.386,128.0,253.0,19.0,2.0,1.0,5.0,3.0,*4/DH,"AS,MVP-22,SS"
Ron Villone*,36.0,NYY,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Sal Fasano,34.0,NYY,AL,-0.3,28.0,57.0,49.0,3.0,7.0,4.0,0.0,1.0,5.0,0.0,0.0,2.0,14.0,0.143,0.222,0.286,0.508,30.0,0.228,11.0,14.0,1.0,3.0,3.0,0.0,0.0,2/HD,
