Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aramis Ramírez,28.0,CHC,NL,3.5,157.0,660.0,594.0,93.0,173.0,38.0,4.0,38.0,119.0,2.0,1.0,50.0,63.0,0.291,0.352,0.561,0.912,126.0,0.393,131.0,333.0,15.0,9.0,0.0,7.0,4.0,*5/H,MVP-17
Bob Howry*,32.0,CHC,NL,0.1,81.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,411.0,0.906,500.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Buck Coats*,24.0,CHC,NL,0.0,18.0,18.0,18.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.167,0.167,0.389,0.556,35.0,0.274,46.0,7.0,1.0,0.0,0.0,0.0,0.0,H/89,
Carlos Mármol,23.0,CHC,NL,0.3,20.0,24.0,23.0,3.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.261,0.261,0.435,0.696,72.0,0.336,90.0,10.0,1.0,0.0,1.0,0.0,0.0,1/H,
Carlos Zambrano#,25.0,CHC,NL,0.4,35.0,80.0,73.0,9.0,11.0,0.0,0.0,6.0,11.0,1.0,0.0,1.0,27.0,0.151,0.16,0.397,0.557,35.0,0.241,15.0,29.0,2.0,0.0,5.0,1.0,0.0,1/H,"AS,CYA-5,SS"
César Izturis#,26.0,CHC,NL,-0.8,22.0,79.0,73.0,4.0,17.0,2.0,0.0,0.0,6.0,0.0,1.0,5.0,8.0,0.233,0.282,0.26,0.542,39.0,0.244,29.0,19.0,3.0,0.0,1.0,0.0,0.0,6/H,
David Aardsma,24.0,CHC,NL,0.0,43.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-275.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Derrek Lee,30.0,CHC,NL,0.8,50.0,204.0,175.0,30.0,50.0,9.0,0.0,8.0,30.0,8.0,4.0,25.0,41.0,0.286,0.368,0.474,0.842,112.0,0.366,112.0,83.0,11.0,0.0,0.0,4.0,1.0,3/HD,
Freddie Bynum*,26.0,CHC,NL,-0.5,71.0,148.0,136.0,20.0,35.0,5.0,5.0,4.0,12.0,8.0,4.0,9.0,44.0,0.257,0.308,0.456,0.764,91.0,0.326,84.0,62.0,2.0,1.0,2.0,0.0,0.0,H47/98,
Geovany Soto,23.0,CHC,NL,-0.1,11.0,26.0,25.0,1.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.2,0.231,0.24,0.471,20.0,0.212,2.0,6.0,0.0,1.0,0.0,0.0,0.0,/2H,
Glendon Rusch*,31.0,CHC,NL,0.0,24.0,18.0,15.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.2,0.267,0.467,17.0,0.203,-25.0,4.0,0.0,0.0,3.0,0.0,0.0,1,
Greg Maddux,40.0,CHC,NL,-0.1,20.0,48.0,43.0,2.0,4.0,1.0,0.0,0.0,4.0,1.0,0.0,2.0,17.0,0.093,0.133,0.116,0.25,-36.0,0.125,-74.0,5.0,0.0,0.0,3.0,0.0,0.0,1,
Henry Blanco,34.0,CHC,NL,0.5,74.0,261.0,241.0,23.0,64.0,15.0,2.0,6.0,37.0,0.0,0.0,14.0,38.0,0.266,0.304,0.419,0.723,81.0,0.324,81.0,101.0,8.0,0.0,4.0,2.0,1.0,2/3H,
Jacque Jones*,31.0,CHC,NL,1.2,149.0,578.0,533.0,73.0,152.0,31.0,1.0,27.0,81.0,9.0,1.0,35.0,116.0,0.285,0.334,0.499,0.833,108.0,0.365,108.0,266.0,17.0,5.0,2.0,2.0,6.0,*9H,
Jae Kuk Ryu,23.0,CHC,NL,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jerome Williams,24.0,CHC,NL,0.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jerry Hairston,30.0,CHC,NL,-0.2,38.0,92.0,82.0,8.0,17.0,3.0,0.0,0.0,4.0,3.0,0.0,4.0,14.0,0.207,0.253,0.244,0.497,27.0,0.257,22.0,20.0,1.0,1.0,5.0,0.0,2.0,4/H973,
John Mabry*,35.0,CHC,NL,-0.6,107.0,237.0,210.0,16.0,43.0,8.0,1.0,5.0,25.0,0.0,0.0,23.0,57.0,0.205,0.283,0.324,0.607,54.0,0.282,52.0,68.0,5.0,1.0,0.0,3.0,0.0,3H/975D,
José Reyes#,23.0,CHC,NL,-0.1,4.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.2,0.2,0.2,0.4,2.0,0.181,-20.0,1.0,0.0,0.0,0.0,0.0,0.0,/H2,
Juan Mateo,23.0,CHC,NL,-0.2,12.0,14.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,-100.0,0.0,-189.0,0.0,0.0,0.0,2.0,0.0,0.0,1/H,
Juan Pierre*,28.0,CHC,NL,2.0,162.0,750.0,699.0,87.0,204.0,32.0,13.0,3.0,40.0,58.0,20.0,32.0,38.0,0.292,0.33,0.388,0.717,82.0,0.333,84.0,271.0,6.0,8.0,10.0,1.0,0.0,*8,
Kerry Wood,29.0,CHC,NL,0.2,4.0,6.0,6.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,0.5,0.667,1.167,193.0,0.493,201.0,4.0,0.0,0.0,0.0,0.0,0.0,/1,
Les Walrond*,29.0,CHC,NL,0.0,10.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-275.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Mark Prior,25.0,CHC,NL,-0.1,8.0,14.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.077,0.077,0.077,0.154,-61.0,0.07,-114.0,1.0,0.0,0.0,1.0,0.0,0.0,/1,
Matt Murton,24.0,CHC,NL,1.8,144.0,508.0,455.0,70.0,135.0,22.0,3.0,13.0,62.0,5.0,2.0,45.0,62.0,0.297,0.365,0.444,0.809,104.0,0.364,109.0,202.0,16.0,5.0,1.0,2.0,1.0,*7H,
Michael Barrett,29.0,CHC,NL,2.4,107.0,418.0,375.0,54.0,115.0,25.0,3.0,16.0,53.0,0.0,1.0,33.0,41.0,0.307,0.368,0.517,0.885,121.0,0.389,128.0,194.0,12.0,5.0,2.0,3.0,2.0,2/HD,
Michael Restovich,27.0,CHC,NL,-0.1,10.0,13.0,12.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.167,0.231,0.25,0.481,22.0,0.22,8.0,3.0,0.0,0.0,0.0,0.0,0.0,/H97,
Michael Wuertz,27.0,CHC,NL,0.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,1,
Neifi Pérez#,33.0,CHC,NL,0.8,87.0,246.0,236.0,27.0,60.0,13.0,1.0,2.0,24.0,0.0,1.0,5.0,21.0,0.254,0.266,0.343,0.61,53.0,0.279,50.0,81.0,3.0,0.0,2.0,3.0,2.0,46H5,
Phil Nevin,35.0,CHC,NL,0.1,67.0,197.0,179.0,26.0,49.0,4.0,0.0,12.0,33.0,0.0,0.0,17.0,52.0,0.274,0.335,0.497,0.832,108.0,0.366,111.0,89.0,4.0,0.0,0.0,1.0,0.0,3H/792,
Rich Hill*,26.0,CHC,NL,-0.2,16.0,34.0,30.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.1,0.129,0.133,0.262,-33.0,0.118,-80.0,4.0,0.0,0.0,3.0,0.0,0.0,1,
Roberto Novoa,26.0,CHC,NL,0.0,64.0,5.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.2,0.2,0.4,0.6,47.0,0.248,28.0,2.0,1.0,0.0,0.0,0.0,0.0,1,
Ronny Cedeño,23.0,CHC,NL,-1.7,151.0,572.0,534.0,51.0,131.0,18.0,7.0,6.0,41.0,8.0,8.0,17.0,109.0,0.245,0.271,0.339,0.61,54.0,0.267,42.0,181.0,10.0,3.0,15.0,3.0,4.0,*64/H,
Ryan Dempster,29.0,CHC,NL,0.0,70.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ryan O'Malley,26.0,CHC,NL,-0.1,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-147.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Ryan Theriot,26.0,CHC,NL,1.1,53.0,159.0,134.0,34.0,44.0,11.0,3.0,3.0,16.0,13.0,2.0,17.0,18.0,0.328,0.412,0.522,0.934,135.0,0.435,153.0,70.0,5.0,2.0,6.0,0.0,0.0,4H/65,
Scott Eyre*,34.0,CHC,NL,0.0,70.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Scott Moore*,22.0,CHC,NL,-0.1,16.0,42.0,38.0,6.0,10.0,2.0,0.0,2.0,5.0,0.0,0.0,2.0,10.0,0.263,0.317,0.474,0.791,97.0,0.339,92.0,18.0,1.0,1.0,1.0,0.0,0.0,/3H5,
Scott Williamson,30.0,CHC,NL,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Sean Marshall*,23.0,CHC,NL,-0.1,22.0,43.0,40.0,3.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,19.0,0.125,0.125,0.2,0.325,-19.0,0.137,-62.0,8.0,0.0,0.0,3.0,0.0,0.0,1,
Todd Walker*,33.0,CHC,NL,-0.1,94.0,362.0,318.0,38.0,88.0,16.0,1.0,6.0,40.0,0.0,1.0,38.0,27.0,0.277,0.352,0.39,0.742,88.0,0.336,91.0,124.0,7.0,1.0,1.0,4.0,1.0,43H/D,
Tony Womack*,36.0,CHC,NL,0.2,19.0,57.0,50.0,6.0,14.0,1.0,0.0,1.0,2.0,1.0,1.0,4.0,4.0,0.28,0.333,0.36,0.693,76.0,0.318,80.0,18.0,0.0,0.0,3.0,0.0,0.0,4/H,
Wade Miller,29.0,CHC,NL,0.0,5.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.143,0.143,0.143,0.286,-27.0,0.129,-56.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Will Ohman*,28.0,CHC,NL,0.1,74.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,411.0,0.813,433.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Ángel Guzmán,24.0,CHC,NL,0.0,15.0,16.0,12.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.167,0.167,0.25,0.417,4.0,0.171,-69.0,3.0,1.0,0.0,4.0,0.0,0.0,1,
Ángel Pagán#,24.0,CHC,NL,0.1,77.0,187.0,170.0,28.0,42.0,6.0,2.0,5.0,18.0,4.0,2.0,15.0,28.0,0.247,0.306,0.394,0.701,76.0,0.329,85.0,67.0,3.0,0.0,1.0,1.0,0.0,7H9/8,
