Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Brian Rogers,23.0,PIT,NL,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Britt Reames,32.0,PIT,NL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Carlos Maldonado,27.0,PIT,NL,-0.3,8.0,20.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,0.105,0.15,0.105,0.255,-32.0,0.108,-84.0,2.0,0.0,0.0,0.0,0.0,1.0,/2,
Chris Duffy*,26.0,PIT,NL,0.4,84.0,348.0,314.0,46.0,80.0,14.0,3.0,2.0,18.0,26.0,1.0,19.0,71.0,0.255,0.317,0.338,0.654,70.0,0.326,76.0,106.0,1.0,10.0,4.0,1.0,1.0,8/H,
Craig Wilson,29.0,PIT,NL,0.2,85.0,286.0,255.0,38.0,68.0,11.0,2.0,13.0,41.0,1.0,0.0,24.0,88.0,0.267,0.339,0.478,0.818,109.0,0.358,110.0,122.0,6.0,5.0,0.0,2.0,2.0,39H,
Dámaso Marte*,31.0,PIT,NL,0.0,72.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-146.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Freddy Sánchez,28.0,PIT,NL,4.4,157.0,632.0,582.0,85.0,200.0,53.0,2.0,6.0,85.0,3.0,2.0,31.0,52.0,0.344,0.378,0.473,0.851,119.0,0.374,122.0,275.0,12.0,7.0,3.0,9.0,6.0,564H,"AS,MVP-17"
Humberto Cota,27.0,PIT,NL,-0.7,38.0,110.0,100.0,5.0,19.0,1.0,0.0,0.0,5.0,0.0,0.0,8.0,26.0,0.19,0.248,0.2,0.448,18.0,0.227,17.0,20.0,3.0,0.0,1.0,1.0,0.0,2/H,
Ian Snell,24.0,PIT,NL,-0.6,35.0,65.0,54.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,28.0,0.056,0.089,0.074,0.163,-57.0,0.08,-116.0,4.0,1.0,0.0,9.0,0.0,0.0,1/H,
Jack Wilson,28.0,PIT,NL,1.2,142.0,594.0,543.0,70.0,148.0,27.0,1.0,8.0,35.0,4.0,3.0,33.0,65.0,0.273,0.316,0.37,0.686,77.0,0.309,76.0,201.0,15.0,4.0,9.0,5.0,0.0,*6H,
Jason Bay,27.0,PIT,NL,4.3,159.0,689.0,570.0,101.0,163.0,29.0,3.0,35.0,109.0,11.0,2.0,102.0,156.0,0.286,0.396,0.532,0.928,138.0,0.399,138.0,303.0,15.0,8.0,0.0,9.0,9.0,*7/H,"AS,MVP-23"
Jeromy Burnitz*,37.0,PIT,NL,-0.7,111.0,343.0,313.0,35.0,72.0,12.0,0.0,16.0,49.0,1.0,1.0,22.0,74.0,0.23,0.289,0.422,0.711,81.0,0.312,78.0,132.0,8.0,5.0,0.0,2.0,4.0,9H,
