Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Pierzynski*,29.0,CHW,AL,2.1,140.0,543.0,509.0,65.0,150.0,24.0,0.0,16.0,64.0,1.0,0.0,22.0,72.0,0.295,0.333,0.436,0.769,94.0,0.34,92.0,222.0,10.0,8.0,3.0,1.0,6.0,*2H,"AS,MVP-30"
Agustín Montero,28.0,CHW,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bobby Jenks,25.0,CHW,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
Brandon McCarthy,22.0,CHW,AL,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-158.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brian Anderson,24.0,CHW,AL,0.0,134.0,405.0,365.0,46.0,82.0,23.0,1.0,8.0,33.0,4.0,7.0,30.0,90.0,0.225,0.29,0.359,0.649,65.0,0.301,69.0,131.0,3.0,5.0,2.0,3.0,2.0,*8/H,
Chris Stewart,24.0,CHW,AL,-0.1,6.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-149.0,0.0,0.0,0.0,0.0,0.0,0.0,/2HD,
Chris Widger,35.0,CHW,AL,-0.6,27.0,87.0,76.0,6.0,14.0,3.0,0.0,1.0,7.0,0.0,0.0,9.0,20.0,0.184,0.264,0.263,0.528,36.0,0.252,30.0,20.0,1.0,0.0,0.0,2.0,0.0,2/HD,
Cliff Politte,32.0,CHW,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
David Riske,29.0,CHW,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Freddy García,29.0,CHW,AL,0.0,2.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2,0.2,0.2,0.4,3.0,0.182,-42.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
Javier Vázquez,29.0,CHW,AL,0.1,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,415.0,0.909,908.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
Jermaine Dye,32.0,CHW,AL,4.6,146.0,611.0,539.0,103.0,170.0,27.0,3.0,44.0,120.0,7.0,3.0,59.0,118.0,0.315,0.385,0.622,1.006,151.0,0.432,158.0,335.0,15.0,6.0,0.0,7.0,4.0,*9/H,"AS,MVP-5,SS"
Jerry Owens*,25.0,CHW,AL,0.1,12.0,9.0,9.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.333,0.333,0.444,0.778,96.0,0.355,86.0,4.0,0.0,0.0,0.0,0.0,0.0,/HD89,
Jim Thome*,35.0,CHW,AL,4.9,143.0,610.0,490.0,108.0,141.0,26.0,0.0,42.0,109.0,0.0,0.0,107.0,147.0,0.288,0.416,0.598,1.014,155.0,0.425,154.0,293.0,4.0,6.0,0.0,7.0,12.0,*D/H3,"AS,MVP-12"
Joe Crede,28.0,CHW,AL,4.8,150.0,586.0,544.0,76.0,154.0,31.0,0.0,30.0,94.0,0.0,2.0,28.0,58.0,0.283,0.323,0.506,0.828,107.0,0.357,106.0,275.0,18.0,7.0,0.0,7.0,1.0,*5/H,SS
Jon Garland,26.0,CHW,AL,0.1,2.0,7.0,5.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.2,0.2,0.8,1.0,138.0,0.391,139.0,4.0,0.0,0.0,2.0,0.0,0.0,1,
Josh Fields,23.0,CHW,AL,0.3,11.0,25.0,20.0,4.0,3.0,2.0,0.0,1.0,2.0,0.0,0.0,5.0,8.0,0.15,0.32,0.4,0.72,82.0,0.32,79.0,8.0,0.0,0.0,0.0,0.0,0.0,/5HD7,
José Contreras,34.0,CHW,AL,0.0,2.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.333,0.0,0.333,-3.0,0.239,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
Juan Uribe,27.0,CHW,AL,0.6,132.0,495.0,463.0,53.0,109.0,28.0,2.0,21.0,71.0,1.0,1.0,13.0,82.0,0.235,0.257,0.441,0.698,73.0,0.304,67.0,204.0,10.0,3.0,9.0,7.0,1.0,*6/H,
Mark Buehrle*,27.0,CHW,AL,-0.1,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-212.0,0.0,0.0,0.0,1.0,0.0,0.0,1,AS
Matt Thornton*,29.0,CHW,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Neal Cotts*,26.0,CHW,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Pablo Ozuna,31.0,CHW,AL,-0.2,79.0,203.0,189.0,25.0,62.0,12.0,2.0,2.0,17.0,6.0,6.0,7.0,16.0,0.328,0.365,0.444,0.809,105.0,0.366,117.0,84.0,3.0,4.0,3.0,0.0,0.0,7H5/D49,
Paul Konerko,30.0,CHW,AL,3.0,152.0,643.0,566.0,97.0,177.0,30.0,0.0,35.0,113.0,1.0,0.0,60.0,104.0,0.313,0.381,0.551,0.932,134.0,0.399,134.0,312.0,25.0,8.0,0.0,9.0,3.0,*3D/H,"AS,MVP-22"
Rob Mackowiak*,30.0,CHW,AL,0.4,112.0,290.0,255.0,31.0,74.0,12.0,1.0,5.0,23.0,5.0,2.0,28.0,59.0,0.29,0.365,0.404,0.769,96.0,0.348,98.0,103.0,1.0,3.0,2.0,2.0,3.0,87H9/5D,
Ross Gload*,30.0,CHW,AL,-0.1,77.0,167.0,156.0,22.0,51.0,8.0,2.0,3.0,18.0,6.0,0.0,6.0,15.0,0.327,0.354,0.462,0.815,106.0,0.378,114.0,72.0,3.0,1.0,3.0,1.0,0.0,3H9/7D,
Ryan Sweeney*,21.0,CHW,AL,-0.5,18.0,35.0,35.0,1.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,0.229,0.229,0.229,0.457,18.0,0.208,-1.0,8.0,1.0,0.0,0.0,0.0,0.0,/879HD,
Sandy Alomar,40.0,CHW,AL,0.0,19.0,51.0,46.0,5.0,10.0,3.0,0.0,1.0,8.0,0.0,0.0,3.0,7.0,0.217,0.255,0.348,0.603,52.0,0.294,60.0,16.0,0.0,0.0,0.0,2.0,0.0,2/DH,
Scott Podsednik*,30.0,CHW,AL,-0.3,139.0,592.0,524.0,86.0,137.0,27.0,6.0,3.0,45.0,40.0,19.0,54.0,96.0,0.261,0.33,0.353,0.684,75.0,0.313,74.0,185.0,7.0,2.0,8.0,4.0,1.0,*7H/D,
Tadahito Iguchi,31.0,CHW,AL,2.2,138.0,627.0,555.0,97.0,156.0,24.0,0.0,18.0,67.0,11.0,5.0,59.0,110.0,0.281,0.352,0.422,0.774,97.0,0.35,100.0,234.0,7.0,3.0,8.0,2.0,0.0,*4/HD,
Álex Cintrón#,27.0,CHW,AL,-1.0,91.0,304.0,288.0,35.0,82.0,10.0,3.0,5.0,41.0,10.0,3.0,10.0,35.0,0.285,0.31,0.392,0.703,78.0,0.312,70.0,113.0,10.0,2.0,1.0,3.0,0.0,64H5/D,
