Name,Team,P,G,A
Dejan Kulusevski,Tottenham Hotspur,0.0,0.0,8.0
Harry Kane,Tottenham Hotspur,37.0,17.0,9.0
Lucas Moura,Tottenham Hotspur,0.0,0.0,6.0
Son Heung-Min,Tottenham Hotspur,35.0,23.0,8.0
