Name,Team,P,G,A
Alexandre Lacazette,Arsenal,0.0,0.0,7.0
Bukayo Saka,Arsenal,38.0,11.0,7.0
Emile Smith Rowe,Arsenal,33.0,10.0,0.0
Gabriel Martinelli,Arsenal,0.0,0.0,6.0
Martin Ødegaard,Arsenal,36.0,7.0,4.0
