Name,Team,P,G,A
Kai Havertz,Chelsea,29.0,8.0,0.0
Mason Mount,Chelsea,32.0,11.0,10.0
Mateo Kovacic,Chelsea,0.0,0.0,5.0
Reece James,Chelsea,0.0,0.0,9.0
Romelu Lukaku,Chelsea,26.0,8.0,0.0
