Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Amanda Zahui B.,21,20,25.3,9.0,0.7,7.8,8.5,1.9,0.9,1.2,2.6,3.1,0.7,3.1,8.8,35.3,1.6,4.8,34.0,1.2,1.7,69.4,1.5,4.0,36.9,1.027,0.45,C,False
Jazmine Jones,20,2,21.4,10.8,0.9,3.2,4.1,2.3,1.4,0.5,2.9,3.0,0.8,3.5,8.6,40.4,0.8,2.3,33.3,3.2,4.0,78.8,2.7,6.3,42.9,1.263,0.45,G,False
Jocelyn Willoughby,22,5,17.4,5.8,0.7,1.7,2.4,0.9,0.7,0.3,1.4,2.3,0.6,1.8,5.0,35.8,0.7,1.7,40.5,1.6,1.9,83.3,1.1,3.3,33.3,1.174,0.43,G,False
Joyner Holmes,19,0,10.0,2.9,0.8,1.9,2.7,0.7,0.1,0.1,0.7,0.7,1.0,1.2,3.8,30.6,0.2,1.5,10.7,0.5,0.6,75.0,1.0,2.3,43.2,0.778,0.33,F,False
Kia Nurse,21,18,27.5,12.2,0.5,2.3,2.9,2.3,0.5,0.2,2.2,1.8,1.0,3.2,11.9,27.3,1.5,6.2,23.8,4.2,4.9,86.4,1.8,5.7,31.1,1.028,0.34,G,False
Kiah Stokes,22,22,27.3,5.7,1.3,5.4,6.7,1.2,0.5,1.2,1.3,2.0,0.9,2.3,6.2,37.2,0.9,3.9,23.5,0.2,0.3,57.1,1.4,2.4,59.6,0.920,0.45,C,False
Kylee Shook,20,0,14.5,4.1,0.8,2.1,2.8,0.6,0.4,0.5,1.0,1.3,0.6,1.6,4.0,40.5,0.2,0.9,17.6,0.7,0.9,82.4,1.5,3.1,46.8,1.025,0.42,F,False
Layshia Clarendon,19,19,26.1,11.5,0.3,2.2,2.5,3.9,0.9,0.0,3.4,2.9,1.1,3.9,8.4,46.5,0.8,2.3,34.1,2.9,3.3,87.3,3.1,6.1,51.3,1.371,0.51,G,False
Leaonna Odom,22,16,20.6,5.5,1.5,0.7,2.3,0.7,0.7,0.4,0.7,1.7,1.1,2.2,4.5,49.0,0.2,0.9,25.0,0.9,1.0,87.0,2.0,3.5,55.1,1.235,0.52,F,False
Megan Walker,18,0,11.4,3.3,0.6,0.9,1.5,0.3,0.2,0.0,0.4,0.8,0.9,1.4,4.3,32.1,0.3,2.4,14.0,0.2,0.3,60.0,1.1,1.9,54.3,0.756,0.36,F,False
Paris Kea,11,5,15.0,6.9,0.5,1.5,2.0,1.5,0.6,0.3,1.7,1.1,0.8,2.5,6.6,38.4,1.2,3.0,39.4,0.6,0.7,87.5,1.4,3.6,37.5,1.041,0.47,G,False
Sabrina Ionescu,3,3,26.7,18.3,0.7,4.0,4.7,4.0,0.7,0.0,4.3,1.3,0.9,6.3,14.0,45.2,2.3,6.7,35.0,3.3,3.3,100.0,4.0,7.3,54.5,1.310,0.54,G,False
Total,22,,,71.9,8.0,27.8,35.8,14.9,6.3,4.3,16.7,19.1,0.9,24.5,66.0,37.2,7.6,27.4,27.7,15.2,18.5,82.3,17.0,38.6,43.9,1.090,0.43,,False
