Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Alexis Prince,2,0,8.0,4.0,1.0,0.5,1.5,0.0,0.0,0.5,0.0,0.5,0.0,1.5,2.5,60.0,1.0,1.5,66.7,0.0,0.0,0.0,0.5,1.0,50.0,1.600,0.80,F,False
Alisia Jenkins,2,0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.00,F,False
Allie Quigley,22,22,28.7,15.4,0.3,2.6,2.9,2.3,0.6,0.3,1.3,1.4,1.8,5.9,13.1,44.8,2.1,6.0,34.6,1.5,1.7,91.9,3.8,7.0,53.5,1.174,0.53,G,False
Azura Stevens,13,13,27.3,11.5,1.4,4.5,5.9,1.5,0.9,1.8,1.5,3.0,1.0,4.5,9.1,50.0,1.2,3.0,38.5,1.3,1.5,85.0,3.4,6.1,55.7,1.271,0.56,F,False
Cheyenne Parker-Tyus,20,13,24.9,13.4,2.4,4.1,6.4,1.5,1.3,0.9,2.8,3.2,0.5,4.9,8.8,55.4,0.8,1.6,46.9,3.0,3.5,85.5,4.1,7.2,57.3,1.531,0.60,F,False
Courtney Vandersloot,22,22,31.5,13.6,0.5,3.0,3.5,10.0,1.2,0.4,2.5,2.1,4.1,4.9,9.9,49.1,1.4,3.5,39.5,2.5,2.9,88.9,3.5,6.5,54.2,1.376,0.56,G,False
Diamond DeShields,13,0,17.2,6.8,0.2,1.5,1.8,1.5,0.9,0.1,2.3,2.1,0.7,2.8,6.4,43.4,0.2,1.4,16.7,1.1,1.4,77.8,2.5,5.0,50.8,1.072,0.45,G,False
Gabby Williams,22,4,24.8,7.7,0.9,3.1,4.0,2.0,1.3,0.2,1.7,1.5,1.2,3.0,7.2,42.4,0.9,3.2,28.6,0.7,1.1,64.0,2.1,4.0,53.4,1.076,0.49,F,False
Kahleah Copper,22,22,31.3,14.8,1.0,4.5,5.5,2.1,1.0,0.2,2.5,2.4,0.9,6.0,12.1,49.6,1.0,2.8,34.4,1.9,2.5,73.2,5.0,9.3,54.1,1.226,0.54,G,False
Ruthy Hebard,22,6,14.5,5.7,0.8,3.1,3.9,0.3,0.5,0.4,0.7,1.6,0.5,2.6,3.9,68.2,0.0,0.0,0.0,0.4,0.5,75.0,2.6,3.9,68.2,1.471,0.68,F,False
Stefanie Dolson,15,8,18.2,6.4,0.7,2.7,3.5,1.7,0.4,0.9,1.0,3.2,1.7,2.3,4.7,49.3,0.8,2.1,37.5,0.9,1.3,73.7,1.5,2.6,59.0,1.352,0.58,C,False
Stella Johnson,4,0,1.5,0.0,0.0,0.5,0.5,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.000,0.00,G,False
Stephanie Mavunga,5,0,7.2,2.0,0.6,2.0,2.6,0.4,0.2,0.0,1.2,1.6,0.3,1.0,2.2,45.5,0.0,0.6,0.0,0.0,0.0,0.0,1.0,1.6,62.5,0.909,0.45,F,False
Sydney Colson,17,0,6.5,1.6,0.1,0.4,0.4,0.8,0.4,0.0,0.8,0.8,1.0,0.5,1.2,42.9,0.2,0.5,33.3,0.4,0.5,87.5,0.4,0.7,50.0,1.333,0.50,G,False
Total,22,,,86.7,7.3,26.3,33.6,21.8,7.5,4.0,14.9,18.0,1.5,33.5,68.2,49.1,7.6,21.6,35.1,12.1,14.9,81.7,25.9,46.5,55.7,1.272,0.55,,False
