Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
40,Adam Musil,CHI,19,F,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
18,Alex Friesen,CHI,25,F,76,3,9,12,47,3.0,0,0,0,0.039,0.118,0.158,76.0,4.0%
3,Andrew Agozzino,CHI,25,F,71,18,36,54,57,9.0,11,2,6,0.254,0.507,0.761,141.0,12.8%
9,Brad Hunt,CHI,28,D,23,9,20,29,6,9.0,2,0,1,0.391,0.87,1.261,57.0,15.8%
23,Brad Malone,CHI,27,F,19,4,4,8,6,3.0,0,1,0,0.211,0.211,0.421,31.0,12.9%
8,Brett Sterling,CHI,32,F,61,11,18,29,40,10.0,2,0,1,0.18,0.295,0.475,98.0,11.2%
13,Bryce Gervais,CHI,24,F,60,13,8,21,37,14.0,1,1,2,0.217,0.133,0.35,84.0,15.5%
10,Chris Butler,CHI,30,D,72,5,21,26,46,23.0,1,0,0,0.069,0.292,0.361,106.0,4.7%
21,Conner Bleackley,CHI,20,F,45,2,8,10,8,-3.0,0,0,1,0.044,0.178,0.222,32.0,6.3%
31,Danny Kristo,CHI,26,F,8,0,2,2,2,-2.0,0,0,0,0.0,0.25,0.25,10.0,0.0%
26,Emerson Clark,CHI,24,F,10,2,2,4,7,0.0,0,0,0,0.2,0.2,0.4,4.0,50.0%
39,Greger Hanson,CHI,28,F,2,0,0,0,2,1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
34,Gus Young,CHI,25,D,6,0,1,1,26,-2.0,0,0,0,0.0,0.167,0.167,3.0,0.0%
6,Ivan Barbashev,CHI,21,F,46,19,18,37,14,0.0,7,0,4,0.413,0.391,0.804,75.0,25.3%
33,Jacob Doty,CHI,23,D,4,0,1,1,17,0.0,0,0,0,0.0,0.25,0.25,1.0,0.0%
27,Jake Walman,CHI,20,D,7,2,1,3,2,3.0,0,0,1,0.286,0.143,0.429,12.0,16.7%
20,James Wisniewski,CHI,32,D,21,4,7,11,30,10.0,2,0,1,0.19,0.333,0.524,29.0,13.8%
35,Jared Nightingale,CHI,34,D,12,0,1,1,18,3.0,0,0,0,0.0,0.083,0.083,5.0,0.0%
36,Jordan Binnington,CHI,23,G,32,0,1,1,17,,0,0,0,0.0,0.031,0.031,,
11,Jordan Caron,CHI,26,F,57,5,20,25,47,3.0,1,0,0,0.088,0.351,0.439,110.0,4.6%
37,Jordan Kyrou,CHI,18,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
12,Jordan Schmaltz,CHI,23,D,42,3,22,25,22,4.0,2,0,0,0.071,0.524,0.595,52.0,5.8%
41,Josh Atkinson,CHI,24,D,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
38,Josh Brittain,CHI,26,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
30,Justin Selman,CHI,23,F,17,1,1,2,6,2.0,0,0,0,0.059,0.059,0.118,13.0,7.7%
1,Kenny Agostino,CHI,24,F,65,24,59,83,48,24.0,8,0,4,0.369,0.908,1.277,166.0,14.5%
28,Kevin Tansey,CHI,23,D,19,1,2,3,21,3.0,0,0,0,0.053,0.105,0.158,18.0,5.6%
16,Landon Ferraro,CHI,25,F,22,7,8,15,12,4.0,2,0,0,0.318,0.364,0.682,57.0,12.3%
19,MacKenzie MacEachern,CHI,22,F,55,5,6,11,8,9.0,0,1,3,0.091,0.109,0.2,69.0,7.3%
14,Magnus P��j�rvi,CHI,25,F,26,7,11,18,2,-4.0,3,0,0,0.269,0.423,0.692,57.0,12.3%
7,Morgan Ellis,CHI,24,D,74,9,21,30,36,6.0,1,0,1,0.122,0.284,0.405,123.0,7.3%
15,Petteri Lindbohm,CHI,23,D,52,8,8,16,54,3.0,0,0,2,0.154,0.154,0.308,75.0,10.7%
43,Pheonix Copley,CHI,24,G,25,0,0,0,8,,0,0,0,0.0,0.0,0.0,,
24,Reid McNeill,CHI,24,D,47,2,6,8,46,14.0,0,0,0,0.043,0.128,0.17,58.0,3.5%
5,Samuel Blais,CHI,20,F,75,26,17,43,58,11.0,5,0,5,0.347,0.227,0.573,123.0,21.1%
17,Scooter Vaughan,CHI,27,D,60,6,6,12,31,6.0,0,0,0,0.1,0.1,0.2,61.0,9.8%
32,Steve McParland,CHI,25,F,3,0,1,1,4,2.0,0,0,0,0.0,0.333,0.333,2.0,0.0%
29,Tage Thompson,CHI,19,F,16,1,1,2,2,1.0,0,0,0,0.063,0.063,0.125,21.0,4.8%
22,Ty Loney,CHI,24,F,20,4,5,9,4,5.0,0,0,0,0.2,0.25,0.45,40.0,10.0%
25,Ty Rattie,CHI,23,F,22,2,3,5,2,-1.0,1,0,0,0.091,0.136,0.227,51.0,3.9%
42,Ville Husso,CHI,21,G,22,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
4,Vince Dunn,CHI,20,D,72,13,32,45,71,15.0,6,0,3,0.181,0.444,0.625,164.0,7.9%
2,Wade Megan,CHI,26,F,73,33,33,66,57,27.0,6,3,7,0.452,0.452,0.904,194.0,17.0%
