Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
14,Aaron Ness,HER,26,D,51,5,12,17,24,-5.0,4,0,1,0.098,0.235,0.333,75.0,6.7%
13,Brad Malone,HER,27,F,52,7,13,20,66,3.0,0,1,2,0.135,0.25,0.385,67.0,10.5%
7,Chandler Stephenson,HER,22,F,72,10,28,38,42,9.0,3,0,1,0.139,0.389,0.528,65.0,15.4%
3,Christian Djoos,HER,22,D,66,13,45,58,34,9.0,4,0,2,0.197,0.682,0.879,85.0,15.3%
5,Christian Thomas,HER,24,F,65,24,25,49,6,0.0,12,0,2,0.369,0.385,0.754,146.0,16.4%
2,Christopher Bourque,HER,30,F,76,18,42,60,46,5.0,9,0,1,0.237,0.553,0.789,221.0,8.1%
18,Colby Williams,HER,21,D,60,4,12,16,40,15.0,0,0,1,0.067,0.2,0.267,34.0,11.8%
34,Colton Saucerman,HER,24,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
22,Darren Dietz,HER,23,D,39,6,6,12,53,5.0,0,0,0,0.154,0.154,0.308,36.0,16.7%
25,Domenic Monardo,HER,28,F,11,0,3,3,6,1.0,0,0,0,0.0,0.273,0.273,8.0,0.0%
31,Dustin Gazley,HER,28,F,3,1,0,1,0,1.0,0,1,0,0.333,0.0,0.333,5.0,20.0%
12,Garrett Mitchell,HER,25,F,71,10,10,20,121,-1.0,0,0,2,0.141,0.141,0.282,70.0,14.3%
29,Hampus Gustafsson,HER,23,F,10,0,2,2,13,4.0,0,0,0,0.0,0.2,0.2,9.0,0.0%
23,Hubert Labrie,HER,25,D,70,3,8,11,66,3.0,0,0,0,0.043,0.114,0.157,43.0,7.0%
8,Jakub Vrana,HER,20,F,49,19,17,36,28,12.0,4,0,4,0.388,0.347,0.735,106.0,17.9%
38,Joe Cannata,HER,26,G,22,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
26,Joey Leach,HER,24,D,18,0,3,3,35,8.0,0,0,0,0.0,0.167,0.167,8.0,0.0%
36,Jonas Siegenthaler,HER,19,D,7,0,0,0,2,2.0,0,0,0,0.0,0.0,0.0,10.0,0.0%
33,Justin Agosta,HER,26,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
24,Kelly Zajac,HER,28,F,9,4,3,7,2,8.0,0,0,1,0.444,0.333,0.778,9.0,44.4%
9,Liam O'Brien,HER,22,F,64,10,20,30,117,5.0,3,0,4,0.156,0.313,0.469,87.0,11.5%
20,Madison Bowey,HER,21,D,34,3,11,14,28,6.0,0,0,0,0.088,0.324,0.412,69.0,4.4%
27,Mattias B�ckman,HER,24,D,5,1,1,2,2,3.0,0,0,0,0.2,0.2,0.4,10.0,10.0%
11,Nathan Walker,HER,22,F,58,11,12,23,33,11.0,0,0,2,0.19,0.207,0.397,96.0,11.5%
32,Nolan Zajac,HER,24,D,3,0,1,1,4,1.0,0,0,0,0.0,0.333,0.333,0.0,0.00%
35,Parker Milner,HER,26,G,5,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
4,Paul Carey,HER,28,F,55,24,31,55,29,14.0,8,0,6,0.436,0.564,1.0,122.0,19.7%
37,Pheonix Copley,HER,24,G,16,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
10,Riley Barber,HER,22,F,39,13,14,27,12,4.0,4,0,2,0.333,0.359,0.692,102.0,12.8%
19,Ryan Bourque,HER,25,F,53,4,10,14,16,-4.0,0,0,1,0.075,0.189,0.264,62.0,6.5%
6,Stanislav Galiev,HER,24,F,56,21,19,40,20,21.0,5,0,2,0.375,0.339,0.714,121.0,17.4%
28,Steve Weinstein,HER,26,D,5,0,2,2,0,3.0,0,0,0,0.0,0.4,0.4,1.0,0.0%
21,Tom Gilbert,HER,33,D,25,3,10,13,6,12.0,0,0,1,0.12,0.4,0.52,25.0,12.0%
1,Travis Boyd,HER,23,F,76,16,47,63,16,19.0,6,0,4,0.211,0.618,0.829,113.0,14.2%
15,Tyler Lewington,HER,22,D,72,4,13,17,142,16.0,0,0,1,0.056,0.181,0.236,67.0,6.0%
30,Vitek Vanecek,HER,20,G,39,0,2,2,0,,0,0,0,0.0,0.051,0.051,,
17,Zach Sill,HER,28,F,67,7,9,16,30,-12.0,0,0,1,0.104,0.134,0.239,69.0,10.1%
16,Zachary Sanford,HER,22,F,25,11,5,16,14,-2.0,4,2,2,0.44,0.2,0.64,63.0,17.5%
