Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
43,Alex Gudbranson,TOR,22,D,4,0,0,0,2,2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
3,Andreas Johnson,TOR,22,F,75,20,27,47,42,8.0,10,0,0,0.267,0.36,0.627,138.0,14.5%
14,Andrew Campbell,TOR,28,D,75,6,16,22,62,20.0,0,0,1,0.08,0.213,0.293,99.0,6.1%
7,Andrew Nielsen,TOR,20,D,74,14,25,39,82,7.0,4,0,3,0.189,0.338,0.527,135.0,10.4%
48,Antoine Bibeau,TOR,22,G,32,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
2,Brendan Leipsic,TOR,22,F,49,18,33,51,30,4.0,6,1,3,0.367,0.673,1.041,146.0,12.3%
34,Brenden Miller,TOR,22,D,2,1,0,1,0,0.0,0,0,1,0.5,0.0,0.5,3.0,33.3%
11,Brett Findlay,TOR,24,F,34,10,14,24,8,6.0,1,0,2,0.294,0.412,0.706,46.0,21.7%
24,Brooks Laich,TOR,33,F,27,1,8,9,12,3.0,0,0,0,0.037,0.296,0.333,23.0,4.4%
6,Byron Froese,TOR,25,F,48,24,15,39,18,9.0,8,2,3,0.5,0.313,0.813,136.0,17.7%
25,Cal O'Reilly,TOR,30,F,15,0,8,8,4,0.0,0,0,0,0.0,0.533,0.533,26.0,0.0%
12,Colin Greening,TOR,30,F,69,10,14,24,49,6.0,1,1,3,0.145,0.203,0.348,110.0,9.1%
9,Colin Smith,TOR,23,F,52,8,20,28,22,-2.0,0,0,0,0.154,0.385,0.538,103.0,7.8%
33,Daniel Maggio,TOR,25,D,4,1,1,2,9,1.0,0,0,0,0.25,0.25,0.5,5.0,20.0%
10,Dmytro Timashov,TOR,20,F,63,11,13,24,32,-5.0,5,0,2,0.175,0.206,0.381,107.0,10.3%
31,Eric Faille,TOR,27,F,11,1,2,3,0,-1.0,0,0,0,0.091,0.182,0.273,14.0,7.1%
20,Frank Corrado,TOR,23,D,18,1,11,12,14,6.0,0,0,0,0.056,0.611,0.667,44.0,2.3%
18,Frederik Gauthier,TOR,21,F,46,4,9,13,14,9.0,0,1,0,0.087,0.196,0.283,51.0,7.8%
47,Garret Sparks,TOR,23,G,31,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
38,Jeff Glass,TOR,31,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
40,Jhonas Enroth,TOR,28,G,3,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
45,Josh Leivo,TOR,23,F,5,0,0,0,6,1.0,0,0,0,0.0,0.0,0.0,11.0,0.0%
15,Justin Holl,TOR,24,D,72,8,11,19,30,5.0,0,1,2,0.111,0.153,0.264,111.0,7.2%
39,Karri R�m�,TOR,30,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
46,Kasimir Kaskisuo,TOR,23,G,7,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
5,Kasperi Kapanen,TOR,20,F,43,18,25,43,16,2.0,9,0,3,0.419,0.581,1.0,121.0,14.9%
1,Kerby Rychel,TOR,22,F,73,19,33,52,118,-11.0,11,0,5,0.26,0.452,0.712,185.0,10.3%
32,Marc-Andre Cliche,TOR,29,F,16,1,2,3,6,-1.0,0,0,0,0.063,0.125,0.188,18.0,5.6%
35,Mason Marchment,TOR,21,F,9,1,0,1,6,-2.0,0,0,0,0.111,0.0,0.111,11.0,9.1%
16,Mike Sislo,TOR,28,F,18,8,8,16,8,1.0,6,0,0,0.444,0.444,0.889,34.0,23.5%
28,Milan Mich�lek,TOR,32,F,16,2,3,5,20,-1.0,0,0,0,0.125,0.188,0.313,25.0,8.0%
30,Nikita Soshnikov,TOR,23,F,6,1,2,3,6,1.0,1,0,0,0.167,0.333,0.5,11.0,9.1%
37,Nikolas Brouillard,TOR,21,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
36,Pierre-Luc Letourneau-Leblond,TOR,31,F,1,0,0,0,7,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
21,Rich Clune,TOR,29,F,37,3,7,10,87,-2.0,0,0,1,0.081,0.189,0.27,22.0,13.6%
