Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
18,Alex Krushelnyski,BNG,26,F,43,3,4,7,20,-9.0,0,0,0,0.07,0.093,0.163,39.0,7.7%
39,Alexis Loiseau,BNG,22,F,3,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
17,Andreas Englund,BNG,20,D,69,3,7,10,82,-18.0,0,0,0,0.043,0.101,0.145,47.0,6.4%
42,Andrew Hammond,BNG,28,G,5,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
10,Ben Harpur,BNG,21,D,63,2,25,27,81,0.0,0,0,0,0.032,0.397,0.429,110.0,1.8%
21,Brandon Gormley,BNG,24,D,17,2,3,5,12,-6.0,1,0,1,0.118,0.176,0.294,21.0,9.5%
14,Buddy Robinson,BNG,25,F,33,7,5,12,18,4.0,0,0,2,0.212,0.152,0.364,70.0,10.0%
3,Casey Bailey,BNG,25,F,62,21,16,37,20,-15.0,5,0,2,0.339,0.258,0.597,186.0,11.3%
12,Chad Nehring,BNG,29,F,50,5,13,18,16,-8.0,2,0,1,0.1,0.26,0.36,76.0,6.6%
28,Charles-David Beaudoin,BNG,22,D,6,0,2,2,4,1.0,0,0,0,0.0,0.333,0.333,7.0,0.0%
13,Chris Carlisle,BNG,22,D,74,3,13,16,35,-29.0,0,0,0,0.041,0.176,0.216,71.0,4.2%
46,Chris Driedger,BNG,22,G,34,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
43,Chris Leblanc,BNG,23,F,6,0,0,0,0,-3.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
9,Chris Rumble,BNG,26,D,56,6,21,27,8,-7.0,3,0,0,0.107,0.375,0.482,118.0,5.1%
24,Colin White,BNG,19,F,3,1,2,3,2,-5.0,0,0,0,0.333,0.667,1.0,5.0,20.0%
22,Curtis Lazar,BNG,21,F,13,3,1,4,8,-1.0,2,0,1,0.231,0.077,0.308,30.0,10.0%
11,Francis Perron,BNG,20,F,68,6,20,26,14,-11.0,2,0,3,0.088,0.294,0.382,96.0,6.3%
33,Fredrik Claesson,BNG,24,D,9,0,1,1,2,-1.0,0,0,0,0.0,0.111,0.111,8.0,0.0%
20,Gabriel Gagne,BNG,20,F,41,2,4,6,9,-3.0,1,0,0,0.049,0.098,0.146,50.0,4.0%
38,Greger Hanson,BNG,28,F,3,0,0,0,7,-3.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
25,Guillaume Lepine,BNG,29,D,54,1,2,3,77,-21.0,0,0,0,0.019,0.037,0.056,63.0,1.6%
8,Jack Rodewald,BNG,22,F,66,18,9,27,34,-13.0,5,0,2,0.273,0.136,0.409,97.0,18.6%
44,Jamie Doornbosch,BNG,26,D,8,0,0,0,0,4.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
1,Jason Akeson,BNG,26,F,57,20,31,51,22,-23.0,7,0,2,0.351,0.544,0.895,150.0,13.3%
45,Jordan Boucher,BNG,22,F,9,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
27,Jordan Murray,BNG,24,D,5,1,1,2,2,2.0,0,0,0,0.2,0.2,0.4,8.0,12.5%
35,Kevin Lough,BNG,24,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
7,Kyle Flanagan,BNG,28,F,68,9,20,29,23,-15.0,2,1,2,0.132,0.294,0.426,80.0,11.3%
30,Macoy Erkamps,BNG,21,D,11,0,2,2,6,-7.0,0,0,0,0.0,0.182,0.182,9.0,0.0%
26,Marc Hagel,BNG,28,F,27,0,3,3,27,-5.0,0,0,0,0.0,0.111,0.111,36.0,0.0%
37,Marcus H�gberg,BNG,22,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
31,Matthew O'Connor,BNG,24,G,37,0,2,2,4,,0,0,0,0.0,0.054,0.054,,
5,Max McCormick,BNG,24,F,66,21,15,36,105,-15.0,4,4,4,0.318,0.227,0.545,166.0,12.7%
6,Michael Blunden,BNG,30,F,67,14,15,29,57,-33.0,4,0,1,0.209,0.224,0.433,158.0,8.9%
40,Mike Cazzola,BNG,25,F,3,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
16,Mike Kostka,BNG,31,D,46,1,11,12,32,-33.0,1,0,0,0.022,0.239,0.261,102.0,1.0%
4,Nick Paul,BNG,21,F,72,15,22,37,30,-17.0,2,0,3,0.208,0.306,0.514,141.0,10.6%
15,Patrick Sieloff,BNG,22,D,52,2,10,12,93,-5.0,0,0,0,0.038,0.192,0.231,43.0,4.7%
2,Phil Varone,BNG,26,F,65,15,36,51,22,-14.0,1,2,1,0.231,0.554,0.785,128.0,11.7%
19,Ryan Rupert,BNG,22,F,33,3,3,6,25,-12.0,0,0,0,0.091,0.091,0.182,39.0,7.7%
36,Scott Greenham,BNG,29,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
41,Steve McParland,BNG,25,F,3,0,0,0,4,-2.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
34,Triston Grant,BNG,32,F,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
29,Vincent Dunn,BNG,21,F,8,0,2,2,9,-2.0,0,0,0,0.0,0.25,0.25,3.0,0.0%
32,Zach O'Brien,BNG,24,F,1,1,0,1,0,1.0,0,0,0,1.0,0.0,1.0,2.0,50.0%
23,Zack Stortini,BNG,31,F,22,2,1,3,20,-7.0,1,0,0,0.091,0.045,0.136,16.0,12.5%
