Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
25,Adam Krause,WBS,25,F,14,3,4,7,4,11.0,0,1,1,0.214,0.286,0.5,19.0,15.8%
20,Barry Goers,WBS,30,D,37,4,8,12,8,16.0,0,0,1,0.108,0.216,0.324,52.0,7.7%
34,Brett Stern,WBS,24,D,17,0,2,2,6,8.0,0,0,0,0.0,0.118,0.118,25.0,0.0%
19,Cameron Gaunce,WBS,26,D,49,2,11,13,38,15.0,0,0,1,0.041,0.224,0.265,71.0,2.8%
13,Carter Rowney,WBS,27,F,26,10,11,21,15,6.0,4,0,2,0.385,0.423,0.808,50.0,20.0%
36,Casey DeSmith,WBS,25,G,29,0,1,1,0,,0,0,0,0.0,0.034,0.034,,
17,Chad Ruhwedel,WBS,26,D,28,4,12,16,12,0.0,3,0,1,0.143,0.429,0.571,75.0,5.3%
45,Christian Hilbrich,WBS,24,F,6,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
35,Cody Wydo,WBS,25,F,3,1,0,1,0,1.0,0,0,0,0.333,0.0,0.333,3.0,33.3%
22,Danny Kristo,WBS,26,F,32,6,5,11,10,2.0,2,0,0,0.188,0.156,0.344,62.0,9.7%
2,David Warsofsky,WBS,26,D,58,16,31,47,32,30.0,9,0,5,0.276,0.534,0.81,220.0,7.3%
12,Derrick Pouliot,WBS,22,D,46,7,16,23,26,15.0,3,0,1,0.152,0.348,0.5,103.0,6.8%
4,Dominik Simon,WBS,22,F,70,15,31,46,18,10.0,3,0,6,0.214,0.443,0.657,143.0,10.5%
42,Doug Carr,WBS,27,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
41,Dylan Zink,WBS,24,D,1,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
18,Ethan Prow,WBS,24,D,59,1,15,16,24,1.0,0,0,0,0.017,0.254,0.271,71.0,1.4%
29,Frank Corrado,WBS,23,D,17,1,3,4,6,3.0,0,0,1,0.059,0.176,0.235,35.0,2.9%
8,Garrett Wilson,WBS,25,F,59,11,20,31,83,16.0,2,0,2,0.186,0.339,0.525,125.0,8.8%
6,Jake Guentzel,WBS,22,F,33,21,21,42,12,21.0,5,0,2,0.636,0.636,1.273,98.0,21.4%
21,Jarrett Burton,WBS,26,F,39,7,4,11,39,2.0,0,0,3,0.179,0.103,0.282,37.0,18.9%
7,Jean-Sebastien Dea,WBS,22,F,73,18,16,34,59,13.0,2,0,5,0.247,0.219,0.466,124.0,14.5%
44,Jeff Taylor,WBS,22,D,6,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
10,Josh Archibald,WBS,24,F,61,16,13,29,54,25.0,0,4,2,0.262,0.213,0.475,119.0,13.5%
5,Kevin Porter,WBS,30,F,69,11,35,46,50,2.0,3,2,4,0.159,0.507,0.667,127.0,8.7%
40,Kevin Schulze,WBS,23,D,1,0,0,0,2,1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
27,Lukas Bengtsson,WBS,22,D,16,1,5,6,6,14.0,0,0,0,0.063,0.313,0.375,25.0,4.0%
43,Nick Sorkin,WBS,25,F,3,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
3,Oscar Sundqvist,WBS,22,F,63,20,26,46,52,12.0,4,2,3,0.317,0.413,0.73,148.0,13.5%
30,Patrick McGrath,WBS,23,F,30,1,3,4,89,1.0,0,0,0,0.033,0.1,0.133,20.0,5.0%
26,Reid Gardiner,WBS,20,F,23,3,3,6,4,-4.0,0,0,1,0.13,0.13,0.261,31.0,9.7%
33,Reid McNeill,WBS,24,D,14,1,1,2,21,2.0,0,0,0,0.071,0.071,0.143,16.0,6.3%
11,Ryan Haggerty,WBS,23,F,58,11,12,23,46,8.0,0,0,2,0.19,0.207,0.397,103.0,10.7%
39,Ryan Segalla,WBS,22,D,1,0,0,0,4,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
14,Sahir Gill,WBS,24,F,44,6,12,18,12,6.0,1,0,1,0.136,0.273,0.409,33.0,18.2%
38,Sean Maguire,WBS,23,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
28,Steve Oleksy,WBS,30,D,16,1,4,5,16,4.0,1,0,0,0.063,0.25,0.313,28.0,3.6%
24,Stuart Percy,WBS,23,D,37,1,7,8,18,6.0,0,0,0,0.027,0.189,0.216,43.0,2.3%
9,Teodors Blueger,WBS,22,F,54,7,24,31,20,24.0,1,0,2,0.13,0.444,0.574,83.0,8.4%
31,Thomas DiPauli,WBS,22,F,21,2,0,2,20,0.0,0,0,0,0.095,0.0,0.095,22.0,9.1%
15,Tim Erixon,WBS,25,D,54,4,13,17,24,11.0,1,0,0,0.074,0.241,0.315,100.0,4.0%
1,Tom Kostopoulos,WBS,37,F,74,24,30,54,49,8.0,9,0,2,0.324,0.405,0.73,167.0,14.4%
16,Tommy Sestito,WBS,29,F,33,6,10,16,121,1.0,1,0,1,0.182,0.303,0.485,34.0,17.7%
37,Tristan Jarry,WBS,21,G,45,0,1,1,2,,0,0,0,0.0,0.022,0.022,,
32,Troy Josephs,WBS,22,F,13,1,1,2,10,1.0,0,0,0,0.077,0.077,0.154,20.0,5.0%
23,Zach Aston-Reese,WBS,22,F,10,3,5,8,7,2.0,1,0,1,0.3,0.5,0.8,25.0,12.0%
