Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
23,Adam Pelech,BRI,22,D,13,1,4,5,10,0.0,0,0,1,0.077,0.308,0.385,27.0,3.7%
6,Andrew Rowe,BRI,28,F,66,13,23,36,26,6.0,3,0,0,0.197,0.348,0.545,124.0,10.5%
16,Ben Holmstrom,BRI,29,F,76,7,9,16,91,-11.0,0,0,0,0.092,0.118,0.211,94.0,7.5%
1,Bracken Kearns,BRI,35,F,74,23,28,51,43,16.0,9,1,6,0.311,0.378,0.689,152.0,15.1%
37,Brant Harris,BRI,27,F,3,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
9,Carter Verhaeghe,BRI,21,F,45,16,13,29,20,12.0,4,0,3,0.356,0.289,0.644,85.0,18.8%
39,Christopher Gibson,BRI,24,G,7,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
22,Colin Markison,BRI,24,F,28,2,4,6,8,-1.0,0,0,0,0.071,0.143,0.214,27.0,7.4%
14,Connor Jones,BRI,26,F,58,5,14,19,89,8.0,0,2,1,0.086,0.241,0.328,84.0,6.0%
25,Darren Nowick,BRI,25,F,13,3,1,4,8,-1.0,0,0,0,0.231,0.077,0.308,16.0,18.8%
3,Devon Toews,BRI,22,D,76,5,40,45,18,-2.0,0,1,1,0.066,0.526,0.592,175.0,2.9%
41,Eamon McAdam,BRI,22,G,26,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
30,Eric Boulton,BRI,40,F,2,0,1,1,0,0.0,0,0,0,0.0,0.5,0.5,2.0,0.0%
26,Jake Bischoff,BRI,22,D,6,2,1,3,2,-2.0,1,0,1,0.333,0.167,0.5,9.0,22.2%
33,Jaroslav Halak,BRI,31,G,27,0,1,1,0,,0,0,0,0.0,0.037,0.037,,
19,Jesse Graham,BRI,22,D,19,2,7,9,6,11.0,1,0,0,0.105,0.368,0.474,37.0,5.4%
31,John Stevens,BRI,22,F,8,0,1,1,0,3.0,0,0,0,0.0,0.125,0.125,6.0,0.0%
15,Jon Landry,BRI,33,D,53,4,14,18,28,5.0,1,0,1,0.075,0.264,0.34,72.0,5.6%
20,Josh Holmstrom,BRI,27,F,66,2,5,7,41,-2.0,0,1,0,0.03,0.076,0.106,62.0,3.2%
7,Joshua Ho-Sang,BRI,20,F,50,10,26,36,24,-4.0,2,0,1,0.2,0.52,0.72,68.0,14.7%
8,Joshua Winquist,BRI,23,F,53,15,17,32,21,12.0,4,0,3,0.283,0.321,0.604,89.0,16.9%
35,Justin Danforth,BRI,23,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
12,Kane Lafranchise,BRI,28,D,67,5,16,21,28,17.0,0,0,1,0.075,0.239,0.313,94.0,5.3%
18,Kellen Jones,BRI,26,F,58,6,9,15,48,-1.0,0,1,1,0.103,0.155,0.259,76.0,7.9%
11,Kyle Burroughs,BRI,21,D,71,3,21,24,116,10.0,0,0,0,0.042,0.296,0.338,117.0,2.6%
32,Kyle Schempp,BRI,22,F,11,0,1,1,2,0.0,0,0,0,0.0,0.091,0.091,9.0,0.0%
28,Loic Leduc,BRI,22,D,33,1,2,3,36,-13.0,0,0,0,0.03,0.061,0.091,40.0,2.5%
36,Matt Finn,BRI,22,D,2,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
5,Michael Dal Colle,BRI,20,F,75,15,26,41,37,3.0,4,0,4,0.2,0.347,0.547,136.0,11.0%
38,Parker Wotherspoon,BRI,19,D,4,0,0,0,4,2.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
24,Patrick Cullity,BRI,29,D,36,0,5,5,52,-4.0,0,0,0,0.0,0.139,0.139,29.0,0.0%
34,Rocco Carzo,BRI,26,F,1,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
17,Ross Johnston,BRI,22,F,62,8,7,15,135,-9.0,0,0,1,0.129,0.113,0.242,48.0,16.7%
2,Ryan Pulock,BRI,22,D,55,15,31,46,18,10.0,5,0,6,0.273,0.564,0.836,141.0,10.6%
21,Scott Mayfield,BRI,24,D,23,3,3,6,27,0.0,0,0,0,0.13,0.13,0.261,54.0,5.6%
27,Stephen Gionta,BRI,33,F,7,1,2,3,6,5.0,0,0,0,0.143,0.286,0.429,11.0,9.1%
40,Stephon Williams,BRI,23,G,24,0,0,0,19,,0,0,0,0.0,0.0,0.0,,
10,Steve Bernier,BRI,31,F,33,16,10,26,26,13.0,9,1,2,0.485,0.303,0.788,63.0,25.4%
4,Tanner Fritz,BRI,25,F,63,19,23,42,30,-2.0,6,0,2,0.302,0.365,0.667,126.0,15.1%
29,Tim Wallace,BRI,32,F,7,1,1,2,0,2.0,0,0,0,0.143,0.143,0.286,7.0,14.3%
13,Travis St. Denis,BRI,24,F,50,12,8,20,57,-14.0,0,0,4,0.24,0.16,0.4,95.0,12.6%
