Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
35,A.J. Jenks,IA,26,F,7,1,0,1,11,2.0,0,0,0,0.143,0.0,0.143,10.0,10.0%
18,Adam Gilmour,IA,22,F,52,4,6,10,12,-4.0,0,1,1,0.077,0.115,0.192,62.0,6.5%
29,Alex Petan,IA,24,F,5,1,1,2,0,1.0,0,0,0,0.2,0.2,0.4,9.0,11.1%
44,Alex Stalock,IA,29,G,50,0,0,0,6,,0,0,0,0.0,0.0,0.0,,
2,Alex Tuch,IA,20,F,57,18,19,37,28,10.0,2,0,6,0.316,0.333,0.649,139.0,13.0%
41,Carson Soucy,IA,22,D,3,0,0,0,2,2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
39,Chase Lang,IA,20,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
6,Christoph Bertschy,IA,22,F,67,11,13,24,30,-5.0,1,1,2,0.164,0.194,0.358,150.0,7.3%
11,Colton Beck,IA,26,F,74,5,16,21,24,-2.0,0,0,0,0.068,0.216,0.284,113.0,4.4%
34,Dmitri Sokolov,IA,18,F,2,1,0,1,0,0.0,0,0,0,0.5,0.0,0.5,6.0,16.7%
31,Dylan Labbe,IA,21,D,16,0,2,2,11,-1.0,0,0,0,0.0,0.125,0.125,7.0,0.0%
21,Gerald Mayhew,IA,24,F,17,6,1,7,4,3.0,1,0,0,0.353,0.059,0.412,30.0,20.0%
10,Grayson Downing,IA,24,F,47,7,15,22,11,1.0,1,1,2,0.149,0.319,0.468,76.0,9.2%
38,Guillaume Gelinas,IA,23,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
7,Gustav Olofsson,IA,22,D,59,6,18,24,32,-5.0,3,0,0,0.102,0.305,0.407,92.0,6.5%
23,Hunter Warner,IA,21,D,52,2,5,7,57,-10.0,0,0,0,0.038,0.096,0.135,28.0,7.1%
37,Jack Nevins,IA,23,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
16,Jeff Hoggan,IA,38,F,61,7,5,12,33,0.0,1,0,2,0.115,0.082,0.197,95.0,7.4%
32,Joel Eriksson Ek,IA,19,F,1,1,0,1,0,-1.0,1,0,0,1.0,0.0,1.0,2.0,50.0%
13,Jordan Schroeder,IA,26,F,25,6,12,18,12,0.0,2,1,1,0.24,0.48,0.72,65.0,9.2%
36,Justin Kloos,IA,23,F,9,1,0,1,4,-4.0,1,0,0,0.111,0.0,0.111,13.0,7.7%
17,Kurtis Gabriel,IA,23,F,49,8,2,10,68,-4.0,0,1,1,0.163,0.041,0.204,61.0,13.1%
19,Luke Kunin,IA,19,F,12,5,3,8,16,2.0,0,0,2,0.417,0.25,0.667,35.0,14.3%
22,Marc Hagel,IA,28,F,26,2,5,7,12,-6.0,0,0,0,0.077,0.192,0.269,44.0,4.6%
9,Mario Lucia,IA,23,F,44,9,13,22,18,-4.0,2,0,2,0.205,0.295,0.5,60.0,15.0%
15,Maxime Fortunus,IA,33,D,64,4,11,15,20,10.0,0,0,0,0.063,0.172,0.234,65.0,6.2%
33,Michael Sdao,IA,27,D,2,1,0,1,0,0.0,0,0,0,0.5,0.0,0.5,2.0,50.0%
4,Mike Reilly,IA,23,D,57,5,25,30,48,4.0,2,0,0,0.088,0.439,0.526,129.0,3.9%
20,Mike Weber,IA,29,D,56,1,7,8,92,6.0,0,0,0,0.018,0.125,0.143,62.0,1.6%
24,Nick Saracino,IA,24,F,33,2,4,6,6,-4.0,0,0,1,0.061,0.121,0.182,39.0,5.1%
25,Nick Seeler,IA,23,D,57,0,5,5,109,-10.0,0,0,0,0.0,0.088,0.088,46.0,0.0%
40,Nolan LaPorte,IA,24,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
27,Nolan Zajac,IA,24,D,7,0,3,3,0,1.0,0,0,0,0.0,0.429,0.429,10.0,0.0%
1,Pat Cannone,IA,30,F,73,9,29,38,26,0.0,5,0,2,0.123,0.397,0.521,114.0,7.9%
26,Ryan Carter,IA,33,F,18,1,2,3,25,0.0,0,0,0,0.056,0.111,0.167,28.0,3.6%
5,Sam Anas,IA,23,F,66,12,16,28,6,-17.0,5,0,2,0.182,0.242,0.424,105.0,11.4%
30,Scott Czarnowczan,IA,25,D,11,0,2,2,6,-1.0,0,0,0,0.0,0.182,0.182,4.0,0.0%
43,Steven Michalek,IA,23,G,30,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
3,Teemu Pulkkinen,IA,24,F,47,18,18,36,36,0.0,4,1,4,0.383,0.383,0.766,152.0,11.8%
14,Tyler Graovac,IA,23,F,26,10,5,15,15,-15.0,5,0,1,0.385,0.192,0.577,65.0,15.4%
42,Tyler Sikura,IA,24,F,16,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,20.0,0.0%
28,Zac Dalpe,IA,27,F,12,2,0,2,0,0.0,0,0,0,0.167,0.0,0.167,40.0,5.0%
12,Zach Palmquist,IA,26,D,72,2,19,21,20,-15.0,0,0,0,0.028,0.264,0.292,72.0,2.8%
8,Zack Mitchell,IA,23,F,62,11,11,22,10,-7.0,8,0,4,0.177,0.177,0.355,76.0,14.5%
