Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
19,Anthony Mantha,GR,22,F,10,8,2,10,6,2.0,4,0,1,0.8,0.2,1.0,34.0,23.5%
28,Axel Holmstr�m,GR,20,F,7,1,1,2,2,-1.0,0,0,1,0.143,0.143,0.286,9.0,11.1%
2,Ben Street,GR,29,F,62,25,30,55,16,4.0,10,2,6,0.403,0.484,0.887,199.0,12.6%
17,Brian Lashoff,GR,26,D,62,3,8,11,32,-2.0,0,0,0,0.048,0.129,0.177,73.0,4.1%
38,Cal Heeter,GR,28,G,12,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
13,Colin Campbell,GR,25,F,57,9,11,20,35,-2.0,0,1,1,0.158,0.193,0.351,127.0,7.1%
18,Conor Allen,GR,26,D,56,1,10,11,49,-4.0,0,0,0,0.018,0.179,0.196,47.0,2.1%
16,Dan Renouf,GR,22,D,67,3,13,16,95,12.0,0,0,1,0.045,0.194,0.239,50.0,6.0%
35,Dennis Cholowski,GR,18,D,1,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
14,Dominic Turgeon,GR,20,F,71,6,12,18,6,7.0,0,0,1,0.085,0.169,0.254,79.0,7.6%
26,Dominik Shine,GR,23,F,8,0,3,3,7,-2.0,0,0,0,0.0,0.375,0.375,16.0,0.0%
25,Drew Miller,GR,32,F,7,2,1,3,0,2.0,0,0,0,0.286,0.143,0.429,8.0,25.0%
24,Dylan McIlrath,GR,24,D,21,0,4,4,42,-3.0,0,0,0,0.0,0.19,0.19,21.0,0.0%
21,Dylan Sadowy,GR,20,F,38,4,2,6,18,-4.0,0,0,0,0.105,0.053,0.158,51.0,7.8%
33,Eddie Pasquale,GR,26,G,29,0,1,1,0,,0,0,0,0.0,0.034,0.034,,
5,Eric Tangradi,GR,27,F,54,17,27,44,53,16.0,8,0,4,0.315,0.5,0.815,134.0,12.7%
3,Evgeny Svechnikov,GR,20,F,74,20,31,51,62,0.0,6,0,5,0.27,0.419,0.689,187.0,10.7%
29,Filip Hronek,GR,19,D,10,1,1,2,4,1.0,1,0,0,0.1,0.1,0.2,11.0,9.1%
36,Givani Smith,GR,18,F,3,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
39,Jared Coreau,GR,25,G,33,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
37,Jim Howard,GR,32,G,4,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
11,Joe Hicketts,GR,20,D,73,7,27,34,40,15.0,1,0,2,0.096,0.37,0.466,109.0,6.4%
7,Kyle Criscuolo,GR,24,F,76,17,24,41,14,15.0,4,0,3,0.224,0.316,0.539,147.0,11.6%
20,Louis-Marc Aubry,GR,25,F,36,4,5,9,17,-1.0,0,1,1,0.111,0.139,0.25,59.0,6.8%
4,Martin Frk,GR,23,F,65,27,23,50,58,-4.0,12,0,5,0.415,0.354,0.769,232.0,11.6%
30,Matt Caito,GR,23,D,13,1,1,2,6,1.0,1,0,0,0.077,0.077,0.154,20.0,5.0%
1,Matt Lorito,GR,26,F,61,22,34,56,25,5.0,5,1,4,0.361,0.557,0.918,139.0,15.8%
10,Matthew Ford,GR,32,F,51,14,21,35,28,6.0,6,1,1,0.275,0.412,0.686,123.0,11.4%
23,Mike Borkowski,GR,24,F,51,3,2,5,2,1.0,0,0,0,0.059,0.039,0.098,46.0,6.5%
6,Mitch Callahan,GR,25,F,66,16,27,43,57,6.0,8,1,2,0.242,0.409,0.652,141.0,11.4%
15,Nathan Paetsch,GR,33,D,73,1,17,18,30,15.0,0,0,0,0.014,0.233,0.247,79.0,1.3%
22,Nick Jensen,GR,26,D,27,1,5,6,6,8.0,1,0,0,0.037,0.185,0.222,44.0,2.3%
31,Patrick McCarron,GR,22,D,1,0,1,1,0,0.0,0,0,0,0.0,1.0,1.0,2.0,0.0%
12,Robbie Russo,GR,23,D,58,7,25,32,37,15.0,3,0,2,0.121,0.431,0.552,119.0,5.9%
27,Tomas Jurco,GR,24,F,2,1,1,2,6,0.0,1,0,0,0.5,0.5,1.0,7.0,14.3%
8,Tomas Nosek,GR,24,F,51,15,26,41,33,4.0,7,2,1,0.294,0.51,0.804,94.0,16.0%
9,Tyler Bertuzzi,GR,21,F,48,12,25,37,37,15.0,2,0,3,0.25,0.521,0.771,117.0,10.3%
34,Tylor Spink,GR,24,F,1,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
32,Zach Nastasiuk,GR,21,F,7,0,1,1,0,-2.0,0,0,0,0.0,0.143,0.143,6.0,0.0%
